topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,28.140888633,0.0,0.0
/epuck1/cmd_vel,28.222231895,0.0,0.0
/epuck1/cmd_vel,28.26529525,0.0,0.0
/epuck1/cmd_vel,28.322204569,0.0,0.0
/epuck1/cmd_vel,28.360270992,0.0,0.0
/epuck1/cmd_vel,28.425252498,0.0,0.0
/epuck1/cmd_vel,28.483636831,0.0,0.0
/epuck1/cmd_vel,28.544043635,0.0,0.0
/epuck1/cmd_vel,28.581175337,0.0,0.0
/epuck1/cmd_vel,28.641702522,0.0,0.0
/epuck1/cmd_vel,28.683756696,0.0,0.0
/epuck1/cmd_vel,28.768307073,0.0,0.0
/epuck1/cmd_vel,28.807797429,0.0,0.0
/epuck1/cmd_vel,28.864660408,0.0,0.0
/epuck1/cmd_vel,28.90887934,0.0,0.0
/epuck1/cmd_vel,28.988189178,0.0,0.0
/epuck1/cmd_vel,29.031849595,0.0,0.0
/epuck1/cmd_vel,29.091316624,0.0,0.0
/epuck1/cmd_vel,29.127154674,0.0,0.0
/epuck1/cmd_vel,29.190176692,0.0,0.0
/epuck1/cmd_vel,29.252271889,0.0,0.0
/epuck1/cmd_vel,29.31449484,0.0,0.0
/epuck1/cmd_vel,29.356073748,0.0,0.0
/epuck1/cmd_vel,29.413429486,0.0,0.0
/epuck1/cmd_vel,29.45604143,0.0,0.0
/epuck1/cmd_vel,29.540016656,0.0,0.0
/epuck1/cmd_vel,29.582169434,0.0,0.0
/epuck1/cmd_vel,29.63951873,0.0,0.0
/epuck1/cmd_vel,29.676948581,0.0,0.0
/epuck1/cmd_vel,29.742179946,0.0,0.0
/epuck1/cmd_vel,29.799680995,0.0,0.0
/epuck1/cmd_vel,29.861219178,0.0,0.0
/epuck1/cmd_vel,29.900769874,0.0,0.0
/epuck1/cmd_vel,29.961533558,0.0,0.0
/epuck1/cmd_vel,30.004811123,0.0,0.0
/epuck1/cmd_vel,30.08379107,0.0,0.0
/epuck1/cmd_vel,30.123531009,0.0,0.0
/epuck1/cmd_vel,30.180343625,0.0,0.0
/epuck1/cmd_vel,30.219787027,0.0,0.0
/epuck1/cmd_vel,30.287894728,0.0,0.0
/epuck1/cmd_vel,30.353413231,0.0,0.0
/epuck1/cmd_vel,30.418248581,0.0,0.0
/epuck1/cmd_vel,30.456243519,0.0,0.0
/epuck1/cmd_vel,30.511724258,0.0,0.0
/epuck1/cmd_vel,30.554278225,0.0,0.0
/epuck1/cmd_vel,30.632667635,0.0,0.0
/epuck1/cmd_vel,30.688197797,0.0,0.0
/epuck1/cmd_vel,30.747960988,0.0,0.0
/epuck1/cmd_vel,30.785698041,0.0,0.0
/epuck1/cmd_vel,30.845401672,0.0,0.0
/epuck1/cmd_vel,30.88775383,0.0,0.0
/epuck1/cmd_vel,30.977985248,0.0,0.0
/epuck1/cmd_vel,31.021536539,0.0,0.0
/epuck1/cmd_vel,31.082809867,0.0,0.0
/epuck1/cmd_vel,31.122329832,0.0,0.0
/epuck1/cmd_vel,31.182023959,0.0,0.0
/epuck1/cmd_vel,31.225296983,0.0,0.0
/epuck1/cmd_vel,31.312477924,0.0,0.0
/epuck1/cmd_vel,31.354647599,0.0,0.0
/epuck1/cmd_vel,31.413265726,0.0,0.0
/epuck1/cmd_vel,31.453745843,0.0,0.0
/epuck1/cmd_vel,31.516836193,0.0,0.0
/epuck1/cmd_vel,31.574868641,0.0,0.0
/epuck1/cmd_vel,31.635610676,0.0,0.0
/epuck1/cmd_vel,31.67181362,0.0,0.0
/epuck1/cmd_vel,31.732916714,0.0,0.0
/epuck1/cmd_vel,31.777218216,0.0,0.0
/epuck1/cmd_vel,31.85671425,0.0,0.0
/epuck1/cmd_vel,31.89924678,0.0,0.0
/epuck1/cmd_vel,31.954770711,0.0,0.0
/epuck1/cmd_vel,31.994174089,0.0,0.0
/epuck1/cmd_vel,32.076043784,0.0,0.0
/epuck1/cmd_vel,32.119779671,0.0,0.0
/epuck1/cmd_vel,32.178337709,0.0,0.0
/epuck1/cmd_vel,32.216605423,0.0,0.0
/epuck1/cmd_vel,32.278385333,0.0,0.0
/epuck1/cmd_vel,32.337944603,0.0,0.0
/epuck1/cmd_vel,32.401793296,0.0,0.0
/epuck1/cmd_vel,32.442239197,0.0,0.0
/epuck1/cmd_vel,32.499444977,0.0,0.0
/epuck1/cmd_vel,32.544284108,0.0,0.0
/epuck1/cmd_vel,32.626425944,0.0,0.0
/epuck1/cmd_vel,32.668322949,0.0,0.0
/epuck1/cmd_vel,32.726550131,0.0,0.0
/epuck1/cmd_vel,32.765587591,0.0,0.0
/epuck1/cmd_vel,32.828256687,0.0,0.0
/epuck1/cmd_vel,32.888787303,0.0,0.0
/epuck1/cmd_vel,32.954700448,0.0,0.0
/epuck1/cmd_vel,32.989730765,0.0,0.0
/epuck1/cmd_vel,33.04840349,0.0,0.0
/epuck1/cmd_vel,33.093494276,0.0,0.0
/epuck1/cmd_vel,33.173669555,0.0,0.0
/epuck1/cmd_vel,33.212374679,0.0,0.0
/epuck1/cmd_vel,33.271483443,0.0,0.0
/epuck1/cmd_vel,33.309400234,0.0,0.0
/epuck1/cmd_vel,33.391760881,0.0,0.0
/epuck1/cmd_vel,33.433230929,0.0,0.0
/epuck1/cmd_vel,33.496420336,0.0,0.0
/epuck1/cmd_vel,33.533361452,0.0,0.0
