time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
60.440125643,0.3000242668798347,0.002017791345725896,0.9714928686920203,0.2990425256987436,PROXIMITY_FALLBACK
60.530903326,0.29991416433752277,0.0019764495415223,0.8833158877218529,0.2990399756559236,PROXIMITY_FALLBACK
60.53321553,0.29984293246476434,0.0018892170728560275,0.8756818774327148,0.2990146117638241,PROXIMITY_FALLBACK
60.674630919,0.29973474400622063,0.0018055119791481635,0.7967498561530041,0.2990146082105441,PROXIMITY_FALLBACK
60.676287345,0.2996341048870788,0.001654842631975967,0.7479300095152281,0.2990146112526676,PROXIMITY_FALLBACK
60.7693051,0.29956358025395585,0.0015960738939208973,0.6872648760486797,0.2990146144864279,PROXIMITY_FALLBACK
60.772218433,0.29948273598508546,0.0014572670501920724,0.642533047072713,0.29901419835487797,PROXIMITY_FALLBACK
60.887758897,0.2994151332721023,0.0013482698941002535,0.5943402138598606,0.2990141993267889,PROXIMITY_FALLBACK
60.891149976,0.29936482868046,0.001230634178977183,0.5695087485240375,0.29901419487334524,PROXIMITY_FALLBACK
61.031824669,0.2992893042042519,0.0011056717247951567,0.4991492042147672,0.29901322929290264,PROXIMITY_FALLBACK
61.031874022,0.2992243237963632,0.0009359778065214827,0.4494370428549195,0.29901391827218193,PROXIMITY_FALLBACK
61.120979393,0.2991798642322232,0.0007685774729918009,0.43170394965262204,0.29901391924482507,PROXIMITY_FALLBACK
61.123436759,0.29914067002625416,0.0007266153389807364,0.34880803066579236,0.29901391854004805,PROXIMITY_FALLBACK
61.259006699,0.29910364346598806,0.000638315021848437,0.281087349542135,0.29901391886944084,PROXIMITY_FALLBACK
61.260000056,0.299072993094604,0.0005367061834772394,0.2201190368378041,0.2990139176359728,PROXIMITY_FALLBACK
61.349861608,0.29905471540322187,0.0004460072288407065,0.18290954112764735,0.2990139231323232,PROXIMITY_FALLBACK
61.35006012,0.2990366071548254,0.00030940761543756553,0.14662772797932896,0.29901392242656527,PROXIMITY_FALLBACK
61.48906109,0.29902094716899114,0.0001679502903072314,0.0837209012872357,0.2990139166115022,PROXIMITY_FALLBACK
61.490695393,0.29901420919179095,3.421320567982071e-05,0.017054426439177043,0.2990139174483489,PROXIMITY_FALLBACK
61.583362324,0.2990144958444148,0.0,0.0,0.2990144958444148,PROXIMITY_FALLBACK
61.585388472,0.2990196007605156,0.0,0.0,0.2990196007605156,PROXIMITY_FALLBACK
61.717189277,0.2990313085369979,0.0,0.0,0.2990313085369979,PROXIMITY_FALLBACK
61.717460562,0.29905267973500005,0.0,0.0,0.29905267973500005,PROXIMITY_FALLBACK
61.808285332,0.29906316012673384,0.0,0.0,0.29906316012673384,PROXIMITY_FALLBACK
61.809777699,0.2990790445526953,0.0,0.0,0.2990790445526953,PROXIMITY_FALLBACK
61.944651436,0.2990697753490112,0.00012871180678615556,0.056011537099605165,0.299066170654217,PROXIMITY_FALLBACK
61.94510491,0.2990590077853701,0.0004967114382492708,0.23249757159080442,0.2990012601083043,PROXIMITY_FALLBACK
62.05691522,0.2990009405955216,0.0009612014890284743,0.41818907234911046,0.2987998910226859,PROXIMITY_FALLBACK
62.059065024,0.29896090822335675,0.0012337263719604643,0.5239153084761831,0.29863754928294517,PROXIMITY_FALLBACK
62.155825504,0.29889453078991507,0.0014884916051261183,0.6473224976826295,0.2984123748478353,PROXIMITY_FALLBACK
62.1558286,0.2988229907276969,0.0017639301331588782,0.8148292251068968,0.298103473575796,PROXIMITY_FALLBACK
62.292014214,0.2987292943005036,0.002018564781437611,0.9209198519057096,0.29779837561755496,PROXIMITY_FALLBACK
62.292042282,0.298633697474469,0.002131499094021181,1.1325862184917868,0.29742419490938155,PROXIMITY_FALLBACK
62.383558449,0.29847803800233974,0.002489942146196146,1.2885184798184552,0.29686953564687635,PROXIMITY_FALLBACK
62.385428079,0.2983050772259003,0.003009861828392368,1.405259975691925,0.2961827079712651,PROXIMITY_FALLBACK
62.520457954,0.2981465934888611,0.0033578231162786454,1.5104406836406712,0.29559981987398354,PROXIMITY_FALLBACK
62.523573562,0.2979680752399012,0.0037942023874267734,1.5870667753746097,0.2949418818049432,PROXIMITY_FALLBACK
62.614137903,0.2977425723548059,0.003963028089316577,1.8245577813266634,0.29410496462928926,PROXIMITY_FALLBACK
62.614140799,0.29760143633816777,0.004067266528751574,1.9922668224881621,0.2935219354922814,PROXIMITY_FALLBACK
62.751033304,0.29742262746095866,0.004082309322489155,2.1608777787550126,0.2929787429766059,PROXIMITY_FALLBACK
62.75107305,0.2971296866063217,0.00469400138075859,2.1829455102284174,0.291961362636589,PROXIMITY_FALLBACK
62.843633306,0.2968621662893828,0.0050103903363509575,2.216674286352752,0.2912560296270899,PROXIMITY_FALLBACK
62.843702014,0.2966197627015178,0.004852077223087122,2.4619974370415743,0.29058548271250373,PROXIMITY_FALLBACK
62.981887379,0.29631467160991487,0.005334392213023443,2.4140125361566276,0.28980451126580814,PROXIMITY_FALLBACK
62.981951592,0.29596469728128505,0.005674513348371076,2.443075063251473,0.28894993663025026,PROXIMITY_FALLBACK
63.091088344,0.29565833237915307,0.006002529054097803,2.4057955595800653,0.28834751531152314,PROXIMITY_FALLBACK
63.091775819,0.29539806826551535,0.005740018576399444,2.58908575820538,0.28787148136013985,PROXIMITY_FALLBACK
63.20841168,0.29511010712001,0.005418217754964044,2.807844289812794,0.2874027039400739,PROXIMITY_FALLBACK
63.210829626,0.29478566808737666,0.005767099743077178,2.694170682759895,0.28691173336465714,PROXIMITY_FALLBACK
63.321787827,0.29443237243412307,0.005994486663935556,2.6302451247927037,0.2864404226941203,PROXIMITY_FALLBACK
63.321805503,0.2941749940979237,0.005769571193305994,2.793516105150599,0.28600278675246676,PROXIMITY_FALLBACK
63.421018008,0.29395157142071,0.005556172742557124,2.90607448301368,0.28576422565112475,PROXIMITY_FALLBACK
63.422557336,0.29361514501467395,0.005715410546331649,2.8337642794218403,0.2854022169235561,PROXIMITY_FALLBACK
63.563116486,0.2931835521880246,0.006455105527554859,2.5071243307964726,0.2849768154386588,PROXIMITY_FALLBACK
63.563344143,0.29271783365674486,0.007144774964891481,2.2086469514643094,0.2847183857265302,PROXIMITY_FALLBACK
63.657143863,0.2922241942184079,0.00818680780748008,1.85081319740273,0.2845472281966396,PROXIMITY_FALLBACK
63.659694219,0.2916353972458535,0.009055307341941054,1.5727624262170867,0.28442534728294927,PROXIMITY_FALLBACK
63.791469601,0.290971390512962,0.010138321838135836,1.338699227144544,0.28410427448278963,PROXIMITY_FALLBACK
63.793736983,0.29033404621695796,0.010839164856598096,1.1795128984138876,0.28386961188945115,PROXIMITY_FALLBACK
63.88479893,0.28992912243926205,0.010465216696738578,1.15826008379786,0.28380369408085543,PROXIMITY_FALLBACK
63.885171868,0.2894242276856411,0.010435113842155761,1.0918014590450567,0.2836704996239349,PROXIMITY_FALLBACK
64.025133012,0.28883152645000904,0.009510888377718275,1.1020895760818448,0.28354216911125624,PROXIMITY_FALLBACK
64.026317726,0.28872562278569336,0.007704063892383825,1.3557152567472697,0.2834552620602279,PROXIMITY_FALLBACK
64.136976137,0.28815693730548175,0.007667422464791462,1.2573740429292615,0.28329552049769297,PROXIMITY_FALLBACK
64.137873983,0.28815693730548175,0.005439043729916545,1.8183272424777133,0.2831687827672554,PROXIMITY_FALLBACK
64.234886861,0.2877074686694437,0.005198663572419057,1.7729837259266998,0.28306138170001494,PROXIMITY_FALLBACK
64.239003556,0.2877074686694437,0.004720550964605635,1.9756572699746622,0.2830059588978954,PROXIMITY_FALLBACK
64.369340406,0.2870848910371671,0.00446941000085683,1.9120239956685718,0.282779802167866,PROXIMITY_FALLBACK
64.369398518,0.2870848910371671,0.00446941000085683,1.9120239956685718,0.282779802167866,PROXIMITY_FALLBACK
64.462658389,0.2867543973165358,0.004566182564713774,1.774891613367579,0.2826731139483191,PROXIMITY_FALLBACK
64.464055984,0.2867543973165358,0.004566182564713774,1.774891613367579,0.2826731139483191,PROXIMITY_FALLBACK
64.595776107,0.2863288976099691,0.0046161303993593715,1.6188298126716316,0.2825678311554607,PROXIMITY_FALLBACK
64.595805359,0.2863288976099691,0.0046161303993593715,1.6188298126716316,0.2825678311554607,PROXIMITY_FALLBACK
64.688386313,0.2858647827098741,0.004390885515813475,1.5373427829538349,0.2824694710038292,PROXIMITY_FALLBACK
64.688425149,0.2858647827098741,0.004390885515813475,1.5373427829538349,0.2824694710038292,PROXIMITY_FALLBACK
64.82518636,0.2858647827098741,0.004390885515813475,1.5373427829538349,0.2824694710038292,PROXIMITY_FALLBACK
64.825613356,0.28533492713350106,0.004148044888305775,1.4182847303528026,0.28237805198466936,PROXIMITY_FALLBACK
64.917337023,0.28533492713350106,0.004148044888305775,1.4182847303528026,0.28237805198466936,PROXIMITY_FALLBACK
64.920039568,0.2850581166916586,0.0038650412129220997,1.4267296605685242,0.2822874674292931,PROXIMITY_FALLBACK
65.053918431,0.2850581166916586,0.0038650412129220997,1.4267296605685242,0.2822874674292931,PROXIMITY_FALLBACK
65.053929712,0.28471959763135013,0.003296826701420011,1.4691374381133664,0.2822874639700789,PROXIMITY_FALLBACK
65.164625998,0.28471959763135013,0.003296826701420011,1.4691374381133664,0.2822874639700789,PROXIMITY_FALLBACK
65.164660641,0.28428705649929265,0.00284170094183593,1.4566447020041633,0.28220979298665627,PROXIMITY_FALLBACK
65.28082601,0.28428705649929265,0.00284170094183593,1.4566447020041633,0.28220979298665627,PROXIMITY_FALLBACK
65.280841484,0.28399488378895177,0.002776922914596583,1.281624649131771,0.2822097871010644,PROXIMITY_FALLBACK
65.393444327,0.28367325183915915,0.002675745104100772,1.091051546140338,0.28220978893926013,PROXIMITY_FALLBACK
65.394167934,0.28367325183915915,0.002675745104100772,1.091051546140338,0.28220978893926013,PROXIMITY_FALLBACK
65.493197888,0.28367325183915915,0.002675745104100772,1.091051546140338,0.28220978893926013,PROXIMITY_FALLBACK
65.494549792,0.28342391275320206,0.002803991397116029,0.9523097045379854,0.28208561901243634,PROXIMITY_FALLBACK
65.627773532,0.28342391275320206,0.002803991397116029,0.9523097045379854,0.28208561901243634,PROXIMITY_FALLBACK
65.627809968,0.28314722557099475,0.0024991882545815952,0.8479618732080457,0.2820856272793302,PROXIMITY_FALLBACK
65.719357586,0.2829409619288928,0.0021469485259266187,0.7955964191337394,0.28208561677293303,PROXIMITY_FALLBACK
65.721394375,0.2829409619288928,0.0021469485259266187,0.7955964191337394,0.28208561677293303,PROXIMITY_FALLBACK
65.855983196,0.2827568800996932,0.001989358342958978,0.6740486520855739,0.2820856211675521,PROXIMITY_FALLBACK
65.857210021,0.2827568800996932,0.001989358342958978,0.6740486520855739,0.2820856211675521,PROXIMITY_FALLBACK
65.947662806,0.28256792422203936,0.001666823158665365,0.6239316306012103,0.2820474530398634,PROXIMITY_FALLBACK
65.947691139,0.28256792422203936,0.001666823158665365,0.6239316306012103,0.2820474530398634,PROXIMITY_FALLBACK
66.09640493,0.28256792422203936,0.001666823158665365,0.6239316306012103,0.2820474530398634,PROXIMITY_FALLBACK
66.096416702,0.28240109041126615,0.001374534009183578,0.5142170528676925,0.2820474645905173,PROXIMITY_FALLBACK
66.208024598,0.28240109041126615,0.001374534009183578,0.5142170528676925,0.2820474645905173,PROXIMITY_FALLBACK
66.208200882,0.2822663373258188,0.0010385066931187304,0.4213573075570755,0.28204746127291563,PROXIMITY_FALLBACK
66.321812349,0.2822663373258188,0.0010385066931187304,0.4213573075570755,0.28204746127291563,PROXIMITY_FALLBACK
66.321840781,0.28219435015133365,0.0008509388383266675,0.34516663046731316,0.28204745407222664,PROXIMITY_FALLBACK
66.433726518,0.28210896845989125,0.0004644960604398095,0.19292274332207482,0.2820641589740565,PROXIMITY_FALLBACK
66.434798072,0.28210896845989125,0.0004644960604398095,0.19292274332207482,0.2820641589740565,PROXIMITY_FALLBACK
66.531083095,0.28207536910488284,0.00024366085863091708,0.09209861702340044,0.28206414846765937,PROXIMITY_FALLBACK
66.531126288,0.28207536910488284,0.00024366085863091708,0.09209861702340044,0.28206414846765937,PROXIMITY_FALLBACK
66.663861696,0.28205980350053583,6.097127474149137e-05,0.02759770023910857,0.28205896216579934,PROXIMITY_FALLBACK
66.664914097,0.28205980350053583,6.097127474149137e-05,0.02759770023910857,0.28205896216579934,PROXIMITY_FALLBACK
66.759281954,0.28205980350053583,6.097127474149137e-05,0.02759770023910857,0.28205896216579934,PROXIMITY_FALLBACK
66.759293725,0.2820685450112347,0.0,0.0,0.2820685450112347,PROXIMITY_FALLBACK
66.892546256,0.2820685450112347,0.0,0.0,0.2820685450112347,PROXIMITY_FALLBACK
66.892584262,0.2821094976954566,0.0,0.0,0.2821094976954566,PROXIMITY_FALLBACK
66.984780981,0.2821094976954566,0.0,0.0,0.2821094976954566,PROXIMITY_FALLBACK
66.984812703,0.2821546828266229,0.0,0.0,0.2821546828266229,PROXIMITY_FALLBACK
67.121258348,0.2822492990487373,0.0,0.0,0.2822492990487373,PROXIMITY_FALLBACK
67.122814505,0.2822492990487373,0.0,0.0,0.2822492990487373,PROXIMITY_FALLBACK
67.229052349,0.28239617460789423,0.0,0.0,0.28239617460789423,PROXIMITY_FALLBACK
67.229438196,0.28239617460789423,0.0,0.0,0.28239617460789423,PROXIMITY_FALLBACK
67.353054923,0.28239617460789423,0.0,0.0,0.28239617460789423,PROXIMITY_FALLBACK
67.354216255,0.2825246977546568,0.0,0.0,0.2825246977546568,PROXIMITY_FALLBACK
67.462409742,0.2825246977546568,0.0,0.0,0.2825246977546568,PROXIMITY_FALLBACK
67.465352096,0.2827420271968301,0.0,0.0,0.2827420271968301,PROXIMITY_FALLBACK
67.58188365,0.2827420271968301,0.0,0.0,0.2827420271968301,PROXIMITY_FALLBACK
67.581908786,0.28288577097807316,0.0,0.0,0.28288577097807316,PROXIMITY_FALLBACK
67.692673129,0.28308541094083645,0.0,0.0,0.28308541094083645,PROXIMITY_FALLBACK
67.695249921,0.28308541094083645,0.0,0.0,0.28308541094083645,PROXIMITY_FALLBACK
67.807420758,0.28308541094083645,0.0,0.0,0.28308541094083645,PROXIMITY_FALLBACK
67.81034466,0.28335418975810917,0.0,0.0,0.28335418975810917,PROXIMITY_FALLBACK
67.920518119,0.2836547497246928,0.0,0.0,0.2836547497246928,PROXIMITY_FALLBACK
67.921271288,0.2836547497246928,0.0,0.0,0.2836547497246928,PROXIMITY_FALLBACK
68.017646931,0.28392942028937124,0.0,0.0,0.28392942028937124,PROXIMITY_FALLBACK
68.018853836,0.28392942028937124,0.0,0.0,0.28392942028937124,PROXIMITY_FALLBACK
68.150168878,0.28392942028937124,0.0,0.0,0.28392942028937124,PROXIMITY_FALLBACK
68.150180847,0.28428451622805406,0.0,0.0,0.28428451622805406,PROXIMITY_FALLBACK
68.265738598,0.28428451622805406,0.0,0.0,0.28428451622805406,PROXIMITY_FALLBACK
68.266217171,0.28473595701631266,0.0,0.0,0.28473595701631266,PROXIMITY_FALLBACK
68.390413069,0.28473595701631266,0.0,0.0,0.28473595701631266,PROXIMITY_FALLBACK
68.391310269,0.2849446824259775,0.0,0.0,0.2849446824259775,PROXIMITY_FALLBACK
68.501982937,0.28546206002606633,0.0,0.0,0.28546206002606633,PROXIMITY_FALLBACK
68.502364327,0.28546206002606633,0.0,0.0,0.28546206002606633,PROXIMITY_FALLBACK
68.610059289,0.28585753219599835,0.0,0.0,0.28585753219599835,PROXIMITY_FALLBACK
68.612394407,0.28585753219599835,0.0,0.0,0.28585753219599835,PROXIMITY_FALLBACK
68.740768917,0.28636046773313056,0.0,0.0,0.28636046773313056,PROXIMITY_FALLBACK
68.741239072,0.28636046773313056,0.0,0.0,0.28636046773313056,PROXIMITY_FALLBACK
68.835167583,0.2868031111172086,0.0,0.0,0.2868031111172086,PROXIMITY_FALLBACK
68.835203987,0.2868031111172086,0.0,0.0,0.2868031111172086,PROXIMITY_FALLBACK
68.965633955,0.2873623686779343,0.0,0.0,0.2873623686779343,PROXIMITY_FALLBACK
68.967427307,0.2873623686779343,0.0,0.0,0.2873623686779343,PROXIMITY_FALLBACK
69.0595497,0.2873623686779343,0.0,0.0,0.2873623686779343,PROXIMITY_FALLBACK
69.060498986,0.2879520976479378,0.0,0.0,0.2879520976479378,PROXIMITY_FALLBACK
69.195235552,0.2879520976479378,0.0,0.0,0.2879520976479378,PROXIMITY_FALLBACK
69.195246224,0.28846667913311935,0.0,0.0,0.28846667913311935,PROXIMITY_FALLBACK
69.308402327,0.28846667913311935,0.0,0.0,0.28846667913311935,PROXIMITY_FALLBACK
69.308427859,0.28908430285464126,0.0,0.0,0.28908430285464126,PROXIMITY_FALLBACK
69.423335625,0.2896437191583175,0.0,0.0,0.2896437191583175,PROXIMITY_FALLBACK
69.42390023,0.2896437191583175,0.0,0.0,0.2896437191583175,PROXIMITY_FALLBACK
69.53556497,0.2902237968773394,0.0,0.0,0.2902237968773394,PROXIMITY_FALLBACK
69.536243824,0.2902237968773394,0.0,0.0,0.2902237968773394,PROXIMITY_FALLBACK
69.652447005,0.2902237968773394,0.0,0.0,0.2902237968773394,PROXIMITY_FALLBACK
69.652459072,0.2908244192390697,0.0,0.0,0.2908244192390697,PROXIMITY_FALLBACK
69.764372424,0.29169955289897426,0.0,0.0,0.29169955289897426,PROXIMITY_FALLBACK
69.76594355,0.29169955289897426,0.0,0.0,0.29169955289897426,PROXIMITY_FALLBACK
69.883247337,0.29169955289897426,0.0,0.0,0.29169955289897426,PROXIMITY_FALLBACK
69.883259603,0.29234894989793636,0.0,0.0,0.29234894989793636,PROXIMITY_FALLBACK
69.996850192,0.2931547393096775,0.0,0.0,0.2931547393096775,PROXIMITY_FALLBACK
69.999072148,0.2931547393096775,0.0,0.0,0.2931547393096775,PROXIMITY_FALLBACK
70.095610525,0.2931547393096775,0.0,0.0,0.2931547393096775,PROXIMITY_FALLBACK
70.09564164,0.29384816289564186,0.0,0.0,0.29384816289564186,PROXIMITY_FALLBACK
70.228215687,0.29384816289564186,0.0,0.0,0.29384816289564186,PROXIMITY_FALLBACK
70.228338253,0.2947063844560184,0.0,0.0,0.2947063844560184,PROXIMITY_FALLBACK
70.34287806,0.2947063844560184,0.0,0.0,0.2947063844560184,PROXIMITY_FALLBACK
70.344938654,0.29570564026893464,0.0,0.0,0.29570564026893464,PROXIMITY_FALLBACK
70.454074363,0.2963145153293875,0.0,0.0,0.2963145153293875,PROXIMITY_FALLBACK
70.454605086,0.2963145153293875,0.0,0.0,0.2963145153293875,PROXIMITY_FALLBACK
70.565893751,0.29725095965520787,0.0,0.0,0.29725095965520787,PROXIMITY_FALLBACK
70.566571763,0.29725095965520787,0.0,0.0,0.29725095965520787,PROXIMITY_FALLBACK
70.683691495,0.2980523777379384,0.0,0.0,0.2980523777379384,PROXIMITY_FALLBACK
70.684810978,0.2980523777379384,0.0,0.0,0.2980523777379384,PROXIMITY_FALLBACK
70.795388523,0.29903910141477386,0.0,0.0,0.29903910141477386,PROXIMITY_FALLBACK
70.796053871,0.29903910141477386,0.0,0.0,0.29903910141477386,PROXIMITY_FALLBACK
70.920516958,0.29903910141477386,0.0,0.0,0.29903910141477386,PROXIMITY_FALLBACK
70.921982976,0.2998820264857175,0.0,0.0,0.2998820264857175,PROXIMITY_FALLBACK
71.032043162,0.30091811477924113,0.0,0.0,0.30091811477924113,PROXIMITY_FALLBACK
71.033807151,0.30091811477924113,0.0,0.0,0.30091811477924113,PROXIMITY_FALLBACK
71.129459449,0.30162359657471116,0.0,0.0,0.30162359657471116,PROXIMITY_FALLBACK
71.130180242,0.30162359657471116,0.0,0.0,0.30162359657471116,PROXIMITY_FALLBACK
71.276255958,0.30162359657471116,0.0,0.0,0.30162359657471116,PROXIMITY_FALLBACK
71.277101703,0.30288631775506564,0.0,0.0,0.30288631775506564,PROXIMITY_FALLBACK
71.388030072,0.30288631775506564,0.0,0.0,0.30288631775506564,PROXIMITY_FALLBACK
71.38976195,0.30376336197732706,0.0,0.0,0.30376336197732706,PROXIMITY_FALLBACK
71.509668269,0.30489431007638196,0.0,0.0,0.30489431007638196,PROXIMITY_FALLBACK
71.51269278,0.30489431007638196,0.0,0.0,0.30489431007638196,PROXIMITY_FALLBACK
71.624933541,0.30605075866713616,0.0,0.0,0.30605075866713616,PROXIMITY_FALLBACK
71.626995785,0.30605075866713616,0.0,0.0,0.30605075866713616,PROXIMITY_FALLBACK
71.722888471,0.30605075866713616,0.0,0.0,0.30605075866713616,PROXIMITY_FALLBACK
71.72293095,0.3070337538753979,0.0,0.0,0.3070337538753979,PROXIMITY_FALLBACK
71.867264375,0.3082362242608608,0.0,0.0,0.3082362242608608,PROXIMITY_FALLBACK
71.868063805,0.3082362242608608,0.0,0.0,0.3082362242608608,PROXIMITY_FALLBACK
71.958051061,0.30905161037351275,0.0,0.0,0.30905161037351275,PROXIMITY_FALLBACK
71.95951979,0.30905161037351275,0.0,0.0,0.30905161037351275,PROXIMITY_FALLBACK
72.102565173,0.31071495730464876,0.0,0.0,0.31071495730464876,PROXIMITY_FALLBACK
72.10415416,0.31071495730464876,0.0,0.0,0.31071495730464876,PROXIMITY_FALLBACK
72.198776853,0.311562744215877,0.0,0.0,0.311562744215877,PROXIMITY_FALLBACK
72.199972856,0.311562744215877,0.0,0.0,0.311562744215877,PROXIMITY_FALLBACK
72.312365187,0.3128543276068628,0.0,0.0,0.3128543276068628,PROXIMITY_FALLBACK
72.313262738,0.3128543276068628,0.0,0.0,0.3128543276068628,PROXIMITY_FALLBACK
72.457985376,0.3128543276068628,0.0,0.0,0.3128543276068628,PROXIMITY_FALLBACK
72.458034734,0.3141695118563855,0.0,0.0,0.3141695118563855,PROXIMITY_FALLBACK
72.546324306,0.3152272656577341,0.0,0.0,0.3152272656577341,PROXIMITY_FALLBACK
72.54760032,0.3152272656577341,0.0,0.0,0.3152272656577341,PROXIMITY_FALLBACK
72.692216392,0.3152272656577341,0.0,0.0,0.3152272656577341,PROXIMITY_FALLBACK
72.692226762,0.31658401905426753,0.0,0.0,0.31658401905426753,PROXIMITY_FALLBACK
72.78999326,0.31658401905426753,0.0,0.0,0.31658401905426753,PROXIMITY_FALLBACK
72.790007818,0.31750120454527814,0.0,0.0,0.31750120454527814,PROXIMITY_FALLBACK
72.902516034,0.31889578912587363,0.0,0.0,0.31889578912587363,PROXIMITY_FALLBACK
72.903101642,0.31889578912587363,0.0,0.0,0.31889578912587363,PROXIMITY_FALLBACK
73.029135987,0.3200749716252091,0.0,0.0,0.3200749716252091,PROXIMITY_FALLBACK
73.031695694,0.3200749716252091,0.0,0.0,0.3200749716252091,PROXIMITY_FALLBACK
73.137075899,0.3200749716252091,0.0,0.0,0.3200749716252091,PROXIMITY_FALLBACK
73.137078791,0.32175154105696907,0.0,0.0,0.32175154105696907,PROXIMITY_FALLBACK
73.256681813,0.32175154105696907,0.0,0.0,0.32175154105696907,PROXIMITY_FALLBACK
73.259328468,0.322967189889277,0.0,0.0,0.322967189889277,PROXIMITY_FALLBACK
73.367790372,0.322967189889277,0.0,0.0,0.322967189889277,PROXIMITY_FALLBACK
73.36782238,0.32444564952623045,0.0,0.0,0.32444564952623045,PROXIMITY_FALLBACK
73.504171425,0.3256938676566339,0.0,0.0,0.3256938676566339,PROXIMITY_FALLBACK
73.505992587,0.3256938676566339,0.0,0.0,0.3256938676566339,PROXIMITY_FALLBACK
73.598786389,0.3268931609662995,0.0,0.0,0.3268931609662995,PROXIMITY_FALLBACK
73.599309157,0.3268931609662995,0.0,0.0,0.3268931609662995,PROXIMITY_FALLBACK
73.731991638,0.3268931609662995,0.0,0.0,0.3268931609662995,PROXIMITY_FALLBACK
73.732167423,0.3289422576411042,0.0,0.0,0.3289422576411042,PROXIMITY_FALLBACK
73.829485065,0.3289422576411042,0.0,0.0,0.3289422576411042,PROXIMITY_FALLBACK
73.82949713,0.3299803924948943,0.0,0.0,0.3299803924948943,PROXIMITY_FALLBACK
73.941473846,0.3315543310594912,0.0,0.0,0.3315543310594912,PROXIMITY_FALLBACK
73.941566022,0.3315543310594912,0.0,0.0,0.3315543310594912,PROXIMITY_FALLBACK
74.058024018,0.3315543310594912,0.0,0.0,0.3315543310594912,PROXIMITY_FALLBACK
74.058044668,0.33288112417134125,0.0,0.0,0.33288112417134125,PROXIMITY_FALLBACK
74.167679334,0.33288112417134125,0.0,0.0,0.33288112417134125,PROXIMITY_FALLBACK
74.168106098,0.334491218430013,0.0,0.0,0.334491218430013,PROXIMITY_FALLBACK
74.284464935,0.335847745684946,0.0,0.0,0.335847745684946,PROXIMITY_FALLBACK
74.286551967,0.335847745684946,0.0,0.0,0.335847745684946,PROXIMITY_FALLBACK
74.394728175,0.33721752879176503,0.0,0.0,0.33721752879176503,PROXIMITY_FALLBACK
74.397405773,0.33721752879176503,0.0,0.0,0.33721752879176503,PROXIMITY_FALLBACK
74.538478588,0.33887852659520545,0.0,0.0,0.33887852659520545,PROXIMITY_FALLBACK
74.538608069,0.33887852659520545,0.0,0.0,0.33887852659520545,PROXIMITY_FALLBACK
74.629700964,0.34048776214223897,0.0,0.0,0.34048776214223897,NONE
74.631629908,0.34048776214223897,0.0,0.0,0.34048776214223897,NONE
74.749383566,0.34218490721436856,0.0,0.0,0.34218490721436856,NONE
74.75014429,0.34218490721436856,0.0,0.0,0.34218490721436856,NONE
74.87181908,0.34218490721436856,0.0,0.0,0.34218490721436856,NONE
74.87183554,0.3433263746679099,0.0,0.0,0.3433263746679099,NONE
74.984166768,0.3433263746679099,0.0,0.0,0.3433263746679099,NONE
74.984206968,0.34534299943059166,0.0,0.0,0.34534299943059166,NONE
75.107562614,0.34679810829902014,0.0,0.0,0.34679810829902014,NONE
75.109247859,0.34679810829902014,0.0,0.0,0.34679810829902014,NONE
75.222096711,0.34679810829902014,0.0,0.0,0.34679810829902014,NONE
75.223262336,0.34856010362593437,0.0,0.0,0.34856010362593437,NONE
75.319418048,0.35004149924456057,0.0,0.0,0.35004149924456057,NONE
75.321321156,0.35004149924456057,0.0,0.0,0.35004149924456057,NONE
75.450977103,0.3518346188337852,0.0,0.0,0.3518346188337852,NONE
75.454588281,0.3518346188337852,0.0,0.0,0.3518346188337852,NONE
75.567101488,0.35394754320064437,0.0,0.0,0.35394754320064437,NONE
75.567321938,0.35394754320064437,0.0,0.0,0.35394754320064437,NONE
75.678823672,0.35516492229738,0.0,0.0,0.35516492229738,NONE
75.683669466,0.35516492229738,0.0,0.0,0.35516492229738,NONE
75.792751744,0.35516492229738,0.0,0.0,0.35516492229738,NONE
75.79277339,0.35692745213871685,0.0,0.0,0.35692745213871685,NONE
75.911087704,0.3584719714893942,0.0,0.0,0.3584719714893942,NONE
75.912314041,0.3584719714893942,0.0,0.0,0.3584719714893942,NONE
76.022146346,0.36002737344681807,0.0,0.0,0.36002737344681807,NONE
76.02302505,0.36002737344681807,0.0,0.0,0.36002737344681807,NONE
76.142418169,0.3615935542433557,0.0,0.0,0.3615935542433557,NONE
76.145357825,0.3615935542433557,0.0,0.0,0.3615935542433557,NONE
76.253013967,0.363804008839492,0.0,0.0,0.363804008839492,NONE
76.25315262,0.363804008839492,0.0,0.0,0.363804008839492,NONE
76.368614361,0.365395449451871,0.0,0.0,0.365395449451871,NONE
76.369506432,0.365395449451871,0.0,0.0,0.365395449451871,NONE
76.479745107,0.365395449451871,0.0,0.0,0.365395449451871,NONE
76.479757376,0.36731873802843096,0.0,0.0,0.36731873802843096,NONE
76.614781986,0.36731873802843096,0.0,0.0,0.36731873802843096,NONE
76.614810415,0.3689326464665943,0.0,0.0,0.3689326464665943,NONE
76.710782805,0.3689326464665943,0.0,0.0,0.3689326464665943,NONE
76.710797069,0.3712088771416259,0.0,0.0,0.3712088771416259,NONE
76.844862603,0.3724362351720576,0.0,0.0,0.3724362351720576,NONE
