topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,16.251462986,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.350535726,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.390101279,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.447490376,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.481607927,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.54351616,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.600596739,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.661592672,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.69721205,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.754423044,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.79520038,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.884940858,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.929372416,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.982255228,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.018479695,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.078006428,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.119844852,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.201752817,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.243014866,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.298098794,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.335609511,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.395417409,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.451611287,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.52527092,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.563124869,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.617999363,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.653480866,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.734194866,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.776292947,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.830877553,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.866492418,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.924057422,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.987811342,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.04791003,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.084323665,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.137415416,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.176895483,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.258132351,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.298797482,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.352850449,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.389553287,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.453144283,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.507049908,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.563733385,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.598772999,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.657191418,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.69717964,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.777902506,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.815364088,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.869125077,0.012,0.003951516151428203
/epuck1/cmd_vel,18.906394644,0.012,0.003951516151428203
/epuck1/cmd_vel,18.982624348,0.012,0.003951516151428203
/epuck1/cmd_vel,19.023808829,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,19.080719679,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.119520655,0.012,-0.003989485502243062
/epuck1/cmd_vel,19.176969887,0.012,-0.003989485502243062
/epuck1/cmd_vel,19.233271939,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,19.293872935,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.330870272,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.385466004,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.427006289,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.50345086,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.544441865,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.599423063,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.658080109,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.697063523,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.747054063,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.823759015,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.857768482,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.912625594,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.953065114,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.01385064,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.07951794,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.141236615,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.195173704,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.233688749,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.272702387,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.347145049,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.396501721,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.456239309,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.492862588,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.552302356,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.589583734,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.675773999,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.734729875,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.77264159,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.809319383,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.867853827,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.909981653,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.994046989,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.031457326,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.087605584,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.127902329,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.187665459,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.267866083,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.308367238,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.348788323,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.404234124,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.441276059,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.504253135,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.567571408,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.627035016,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.664293641,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.719081467,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.758729778,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.833421279,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.885311276,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.941449681,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.977974465,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.03416942,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.075165307,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.160666645,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.199959545,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.258558518,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.29262395,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.350649701,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.394432552,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.476680584,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.51813588,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.573093498,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.608470943,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.671762351,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.725399454,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.782582904,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.821502694,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.87753807,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.919866974,0.012,-1.8957853317280726e-05
