topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,29.603283056,0.01,0.0
/epuck1/cmd_vel,29.680282954,0.01,0.0
/epuck1/cmd_vel,29.722230105,0.01,0.0
/epuck1/cmd_vel,29.780509552,0.01,0.0
/epuck1/cmd_vel,29.814509304,0.01,0.0
/epuck1/cmd_vel,29.875087699,0.01,0.0
/epuck1/cmd_vel,29.925137248,0.01,0.0
/epuck1/cmd_vel,29.984649881,0.01,0.0
/epuck1/cmd_vel,30.02180015,0.01,0.0
/epuck1/cmd_vel,30.075906561,0.01,0.0
/epuck1/cmd_vel,30.114880717,0.01,0.0
/epuck1/cmd_vel,30.192583836,0.01,0.0
/epuck1/cmd_vel,30.233427466,0.01,0.0
/epuck1/cmd_vel,30.288193844,0.01,0.0
/epuck1/cmd_vel,30.327090591,0.01,0.0
/epuck1/cmd_vel,30.38573597,0.01,0.0
/epuck1/cmd_vel,30.443279076,0.01,0.0
/epuck1/cmd_vel,30.503125283,0.01,0.0
/epuck1/cmd_vel,30.538920805,0.01,0.0
/epuck1/cmd_vel,30.593269117,0.01,0.0
/epuck1/cmd_vel,30.635269684,0.01,0.0
/epuck1/cmd_vel,30.712621872,0.01,0.0
