time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
61.719837445,0.29677434892975524,0.0009026646642595252,0.41411740739302605,0.29658738546238606,PROXIMITY_FALLBACK
61.815629033,0.29673638244071193,0.000805890949102278,0.36967302366904464,0.29658738696240644,PROXIMITY_FALLBACK
61.817582997,0.2967031341338431,0.0006828186999655464,0.3377373283642999,0.2965878050377772,PROXIMITY_FALLBACK
61.945601622,0.296664943421581,0.0005441561984014367,0.28346755588247335,0.29658780807987767,PROXIMITY_FALLBACK
61.946730985,0.2966343992208364,0.0004229593622429854,0.2203097433414575,0.29658780452706945,PROXIMITY_FALLBACK
62.041536309,0.29661720218050197,0.0003495147908445005,0.16429435546716462,0.2965884891371226,PROXIMITY_FALLBACK
62.041562046,0.296603214323269,0.0002537954201115259,0.11929448969791266,0.2965880757393685,PROXIMITY_FALLBACK
62.173779795,0.2965918256669267,0.0001261516966762825,0.059294310470877964,0.29658808560441074,PROXIMITY_FALLBACK
62.173821394,0.29658808269559034,0.0,0.0,0.29658808269559034,PROXIMITY_FALLBACK
62.283688014,0.29659258084087875,0.0,0.0,0.29659258084087875,PROXIMITY_FALLBACK
62.283753355,0.29660163854460303,0.0,0.0,0.29660163854460303,PROXIMITY_FALLBACK
62.412041129,0.29660101202407835,2.35109962730028e-05,0.010024426538039661,0.2966008941819274,PROXIMITY_FALLBACK
62.413143956,0.2966040430362847,0.00016043602989083522,0.06450411968131053,0.29659886859871243,PROXIMITY_FALLBACK
62.523949699,0.29656293595569516,0.0005510389329764233,0.23500222136336368,0.29649818119941496,PROXIMITY_FALLBACK
62.523981722,0.2965410963655074,0.000928185627941342,0.368830371444256,0.2963698754095968,PROXIMITY_FALLBACK
62.642067022,0.29648021806416874,0.0011039991650568176,0.48790029860947204,0.2962107748671347,PROXIMITY_FALLBACK
62.642079392,0.29642940860495187,0.0013682068736149237,0.667538819608846,0.2959723907022274,PROXIMITY_FALLBACK
62.757287965,0.2963202722062954,0.0018250206108180857,0.7870233274484927,0.29560123291295426,PROXIMITY_FALLBACK
62.757782567,0.29623244482976485,0.0021498974361065693,0.9376476090149363,0.29522280115936106,PROXIMITY_FALLBACK
62.85492138,0.29609546218929206,0.0024167794676208947,1.1202657878111384,0.2947386357546686,PROXIMITY_FALLBACK
62.854951704,0.2959830237027925,0.0026758428297425593,1.255129821867578,0.2942989677452478,PROXIMITY_FALLBACK
62.986319165,0.2958067238965268,0.003039939285434832,1.4255049375879256,0.2936320055952147,PROXIMITY_FALLBACK
62.987005235,0.29563929123621524,0.003377948885402164,1.5248995670866363,0.29305245748602327,PROXIMITY_FALLBACK
63.079642124,0.29546702756815574,0.003720570001069337,1.6188493998471574,0.2924400005328168,PROXIMITY_FALLBACK
63.079651999,0.295289099833236,0.004188703656492781,1.6574073283633761,0.2917972599884537,PROXIMITY_FALLBACK
63.219918428,0.29505526019109735,0.004245803943402655,1.8902133948593198,0.29101485839871843,PROXIMITY_FALLBACK
63.219935685,0.2948282522231889,0.0044128632997994304,2.141366329926439,0.2900649961080861,PROXIMITY_FALLBACK
63.330531006,0.29455137309135015,0.005108960336332581,2.064079269713931,0.28923066755539667,PROXIMITY_FALLBACK
63.331435825,0.2942822814474105,0.00530852088522662,2.16743529673189,0.2884719845494682,PROXIMITY_FALLBACK
63.449886744,0.29402294601413664,0.005439431256752306,2.272033222962109,0.28777732720857624,PROXIMITY_FALLBACK
63.450886524,0.29383364247602883,0.0057670231764141095,2.2706799074435526,0.2872114886268957,PROXIMITY_FALLBACK
63.561424091,0.293463355215701,0.005610182790029048,2.4536702512993966,0.2864979226901686,PROXIMITY_FALLBACK
63.561463891,0.29316564466333767,0.0058651952574480465,2.501285871258432,0.2857362416935975,PROXIMITY_FALLBACK
63.675716094,0.29289071051169957,0.005869554568244937,2.561941204758974,0.28527291810648975,PROXIMITY_FALLBACK
63.676900907,0.2926210624015481,0.005694206390175035,2.742459052578557,0.28470595047423564,PROXIMITY_FALLBACK
63.788104994,0.2922776278173717,0.005791400948040974,2.7510060026084946,0.2841999160894182,PROXIMITY_FALLBACK
63.788138809,0.2919261475558377,0.005781698651483981,2.850140596716888,0.28356714484342804,PROXIMITY_FALLBACK
63.897782721,0.29163760895345164,0.005899409626066697,2.831864435317359,0.2831612637942091,PROXIMITY_FALLBACK
63.900991062,0.2912930712440967,0.006151582179668484,2.770053752335775,0.2826445776733132,PROXIMITY_FALLBACK
64.024457752,0.2910019162104979,0.006191208522069493,2.785161705249509,0.2822485053680051,PROXIMITY_FALLBACK
64.02447002,0.29071268700182423,0.006150214349781967,2.833449751711422,0.2818648844858371,PROXIMITY_FALLBACK
64.118660693,0.2903897652581847,0.006202842636337994,2.7844848730703724,0.2816215272619458,PROXIMITY_FALLBACK
64.119156002,0.29004053410276287,0.006315167217614272,2.696675012741377,0.28139675650936036,PROXIMITY_FALLBACK
64.261688813,0.2893729816013815,0.007328275326950842,2.239509564955279,0.2810473404349999,PROXIMITY_FALLBACK
64.263948325,0.28883060021430457,0.00790977831519298,1.9865553833858662,0.28086412901368424,PROXIMITY_FALLBACK
64.372467363,0.2881626780478559,0.00909727034615638,1.622824706195751,0.2806839933748586,PROXIMITY_FALLBACK
64.373138016,0.2874954794917516,0.01027260058330675,1.3312806108249946,0.28057431240282776,PROXIMITY_FALLBACK
64.489039219,0.2869638792593197,0.010989294870951814,1.1891996970882701,0.28035350945265786,PROXIMITY_FALLBACK
64.490977568,0.2864384165051775,0.011179511347354563,1.097838356173135,0.2802345854373121,PROXIMITY_FALLBACK
64.600089362,0.2858340479419189,0.011200038549487552,1.0247933272265168,0.2800363876903058,PROXIMITY_FALLBACK
64.601844888,0.2856366154253953,0.00929851383813839,1.1972576515265032,0.2800149362317216,PROXIMITY_FALLBACK
64.717244598,0.2856366154253953,0.0068518668266051505,1.6405118012164372,0.2799599224200969,PROXIMITY_FALLBACK
64.720007798,0.2850458486761846,0.005896223860463922,1.774935266412389,0.2797642088554597,PROXIMITY_FALLBACK
64.832179138,0.2850458486761846,0.004794747928478893,2.221094372085708,0.2796703686498976,PROXIMITY_FALLBACK
64.83291726,0.28455713432074664,0.005160022906386729,1.923076098004152,0.2795515498731475,PROXIMITY_FALLBACK
64.931857304,0.2841979154354214,0.00477961963118887,1.9759775427456667,0.2794358072290854,PROXIMITY_FALLBACK
64.931900289,0.2841979154354214,0.00477961963118887,1.9759775427456667,0.2794358072290854,PROXIMITY_FALLBACK
65.059603648,0.2841979154354214,0.00477961963118887,1.9759775427456667,0.2794358072290854,PROXIMITY_FALLBACK
65.062251552,0.2834862251177634,0.005022544548340838,1.6877688870983316,0.27921561029228037,PROXIMITY_FALLBACK
65.156140333,0.2831456267750151,0.004353231168727249,1.7930374828420395,0.27921559929044465,PROXIMITY_FALLBACK
65.156201369,0.2831456267750151,0.004353231168727249,1.7930374828420395,0.27921559929044465,PROXIMITY_FALLBACK
65.290513019,0.2831456267750151,0.004353231168727249,1.7930374828420395,0.27921559929044465,PROXIMITY_FALLBACK
65.290617638,0.28266570119496537,0.003722120664990638,1.8970629306103222,0.2791128242461436,PROXIMITY_FALLBACK
65.401515436,0.28219015465248404,0.004133605737739158,1.5277288177088533,0.27901477466912783,PROXIMITY_FALLBACK
65.402083314,0.28219015465248404,0.004133605737739158,1.5277288177088533,0.27901477466912783,PROXIMITY_FALLBACK
65.52006393,0.2818292993835033,0.00413905825770352,1.3978247442798966,0.27892145919510686,PROXIMITY_FALLBACK
65.520994835,0.2818292993835033,0.00413905825770352,1.3978247442798966,0.27892145919510686,PROXIMITY_FALLBACK
65.631517538,0.2814132094268524,0.0032937328205814125,1.5063273363473437,0.2789214580241008,PROXIMITY_FALLBACK
65.631529207,0.2814132094268524,0.0032937328205814125,1.5063273363473437,0.2789214580241008,PROXIMITY_FALLBACK
65.74815256,0.2814132094268524,0.0032937328205814125,1.5063273363473437,0.2789214580241008,PROXIMITY_FALLBACK
65.749810816,0.2810941591628903,0.003631763614637118,1.2367101359691677,0.2788393965742067,PROXIMITY_FALLBACK
65.862040281,0.2807189522021764,0.003125683209426556,1.2463613540027787,0.2787642815521695,PROXIMITY_FALLBACK
65.862058032,0.2807189522021764,0.003125683209426556,1.2463613540027787,0.2787642815521695,PROXIMITY_FALLBACK
65.977083984,0.28048932156367135,0.0030946124914455397,1.1114329508420802,0.27876428987593327,PROXIMITY_FALLBACK
65.977087076,0.28048932156367135,0.0030946124914455397,1.1114329508420802,0.27876428987593327,PROXIMITY_FALLBACK
66.089520844,0.28012298503873545,0.0027521482027699695,1.033053315537454,0.2786978016689394,PROXIMITY_FALLBACK
66.089906585,0.28012298503873545,0.0027521482027699695,1.033053315537454,0.2786978016689394,PROXIMITY_FALLBACK
66.1870594,0.28012298503873545,0.0027521482027699695,1.033053315537454,0.2786978016689394,PROXIMITY_FALLBACK
66.188561277,0.2798810619610884,0.002509341208372629,0.9410992019379794,0.2786977911625423,PROXIMITY_FALLBACK
66.32113177,0.27962028885947493,0.0023446085614994105,0.7856046952971797,0.2786977994294361,PROXIMITY_FALLBACK
66.321177744,0.27962028885947493,0.0023446085614994105,0.7856046952971797,0.2786977994294361,PROXIMITY_FALLBACK
66.435658593,0.2793917821855887,0.0018579057179547629,0.7461384862973361,0.2786977927953138,PROXIMITY_FALLBACK
66.435723814,0.2793917821855887,0.0018579057179547629,0.7461384862973361,0.2786977927953138,PROXIMITY_FALLBACK
66.556656751,0.2792278072730648,0.001515132514225504,0.752759187567023,0.27865695879647995,PROXIMITY_FALLBACK
66.557323122,0.2792278072730648,0.001515132514225504,0.752759187567023,0.27865695879647995,PROXIMITY_FALLBACK
66.665678186,0.2792278072730648,0.001515132514225504,0.752759187567023,0.27865695879647995,PROXIMITY_FALLBACK
66.665906958,0.27907852503759734,0.0013715646840632024,0.6142556108494508,0.27865696098789705,PROXIMITY_FALLBACK
66.779917698,0.27892913812048953,0.0011025222521347847,0.4935005801131733,0.278656957637426,PROXIMITY_FALLBACK
66.781553607,0.27892913812048953,0.0011025222521347847,0.4935005801131733,0.278656957637426,PROXIMITY_FALLBACK
66.90658343,0.27892913812048953,0.0011025222521347847,0.4935005801131733,0.278656957637426,PROXIMITY_FALLBACK
66.907093202,0.27882948828147225,0.0008835445336660652,0.3904162591239663,0.27865695982884314,PROXIMITY_FALLBACK
67.00341651,0.2787397395461563,0.0006733894317372609,0.24583320773755415,0.2786569565112415,PROXIMITY_FALLBACK
67.003709988,0.2787397395461563,0.0006733894317372609,0.24583320773755415,0.2786569565112415,PROXIMITY_FALLBACK
67.147508176,0.27868258390734973,0.0003746422643831371,0.1367420102616147,0.2786569680618953,PROXIMITY_FALLBACK
67.147526425,0.27868258390734973,0.0003746422643831371,0.1367420102616147,0.2786569680618953,PROXIMITY_FALLBACK
67.240508296,0.27865521286639255,0.00016428626383942986,0.08254420717358436,0.2786484323441982,PROXIMITY_FALLBACK
67.24051408,0.27865521286639255,0.00016428626383942986,0.08254420717358436,0.2786484323441982,PROXIMITY_FALLBACK
67.37176981,0.2786562892982852,0.0,0.0,0.2786562892982852,PROXIMITY_FALLBACK
67.373024694,0.2786562892982852,0.0,0.0,0.2786562892982852,PROXIMITY_FALLBACK
67.501524547,0.27869013798343956,0.0,0.0,0.27869013798343956,PROXIMITY_FALLBACK
67.501570219,0.27869013798343956,0.0,0.0,0.27869013798343956,PROXIMITY_FALLBACK
67.592884662,0.2787308083204163,0.0,0.0,0.2787308083204163,PROXIMITY_FALLBACK
67.596294109,0.2787308083204163,0.0,0.0,0.2787308083204163,PROXIMITY_FALLBACK
67.738970839,0.2787308083204163,0.0,0.0,0.2787308083204163,PROXIMITY_FALLBACK
67.740286253,0.27883683842457024,0.0,0.0,0.27883683842457024,PROXIMITY_FALLBACK
67.829036206,0.27883683842457024,0.0,0.0,0.27883683842457024,PROXIMITY_FALLBACK
67.831116473,0.27893969493698956,0.0,0.0,0.27893969493698956,PROXIMITY_FALLBACK
67.965481798,0.27893969493698956,0.0,0.0,0.27893969493698956,PROXIMITY_FALLBACK
67.966276133,0.27908668585206753,0.0,0.0,0.27908668585206753,PROXIMITY_FALLBACK
68.058766574,0.2792330731400435,0.0,0.0,0.2792330731400435,PROXIMITY_FALLBACK
68.059799329,0.2792330731400435,0.0,0.0,0.2792330731400435,PROXIMITY_FALLBACK
68.194008898,0.27943844537216833,0.0,0.0,0.27943844537216833,PROXIMITY_FALLBACK
68.194779301,0.27943844537216833,0.0,0.0,0.27943844537216833,PROXIMITY_FALLBACK
68.291371545,0.27963429643886606,0.0,0.0,0.27963429643886606,PROXIMITY_FALLBACK
68.291388198,0.27963429643886606,0.0,0.0,0.27963429643886606,PROXIMITY_FALLBACK
68.405263056,0.27989889762258263,0.0,0.0,0.27989889762258263,PROXIMITY_FALLBACK
68.40619081,0.27989889762258263,0.0,0.0,0.27989889762258263,PROXIMITY_FALLBACK
68.540253997,0.27989889762258263,0.0,0.0,0.27989889762258263,PROXIMITY_FALLBACK
68.541334316,0.280195680298226,0.0,0.0,0.280195680298226,PROXIMITY_FALLBACK
68.633111965,0.28041136401813904,0.0,0.0,0.28041136401813904,PROXIMITY_FALLBACK
68.63516524,0.28041136401813904,0.0,0.0,0.28041136401813904,PROXIMITY_FALLBACK
68.767782448,0.28081907182050575,0.0,0.0,0.28081907182050575,PROXIMITY_FALLBACK
68.769011621,0.28081907182050575,0.0,0.0,0.28081907182050575,PROXIMITY_FALLBACK
68.8602225,0.28107774402730473,0.0,0.0,0.28107774402730473,PROXIMITY_FALLBACK
68.862506332,0.28107774402730473,0.0,0.0,0.28107774402730473,PROXIMITY_FALLBACK
68.998640699,0.28107774402730473,0.0,0.0,0.28107774402730473,PROXIMITY_FALLBACK
68.999293949,0.2815487623040657,0.0,0.0,0.2815487623040657,PROXIMITY_FALLBACK
69.093210179,0.2815487623040657,0.0,0.0,0.2815487623040657,PROXIMITY_FALLBACK
69.093785051,0.2819166697345546,0.0,0.0,0.2819166697345546,PROXIMITY_FALLBACK
69.226037612,0.282387022521898,0.0,0.0,0.282387022521898,PROXIMITY_FALLBACK
69.227288469,0.282387022521898,0.0,0.0,0.282387022521898,PROXIMITY_FALLBACK
69.317891482,0.28280292951217073,0.0,0.0,0.28280292951217073,PROXIMITY_FALLBACK
69.32039898,0.28280292951217073,0.0,0.0,0.28280292951217073,PROXIMITY_FALLBACK
69.456206075,0.28280292951217073,0.0,0.0,0.28280292951217073,PROXIMITY_FALLBACK
69.456544018,0.2832405075504419,0.0,0.0,0.2832405075504419,PROXIMITY_FALLBACK
69.569224607,0.2838893250003442,0.0,0.0,0.2838893250003442,PROXIMITY_FALLBACK
69.569311461,0.2838893250003442,0.0,0.0,0.2838893250003442,PROXIMITY_FALLBACK
69.684812961,0.28437849042963637,0.0,0.0,0.28437849042963637,PROXIMITY_FALLBACK
69.684840183,0.28437849042963637,0.0,0.0,0.28437849042963637,PROXIMITY_FALLBACK
69.799968739,0.284993606950751,0.0,0.0,0.284993606950751,PROXIMITY_FALLBACK
69.801391157,0.284993606950751,0.0,0.0,0.284993606950751,PROXIMITY_FALLBACK
69.89726339,0.284993606950751,0.0,0.0,0.284993606950751,PROXIMITY_FALLBACK
69.898687902,0.28550018283923295,0.0,0.0,0.28550018283923295,PROXIMITY_FALLBACK
70.031502506,0.28605608450185827,0.0,0.0,0.28605608450185827,PROXIMITY_FALLBACK
70.031562134,0.28605608450185827,0.0,0.0,0.28605608450185827,PROXIMITY_FALLBACK
70.126548311,0.28663292688571507,0.0,0.0,0.28663292688571507,PROXIMITY_FALLBACK
70.126553795,0.28663292688571507,0.0,0.0,0.28663292688571507,PROXIMITY_FALLBACK
70.260269712,0.28759910555855916,0.0,0.0,0.28759910555855916,PROXIMITY_FALLBACK
70.262679696,0.28759910555855916,0.0,0.0,0.28759910555855916,PROXIMITY_FALLBACK
70.352487335,0.28797504728575546,0.0,0.0,0.28797504728575546,PROXIMITY_FALLBACK
70.353758088,0.28797504728575546,0.0,0.0,0.28797504728575546,PROXIMITY_FALLBACK
70.489784773,0.2888809304917441,0.0,0.0,0.2888809304917441,PROXIMITY_FALLBACK
70.489819074,0.2888809304917441,0.0,0.0,0.2888809304917441,PROXIMITY_FALLBACK
70.600171847,0.28968912795377716,0.0,0.0,0.28968912795377716,PROXIMITY_FALLBACK
70.600183115,0.28968912795377716,0.0,0.0,0.28968912795377716,PROXIMITY_FALLBACK
70.725275582,0.29038480964407415,0.0,0.0,0.29038480964407415,PROXIMITY_FALLBACK
70.725287648,0.29038480964407415,0.0,0.0,0.29038480964407415,PROXIMITY_FALLBACK
70.838445366,0.29038480964407415,0.0,0.0,0.29038480964407415,PROXIMITY_FALLBACK
70.839053002,0.29124604130301196,0.0,0.0,0.29124604130301196,PROXIMITY_FALLBACK
70.936480121,0.2919658344988905,0.0,0.0,0.2919658344988905,PROXIMITY_FALLBACK
70.936544235,0.2919658344988905,0.0,0.0,0.2919658344988905,PROXIMITY_FALLBACK
71.077314906,0.2919658344988905,0.0,0.0,0.2919658344988905,PROXIMITY_FALLBACK
71.079629286,0.2927043607497424,0.0,0.0,0.2927043607497424,PROXIMITY_FALLBACK
71.167682623,0.2936400197738824,0.0,0.0,0.2936400197738824,PROXIMITY_FALLBACK
71.16993937,0.2936400197738824,0.0,0.0,0.2936400197738824,PROXIMITY_FALLBACK
71.313511407,0.2944410453430301,0.0,0.0,0.2944410453430301,PROXIMITY_FALLBACK
71.313530452,0.2944410453430301,0.0,0.0,0.2944410453430301,PROXIMITY_FALLBACK
71.410529116,0.295427596811103,0.0,0.0,0.295427596811103,PROXIMITY_FALLBACK
71.413099353,0.295427596811103,0.0,0.0,0.295427596811103,PROXIMITY_FALLBACK
71.524756655,0.2964415284633748,0.0,0.0,0.2964415284633748,PROXIMITY_FALLBACK
71.526088488,0.2964415284633748,0.0,0.0,0.2964415284633748,PROXIMITY_FALLBACK
71.656810535,0.2964415284633748,0.0,0.0,0.2964415284633748,PROXIMITY_FALLBACK
71.659403506,0.2976586597840873,0.0,0.0,0.2976586597840873,PROXIMITY_FALLBACK
71.753118504,0.2983705469537294,0.0,0.0,0.2983705469537294,PROXIMITY_FALLBACK
71.754209436,0.2983705469537294,0.0,0.0,0.2983705469537294,PROXIMITY_FALLBACK
71.885972657,0.29946048602882785,0.0,0.0,0.29946048602882785,PROXIMITY_FALLBACK
71.887933506,0.29946048602882785,0.0,0.0,0.29946048602882785,PROXIMITY_FALLBACK
71.976668272,0.29946048602882785,0.0,0.0,0.29946048602882785,PROXIMITY_FALLBACK
71.977523464,0.30017936416381086,0.0,0.0,0.30017936416381086,PROXIMITY_FALLBACK
72.104820539,0.3014838343437415,0.0,0.0,0.3014838343437415,PROXIMITY_FALLBACK
72.106243864,0.3014838343437415,0.0,0.0,0.3014838343437415,PROXIMITY_FALLBACK
72.1981943,0.30245085923400467,0.0,0.0,0.30245085923400467,PROXIMITY_FALLBACK
72.198246946,0.30245085923400467,0.0,0.0,0.30245085923400467,PROXIMITY_FALLBACK
72.336328692,0.3036346476397289,0.0,0.0,0.3036346476397289,PROXIMITY_FALLBACK
72.336338363,0.3036346476397289,0.0,0.0,0.3036346476397289,PROXIMITY_FALLBACK
72.427800431,0.3046404172424956,0.0,0.0,0.3046404172424956,PROXIMITY_FALLBACK
72.431613748,0.3046404172424956,0.0,0.0,0.3046404172424956,PROXIMITY_FALLBACK
72.565295598,0.3046404172424956,0.0,0.0,0.3046404172424956,PROXIMITY_FALLBACK
72.565322319,0.3058701982501614,0.0,0.0,0.3058701982501614,PROXIMITY_FALLBACK
72.675953968,0.3058701982501614,0.0,0.0,0.3058701982501614,PROXIMITY_FALLBACK
72.677166512,0.30712465428908353,0.0,0.0,0.30712465428908353,PROXIMITY_FALLBACK
72.794051006,0.30818865489110614,0.0,0.0,0.30818865489110614,PROXIMITY_FALLBACK
72.79497587,0.30818865489110614,0.0,0.0,0.30818865489110614,PROXIMITY_FALLBACK
72.905075267,0.30948753116962235,0.0,0.0,0.30948753116962235,PROXIMITY_FALLBACK
72.906688494,0.30948753116962235,0.0,0.0,0.30948753116962235,PROXIMITY_FALLBACK
73.018668727,0.30948753116962235,0.0,0.0,0.30948753116962235,PROXIMITY_FALLBACK
73.020146655,0.31036669832396635,0.0,0.0,0.31036669832396635,PROXIMITY_FALLBACK
73.132378244,0.31187020463614806,0.0,0.0,0.31187020463614806,PROXIMITY_FALLBACK
73.132384525,0.31187020463614806,0.0,0.0,0.31187020463614806,PROXIMITY_FALLBACK
73.229905034,0.31187020463614806,0.0,0.0,0.31187020463614806,PROXIMITY_FALLBACK
73.23007174,0.31300577742170843,0.0,0.0,0.31300577742170843,PROXIMITY_FALLBACK
73.361318777,0.31438953423739663,0.0,0.0,0.31438953423739663,PROXIMITY_FALLBACK
73.364503854,0.31438953423739663,0.0,0.0,0.31438953423739663,PROXIMITY_FALLBACK
73.456357128,0.31438953423739663,0.0,0.0,0.31438953423739663,PROXIMITY_FALLBACK
73.456618156,0.315324679226566,0.0,0.0,0.315324679226566,PROXIMITY_FALLBACK
73.59943696,0.31698519837653993,0.0,0.0,0.31698519837653993,PROXIMITY_FALLBACK
73.599496683,0.31698519837653993,0.0,0.0,0.31698519837653993,PROXIMITY_FALLBACK
73.709525488,0.31843253306927893,0.0,0.0,0.31843253306927893,PROXIMITY_FALLBACK
73.71095127,0.31843253306927893,0.0,0.0,0.31843253306927893,PROXIMITY_FALLBACK
73.817099672,0.31965533750465436,0.0,0.0,0.31965533750465436,PROXIMITY_FALLBACK
73.817156427,0.31965533750465436,0.0,0.0,0.31965533750465436,PROXIMITY_FALLBACK
73.930568988,0.31965533750465436,0.0,0.0,0.31965533750465436,PROXIMITY_FALLBACK
73.931110679,0.3211425144942862,0.0,0.0,0.3211425144942862,PROXIMITY_FALLBACK
74.061333837,0.32239811617858666,0.0,0.0,0.32239811617858666,PROXIMITY_FALLBACK
74.061398267,0.32239811617858666,0.0,0.0,0.32239811617858666,PROXIMITY_FALLBACK
74.174125635,0.32388930714780567,0.0,0.0,0.32388930714780567,PROXIMITY_FALLBACK
74.174137551,0.32388930714780567,0.0,0.0,0.32388930714780567,PROXIMITY_FALLBACK
74.273543704,0.32388930714780567,0.0,0.0,0.32388930714780567,PROXIMITY_FALLBACK
74.274159822,0.32514230525824245,0.0,0.0,0.32514230525824245,PROXIMITY_FALLBACK
74.42071147,0.32514230525824245,0.0,0.0,0.32514230525824245,PROXIMITY_FALLBACK
74.421468868,0.3267053362484531,0.0,0.0,0.3267053362484531,PROXIMITY_FALLBACK
74.511996095,0.3267053362484531,0.0,0.0,0.3267053362484531,PROXIMITY_FALLBACK
74.518243315,0.3280233155563374,0.0,0.0,0.3280233155563374,PROXIMITY_FALLBACK
74.658335773,0.3280233155563374,0.0,0.0,0.3280233155563374,PROXIMITY_FALLBACK
74.65961012,0.3293551956394615,0.0,0.0,0.3293551956394615,PROXIMITY_FALLBACK
74.773033082,0.33097154730293427,0.0,0.0,0.33097154730293427,PROXIMITY_FALLBACK
74.773091149,0.33097154730293427,0.0,0.0,0.33097154730293427,PROXIMITY_FALLBACK
74.868877813,0.3323333695520592,0.0,0.0,0.3323333695520592,PROXIMITY_FALLBACK
74.869139754,0.3323333695520592,0.0,0.0,0.3323333695520592,PROXIMITY_FALLBACK
75.00837104,0.3339851889539585,0.0,0.0,0.3339851889539585,PROXIMITY_FALLBACK
75.011760239,0.3339851889539585,0.0,0.0,0.3339851889539585,PROXIMITY_FALLBACK
75.105679909,0.3339851889539585,0.0,0.0,0.3339851889539585,PROXIMITY_FALLBACK
75.105767525,0.3356559348707612,0.0,0.0,0.3356559348707612,PROXIMITY_FALLBACK
75.239579723,0.3373103842081278,0.0,0.0,0.3373103842081278,PROXIMITY_FALLBACK
75.239590208,0.3373103842081278,0.0,0.0,0.3373103842081278,PROXIMITY_FALLBACK
75.331247187,0.338698028436316,0.0,0.0,0.338698028436316,PROXIMITY_FALLBACK
75.332155813,0.338698028436316,0.0,0.0,0.338698028436316,PROXIMITY_FALLBACK
75.469029027,0.340131902946458,0.0,0.0,0.340131902946458,NONE
75.471263992,0.340131902946458,0.0,0.0,0.340131902946458,NONE
75.560606556,0.3418689649092068,0.0,0.0,0.3418689649092068,NONE
75.560621579,0.3418689649092068,0.0,0.0,0.3418689649092068,NONE
75.702548495,0.34362370692163463,0.0,0.0,0.34362370692163463,NONE
75.702649016,0.34362370692163463,0.0,0.0,0.34362370692163463,NONE
75.811992004,0.34539582508905564,0.0,0.0,0.34539582508905564,NONE
75.812080503,0.34539582508905564,0.0,0.0,0.34539582508905564,NONE
75.928247688,0.34688569645777934,0.0,0.0,0.34688569645777934,NONE
75.928631286,0.34688569645777934,0.0,0.0,0.34688569645777934,NONE
76.041179561,0.34688569645777934,0.0,0.0,0.34688569645777934,NONE
76.0439316,0.34868901302074207,0.0,0.0,0.34868901302074207,NONE
76.143339779,0.34868901302074207,0.0,0.0,0.34868901302074207,NONE
76.144617734,0.35020451583185597,0.0,0.0,0.35020451583185597,NONE
76.285687783,0.35203817191880243,0.0,0.0,0.35203817191880243,NONE
76.285719699,0.35203817191880243,0.0,0.0,0.35203817191880243,NONE
76.376465005,0.35203817191880243,0.0,0.0,0.35203817191880243,NONE
76.377808605,0.3534987739849282,0.0,0.0,0.3534987739849282,NONE
76.523111926,0.35504973232347403,0.0,0.0,0.35504973232347403,NONE
76.52312874,0.35504973232347403,0.0,0.0,0.35504973232347403,NONE
76.618267708,0.35692530833748504,0.0,0.0,0.35692530833748504,NONE
76.61878876,0.35692530833748504,0.0,0.0,0.35692530833748504,NONE
76.738664798,0.3588164231954674,0.0,0.0,0.3588164231954674,NONE
76.738687553,0.3588164231954674,0.0,0.0,0.3588164231954674,NONE
76.878663044,0.36040400983946214,0.0,0.0,0.36040400983946214,NONE
76.878675313,0.36040400983946214,0.0,0.0,0.36040400983946214,NONE
76.970250968,0.36040400983946214,0.0,0.0,0.36040400983946214,NONE
76.970323976,0.3623229468647251,0.0,0.0,0.3623229468647251,NONE
77.133092258,0.3642567017390943,0.0,0.0,0.3642567017390943,NONE
77.134023061,0.3642567017390943,0.0,0.0,0.3642567017390943,NONE
77.230877019,0.3642567017390943,0.0,0.0,0.3642567017390943,NONE
77.230947715,0.3658793409695073,0.0,0.0,0.3658793409695073,NONE
77.352181844,0.36783968851849397,0.0,0.0,0.36783968851849397,NONE
77.352398656,0.36783968851849397,0.0,0.0,0.36783968851849397,NONE
77.464884488,0.36783968851849397,0.0,0.0,0.36783968851849397,NONE
77.464925919,0.36911293563452013,0.0,0.0,0.36911293563452013,NONE
77.575763538,0.37138616973853095,0.0,0.0,0.37138616973853095,NONE
77.577032632,0.37138616973853095,0.0,0.0,0.37138616973853095,NONE
77.688348021,0.37271757557823,0.0,0.0,0.37271757557823,NONE
77.68842837,0.37271757557823,0.0,0.0,0.37271757557823,NONE
77.799707917,0.3747260320156327,0.0,0.0,0.3747260320156327,NONE
77.800783068,0.3747260320156327,0.0,0.0,0.3747260320156327,NONE
77.940522141,0.37674788026708295,0.0,0.0,0.37674788026708295,NONE
77.94062822,0.37674788026708295,0.0,0.0,0.37674788026708295,NONE
78.032208777,0.37674788026708295,0.0,0.0,0.37674788026708295,NONE
78.0322361,0.37844285718962667,0.0,0.0,0.37844285718962667,NONE
78.169460526,0.38083097604377203,0.0,0.0,0.38083097604377203,NONE
78.172161916,0.38083097604377203,0.0,0.0,0.38083097604377203,NONE
78.262807555,0.3825474506249932,0.0,0.0,0.3825474506249932,NONE
78.264355138,0.3825474506249932,0.0,0.0,0.3825474506249932,NONE
78.401046056,0.3846187486635405,0.0,0.0,0.3846187486635405,NONE
78.402245468,0.3846187486635405,0.0,0.0,0.3846187486635405,NONE
