time_s,x_m,y_m,yaw_rad,front_distance_m,left_distance_m,right_distance_m
73.445300504,0.5216636061668396,-0.3707326054573059,-0.01764664612710476,0.1938246488571167,inf,inf
73.55290171,0.5300154685974121,-0.37082311511039734,-0.006617492064833641,0.18502487242221832,inf,inf
73.657098794,0.5384306311607361,-0.37085193395614624,-0.002205830765888095,0.17804144322872162,inf,inf
73.763687392,0.5450194478034973,-0.37104153633117676,-0.09264489263296127,0.17316019535064697,inf,inf
73.86573965,0.5504765510559082,-0.37218451499938965,-0.3286687731742859,0.17789095640182495,inf,inf
73.967271805,0.5556394457817078,-0.37474149465560913,-0.5889567732810974,0.2019874006509781,inf,inf
74.066651846,0.5599706768989563,-0.3785405457019806,-0.8492448329925537,0.2526945471763611,inf,inf
74.172175426,0.5621930360794067,-0.3815769553184509,-1.0345345735549927,0.3359173834323883,inf,inf
74.273917382,0.5638102889060974,-0.3849741220474243,-1.2198244333267212,0.35039740800857544,inf,inf
74.375710139,0.5646998882293701,-0.38824233412742615,-1.3874675035476685,0.32899564504623413,inf,inf
74.477593396,0.5650258660316467,-0.39167657494544983,-1.5617281198501587,0.3247344195842743,inf,inf
74.582793674,0.5646688938140869,-0.39561039209365845,-1.758047103881836,0.33188682794570923,inf,inf
74.683443223,0.5637290477752686,-0.39892956614494324,-1.9323077201843262,0.33757925033569336,inf,inf
74.783435664,0.5622976422309875,-0.40193018317222595,-2.102156639099121,0.37059658765792847,inf,inf
74.885199909,0.5603477358818054,-0.40469980239868164,-2.2697997093200684,0.41765883564949036,inf,inf
74.986856853,0.5579572916030884,-0.4070994555950165,-2.4374430179595947,0.49593308568000793,inf,inf
75.088590098,0.5549295544624329,-0.40922701358795166,-2.6072919368743896,0.6322600841522217,inf,inf
75.190337343,0.550506591796875,-0.41173943877220154,-2.6271443367004395,0.6602495312690735,inf,inf
75.292623191,0.5451482534408569,-0.41476675868034363,-2.6271443367004395,0.6534038186073303,inf,inf
75.39501844,0.5402274131774902,-0.4175471365451813,-2.6271443367004395,0.6382105350494385,inf,inf
75.49763379,0.5348685383796692,-0.42057350277900696,-2.6271443367004395,0.6384904384613037,inf,inf
75.598150628,0.5292909741401672,-0.4237234890460968,-2.6271443367004395,0.6235036849975586,inf,inf
75.702855191,0.5243703126907349,-0.4265041947364807,-2.6271443367004395,0.627498984336853,inf,inf
75.804159527,0.5190120935440063,-0.4295317828655243,-2.6271443367004395,0.6264582276344299,inf,inf
75.904655653,0.5137632489204407,-0.4324975609779358,-2.6271443367004395,0.6142570376396179,inf,inf
76.008807602,0.5085141062736511,-0.4354628622531891,-2.6271443367004395,0.6108700037002563,inf,inf
76.110455735,0.5037023425102234,-0.43818092346191406,-2.6271443367004395,0.6036872863769531,inf,inf
76.21400838,0.4986174404621124,-0.44105395674705505,-2.629350185394287,0.6000803709030151,inf,inf
76.318832733,0.4935322105884552,-0.4439263641834259,-2.6271443367004395,0.5915408730506897,inf,inf
76.42271878,0.4885019063949585,-0.44676828384399414,-2.6271443367004395,0.587922990322113,inf,inf
76.523345883,0.4836355149745941,-0.4495173394680023,-2.629350185394287,0.5761229991912842,inf,inf
76.625625891,0.4786528944969177,-0.452440470457077,-2.5719985961914062,0.522165060043335,inf,inf
76.728202798,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4473896324634552,inf,inf
76.827729009,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45315366983413696,inf,inf
76.927757016,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44706887006759644,inf,inf
77.032016805,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45132526755332947,inf,inf
77.137103692,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44762006402015686,inf,inf
77.240689484,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4428503215312958,inf,inf
77.342634983,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4472561180591583,inf,inf
77.442886388,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44568943977355957,inf,inf
77.545383985,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4487460255622864,inf,inf
77.649855874,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4457736611366272,inf,inf
77.750945176,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4523605406284332,inf,inf
77.851509169,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45200249552726746,inf,inf
77.956034447,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45256203413009644,inf,inf
78.057749636,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44621801376342773,inf,inf
78.157973431,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4491383135318756,inf,inf
78.259323421,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45223498344421387,inf,inf
78.366594488,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44959619641304016,inf,inf
78.469453072,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4492814540863037,inf,inf
78.569424068,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45024508237838745,inf,inf
78.67034356,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4510074853897095,inf,inf
78.770472553,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4516390562057495,inf,inf
78.874834321,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45184221863746643,inf,inf
78.980562282,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44520434737205505,inf,inf
79.082034562,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45052099227905273,inf,inf
79.189268517,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4480438232421875,inf,inf
79.293702984,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44489726424217224,inf,inf
79.39833505,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4526279866695404,inf,inf
79.501429223,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4488178789615631,inf,inf
79.604181397,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44984278082847595,inf,inf
79.705265178,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44678282737731934,inf,inf
79.807329049,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45083779096603394,inf,inf
79.912190704,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44523701071739197,inf,inf
80.014853467,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4476534426212311,inf,inf
80.119111624,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44495415687561035,inf,inf
80.224753376,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4442507028579712,inf,inf
80.328278336,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45062246918678284,inf,inf
80.429515506,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44880303740501404,inf,inf
80.533814863,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4514213502407074,inf,inf
80.636388227,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4517931342124939,inf,inf
80.738020095,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4481702148914337,inf,inf
80.837986562,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44747108221054077,inf,inf
80.940393416,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4502947926521301,inf,inf
81.042027674,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4470270276069641,inf,inf
81.141139959,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4414603114128113,inf,inf
81.241375837,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45133501291275024,inf,inf
81.342717322,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4512397348880768,inf,inf
81.446562123,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44688892364501953,inf,inf
81.545782994,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44526436924934387,inf,inf
81.647070478,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4500159025192261,inf,inf
81.749595271,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45270636677742004,inf,inf
81.852237155,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44416654109954834,inf,inf
81.956210147,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45299822092056274,inf,inf
82.061883351,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44891220331192017,inf,inf
82.164058031,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44717156887054443,inf,inf
82.264389699,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4543893337249756,inf,inf
82.366149076,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.4415819048881531,inf,inf
82.472276483,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44594141840934753,inf,inf
82.57239195,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.45758160948753357,inf,inf
82.672880719,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44947004318237305,inf,inf
82.773640787,0.4745998680591583,-0.4552987813949585,-2.4815595149993896,0.44396403431892395,inf,inf
