topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,52.733498989,0.008276623200000928,-0.11787014399992585
/epuck1/cmd_vel,52.738941961,0.008525631900002169,-0.09794944799982658
/epuck1/cmd_vel,52.75259489,0.00921110835000127,-0.04311133199989853
/epuck1/cmd_vel,52.760325349,0.009599286300001838,-0.012057095999853107
/epuck1/cmd_vel,52.769635899,0.01,0.0
/epuck1/cmd_vel,52.777919555,0.01,0.0
/epuck1/cmd_vel,52.785557914,0.01,0.0
/epuck1/cmd_vel,52.792342378,0.01,0.0
/epuck1/cmd_vel,52.805574907,0.01,0.0
/epuck1/cmd_vel,52.812488171,0.01,0.0
/epuck1/cmd_vel,52.827232692,0.01,0.0
/epuck1/cmd_vel,52.832111066,0.01,0.0
/epuck1/cmd_vel,52.844015602,0.01,0.0
/epuck1/cmd_vel,52.850687467,0.01,0.0
/epuck1/cmd_vel,52.862326305,0.01,0.0
/epuck1/cmd_vel,52.868055974,0.01,0.0
/epuck1/cmd_vel,52.878746817,0.01,0.0
/epuck1/cmd_vel,52.888802164,0.01,0.0
/epuck1/cmd_vel,52.897977515,0.01,0.0
/epuck1/cmd_vel,52.908035061,0.01,0.0
/epuck1/cmd_vel,52.917510611,0.01,0.0
/epuck1/cmd_vel,52.923798177,0.01,0.0
/epuck1/cmd_vel,52.939889791,0.01,0.0
/epuck1/cmd_vel,52.942872875,0.01,0.0
/epuck1/cmd_vel,52.955937406,0.01,0.0
/epuck1/cmd_vel,52.960912979,0.01,0.0
/epuck1/cmd_vel,52.969136735,0.01,0.0
/epuck1/cmd_vel,52.977408791,0.01,0.0
/epuck1/cmd_vel,52.986391443,0.01,0.0
/epuck1/cmd_vel,52.992082613,0.01,0.0
/epuck1/cmd_vel,53.007228532,0.01,0.0
/epuck1/cmd_vel,53.01142931,0.01,0.0
/epuck1/cmd_vel,53.022887449,0.01,0.0
/epuck1/cmd_vel,53.029386314,0.01,0.0
/epuck1/cmd_vel,53.043074241,0.01,0.0
/epuck1/cmd_vel,53.049771905,0.01,0.0
/epuck1/cmd_vel,53.060727947,0.01,0.0
/epuck1/cmd_vel,53.069360801,0.01,0.0
/epuck1/cmd_vel,53.077724356,0.01,0.0
/epuck1/cmd_vel,53.08635261,0.01,0.0
/epuck1/cmd_vel,53.094661166,0.01,0.0
/epuck1/cmd_vel,53.100967432,0.01,0.0
/epuck1/cmd_vel,53.112218972,0.01,0.0
/epuck1/cmd_vel,53.11827604,0.01,0.0
/epuck1/cmd_vel,53.131195771,0.01,0.0
/epuck1/cmd_vel,53.137334938,0.01,0.0
/epuck1/cmd_vel,53.148601178,0.01,0.0
/epuck1/cmd_vel,53.155923039,0.01,0.0
/epuck1/cmd_vel,53.164443894,0.01,0.0
/epuck1/cmd_vel,53.173854744,0.01,0.0
/epuck1/cmd_vel,53.182492597,0.01,0.0
/epuck1/cmd_vel,53.193049141,0.01,0.0
/epuck1/cmd_vel,53.203286487,0.01,0.0
/epuck1/cmd_vel,53.205956272,0.01,0.0
/epuck1/cmd_vel,53.218326506,0.01,0.0
/epuck1/cmd_vel,53.22702666,0.01,0.0
/epuck1/cmd_vel,53.238475999,0.01,0.0
/epuck1/cmd_vel,53.242299879,0.01,0.0
/epuck1/cmd_vel,53.250593334,0.01,0.0
/epuck1/cmd_vel,53.258668991,0.01,0.0
/epuck1/cmd_vel,53.268548939,0.01,0.0
/epuck1/cmd_vel,53.272719616,0.01,0.0
/epuck1/cmd_vel,53.286198944,0.01,0.0
/epuck1/cmd_vel,53.291745915,0.01,0.0
/epuck1/cmd_vel,53.304549847,0.01,0.0
/epuck1/cmd_vel,53.309996018,0.01,0.0
/epuck1/cmd_vel,53.323019248,0.01,0.0
/epuck1/cmd_vel,53.329272015,0.01,0.0
/epuck1/cmd_vel,53.336989774,0.01,0.0
/epuck1/cmd_vel,53.345011831,0.01,0.0
/epuck1/cmd_vel,53.353067088,0.01,0.0
/epuck1/cmd_vel,53.358736558,0.01,0.0
/epuck1/cmd_vel,53.372852882,0.01,0.0
/epuck1/cmd_vel,53.37712816,0.01,0.0
/epuck1/cmd_vel,53.39014429,0.01,0.0
/epuck1/cmd_vel,53.397358752,0.01,0.0
/epuck1/cmd_vel,53.409950384,0.01,0.0
/epuck1/cmd_vel,53.417143046,0.01,0.0
/epuck1/cmd_vel,53.427067993,0.01,0.0
/epuck1/cmd_vel,53.436224044,0.01,0.0
/epuck1/cmd_vel,53.445178897,0.01,0.0
/epuck1/cmd_vel,53.454652846,0.01,0.0
/epuck1/cmd_vel,53.465079191,0.01,0.0
/epuck1/cmd_vel,53.471205958,0.01,0.0
/epuck1/cmd_vel,53.482843596,0.01,0.0
/epuck1/cmd_vel,53.490114557,0.01,0.0
/epuck1/cmd_vel,53.499686806,0.01,0.0
/epuck1/cmd_vel,53.506069972,0.01,0.0
/epuck1/cmd_vel,53.517797509,0.01,0.0
/epuck1/cmd_vel,53.523168681,0.01,0.0
/epuck1/cmd_vel,53.531045739,0.01,0.0
/epuck1/cmd_vel,53.541249584,0.01,0.0
/epuck1/cmd_vel,53.549882638,0.01,0.0
/epuck1/cmd_vel,53.559624886,0.01,0.0
/epuck1/cmd_vel,53.56822074,0.01,0.0
/epuck1/cmd_vel,53.575230303,0.01,0.0
/epuck1/cmd_vel,53.587591037,0.01,0.0
/epuck1/cmd_vel,53.594653,0.01,0.0
/epuck1/cmd_vel,53.605347742,0.01,0.0
/epuck1/cmd_vel,53.612232306,0.01,0.0
/epuck1/cmd_vel,53.626960827,0.01,0.0
/epuck1/cmd_vel,53.633726091,0.01,0.0
/epuck1/cmd_vel,53.646578523,0.01,0.0
/epuck1/cmd_vel,53.652396392,0.01,0.0
/epuck1/cmd_vel,53.667457611,0.01,0.0
/epuck1/cmd_vel,53.673722178,0.01,0.0
/epuck1/cmd_vel,53.683515126,0.01,0.0
/epuck1/cmd_vel,53.695146164,0.01,0.0
/epuck1/cmd_vel,53.703535519,0.01,0.0
/epuck1/cmd_vel,53.712182573,0.01,0.0
/epuck1/cmd_vel,53.720844227,0.01,0.0
/epuck1/cmd_vel,53.726749095,0.01,0.0
/epuck1/cmd_vel,53.738653332,0.01,0.0
/epuck1/cmd_vel,53.744441201,0.01,0.0
/epuck1/cmd_vel,53.757066832,0.01,0.0
/epuck1/cmd_vel,53.763376598,0.01,0.0
/epuck1/cmd_vel,53.774812035,0.01,0.0
/epuck1/cmd_vel,53.782446093,0.01,0.0
/epuck1/cmd_vel,53.791446144,0.01,0.0
/epuck1/cmd_vel,53.803326079,0.01,0.0
/epuck1/cmd_vel,53.811417834,0.01,0.0
/epuck1/cmd_vel,53.819731589,0.01,0.0
/epuck1/cmd_vel,53.829739934,0.01,0.0
/epuck1/cmd_vel,53.839749479,0.01,0.0
/epuck1/cmd_vel,53.850281621,0.01,0.0
/epuck1/cmd_vel,53.858245777,0.01,0.0
/epuck1/cmd_vel,53.866533632,0.01,0.0
/epuck1/cmd_vel,53.872539599,0.01,0.0
/epuck1/cmd_vel,53.886158324,0.01,0.0
/epuck1/cmd_vel,53.890170002,0.01,0.0
/epuck1/cmd_vel,53.89792366,0.01,0.0
/epuck1/cmd_vel,53.907557907,0.01,0.0
/epuck1/cmd_vel,53.915433963,0.01,0.0
/epuck1/cmd_vel,53.922532724,0.01,0.0
/epuck1/cmd_vel,53.934987756,0.01,0.0
/epuck1/cmd_vel,53.940960823,0.01,0.0
/epuck1/cmd_vel,53.95253466,0.01,0.0
/epuck1/cmd_vel,53.961215812,0.01,0.0
/epuck1/cmd_vel,53.973765443,0.01,0.0
/epuck1/cmd_vel,53.982917493,0.01,0.0
/epuck1/cmd_vel,53.993150037,0.01,0.0
/epuck1/cmd_vel,54.000410497,0.01,0.0
/epuck1/cmd_vel,54.012959628,0.01,0.0
/epuck1/cmd_vel,54.0180803,0.01,0.0
/epuck1/cmd_vel,54.026820552,0.01,0.0
/epuck1/cmd_vel,54.035727503,0.01,0.0
/epuck1/cmd_vel,54.046948542,0.01,0.0
/epuck1/cmd_vel,54.052553211,0.01,0.0
/epuck1/cmd_vel,54.065603739,0.01,0.0
/epuck1/cmd_vel,54.072284803,0.01,0.0
/epuck1/cmd_vel,54.085175232,0.01,0.0
/epuck1/cmd_vel,54.090135305,0.01,0.0
/epuck1/cmd_vel,54.101150944,0.01,0.0
/epuck1/cmd_vel,54.106070717,0.01,0.0
/epuck1/cmd_vel,54.113447877,0.01,0.0
/epuck1/cmd_vel,54.12193953,0.01,0.0
/epuck1/cmd_vel,54.129810387,0.01,0.0
/epuck1/cmd_vel,54.136997848,0.01,0.0
/epuck1/cmd_vel,54.144946504,0.01,0.0
/epuck1/cmd_vel,54.154211153,0.01,0.0
/epuck1/cmd_vel,54.161926711,0.01,0.02336687100000745
/epuck1/cmd_vel,54.166907784,0.01,0.03849818699990237
/epuck1/cmd_vel,54.178025123,0.01,0.07054971299987756
/epuck1/cmd_vel,54.182848896,0.01,0.08535643199991227
/epuck1/cmd_vel,54.193457338,0.01,0.11817535199992335
/epuck1/cmd_vel,54.198704509,0.01,0.13249577099992393
/epuck1/cmd_vel,54.207958458,0.01,0.16019552099999146
/epuck1/cmd_vel,54.217229207,0.01,0.18
/epuck1/cmd_vel,54.226446357,0.01,0.18
/epuck1/cmd_vel,54.236689601,0.01,0.18
/epuck1/cmd_vel,54.246273648,0.01,0.18
/epuck1/cmd_vel,54.250190527,0.01,0.18
/epuck1/cmd_vel,54.262936757,0.01,0.18
/epuck1/cmd_vel,54.268735125,0.01,0.18
/epuck1/cmd_vel,54.28228755,0.01,0.18
/epuck1/cmd_vel,54.289377512,0.01,0.18
/epuck1/cmd_vel,54.297050769,0.01,0.18
/epuck1/cmd_vel,54.305461923,0.01,0.18
/epuck1/cmd_vel,54.314417774,0.01,0.18
/epuck1/cmd_vel,54.320135043,0.01,0.18
/epuck1/cmd_vel,54.333271371,0.01,0.18
/epuck1/cmd_vel,54.339370637,0.01,0.18
/epuck1/cmd_vel,54.350724075,0.01,0.18
/epuck1/cmd_vel,54.357350839,0.01,0.18
/epuck1/cmd_vel,54.364572399,0.01,0.18
/epuck1/cmd_vel,54.373342051,0.01,0.18
/epuck1/cmd_vel,54.381536906,0.01,0.18
/epuck1/cmd_vel,54.386966476,0.01,0.18
/epuck1/cmd_vel,54.39905421,0.01,0.18
/epuck1/cmd_vel,54.402980388,0.01,0.18
/epuck1/cmd_vel,54.414283426,0.01,0.18
