topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,18.786794858,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.848487379,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.908660784,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.945057664,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.999242575,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.038646376,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.11402673,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.164843307,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.224459114,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.260837557,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.317199957,0.012,0.003951516151428203
/epuck1/cmd_vel,19.358309518,0.012,0.003951516151428203
/epuck1/cmd_vel,19.433742675,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,19.471159062,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.526518888,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.564631546,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.64266272,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.681847691,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.739528887,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.773521732,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.832421297,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.890603582,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.950656692,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.987634729,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.041317959,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.0800966,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.158979065,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.195567029,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.249984926,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.285401672,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.346540752,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.401582256,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.472547622,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.511183285,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.564937957,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.603944541,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.678595641,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.717981765,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.772988595,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.807439702,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.865149597,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.909140264,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.992753622,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.032718728,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.085224564,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.122872509,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.18267917,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.234253646,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.292464226,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.329812548,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.385135544,0.012,0.003951516151428203
/epuck1/cmd_vel,21.427375118,0.012,0.003951516151428203
/epuck1/cmd_vel,21.499717756,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,21.536781311,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.590900858,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.628246208,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.708653043,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.747637461,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.805159451,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.839824197,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.896567338,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.95265866,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.013103261,0.012,-1.8957853317280726e-05
