topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,47.551952265,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.591415576,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.652271638,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.711392705,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.746126227,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.801094103,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.842979009,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.923996426,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.962864138,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.018795612,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.074103687,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.13696414,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.176855847,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.234252313,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.268362733,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.328092493,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.374845284,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.456510193,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.497096598,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.552450769,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.610523433,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.648994543,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.704856213,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.776452846,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.814924856,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.869546728,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.906351442,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,48.971086991,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.030409852,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.089166013,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.144957978,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.180144493,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.221533893,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.29707541,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.352173377,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.409494138,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.445691751,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.502422813,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.541564119,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.631482301,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.689068162,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.728145267,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.762849483,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.82209074,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.8801078,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.940789253,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,49.979678459,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.032256832,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.070660738,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.148877043,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.207681296,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.243229807,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.280700313,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.339691566,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.395913425,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.456975472,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.49375278,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.547419146,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.588767743,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.666770648,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.726600598,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.762485408,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.799446016,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.860421063,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.923277006,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,50.982272559,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.019146966,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.076139223,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.117911115,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.195082316,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.250731672,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.287048978,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.32517228,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.392435206,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.434288098,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.489441056,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.52609699,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.593239925,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.657320563,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.717450105,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.769298455,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.80633362,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.846081681,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.916562413,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,51.956616175,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.012277021,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.047635987,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.109466924,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.168003063,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.224883504,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.279044747,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.317718107,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.359637463,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.436623083,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.476328441,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.533620781,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.569024644,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.639471171,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.67862683,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.734188372,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.788115015,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.829324372,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.886713513,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.947919249,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,52.983380512,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.038627454,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.081451408,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.156305524,0.012,0.003951516151428203
/epuck1/cmd_vel,53.197784777,0.012,0.003951516151428203
/epuck1/cmd_vel,53.252327216,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,53.307734053,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.347410309,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.39022556,0.012,-0.003989485502243062
/epuck1/cmd_vel,53.472177268,0.012,-0.003989485502243062
/epuck1/cmd_vel,53.512219823,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,53.566639762,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.60368512,0.012,-1.8957853317280726e-05
