time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
42.317845474,0.7465536718932609,0.02669300674744371,4.0,0.640419180010556,NONE
42.445356372,0.7436421032605802,0.027898486708964863,4.0,0.632758980920529,NONE
42.446952416,0.7436421032605802,0.027898486708964863,4.0,0.632758980920529,NONE
42.540636371,0.7436421032605802,0.027898486708964863,4.0,0.632758980920529,NONE
42.540647332,0.7412164293268338,0.029104574756423408,4.0,0.625586169497556,NONE
42.655429929,0.7412164293268338,0.029104574756423408,4.0,0.625586169497556,NONE
42.657474983,0.7383660097539197,0.025171252240811407,4.0,0.6382532676737498,NONE
42.765860347,0.7383660097539197,0.025171252240811407,4.0,0.6382532676737498,NONE
42.768172255,0.735455056987812,0.023951335014196936,4.0,0.6401706800491328,NONE
42.88171086,0.7335148751473247,0.024249848902273767,4.0,0.6370551804042863,NONE
42.882309439,0.7335148751473247,0.024249848902273767,4.0,0.6370551804042863,NONE
42.976346435,0.7335148751473247,0.024249848902273767,4.0,0.6370551804042863,NONE
42.976996965,0.7306053263012641,0.02545491804177011,4.0,0.6293927604808913,NONE
43.111488982,0.7287271215167755,0.02392074861095769,4.0,0.6335890101665549,NONE
43.11156082,0.7287271215167755,0.02392074861095769,4.0,0.6335890101665549,NONE
43.204255781,0.7258207189537834,0.02633513426849277,4.0,0.6211597202267654,NONE
43.204906312,0.7258207189537834,0.02633513426849277,4.0,0.6211597202267654,NONE
43.299312041,0.7258207189537834,0.02633513426849277,4.0,0.6211597202267654,NONE
43.299331769,0.7234589251394595,0.025133384040051436,4.0,0.6235356399588011,NONE
43.43383923,0.7234589251394595,0.025133384040051436,4.0,0.6235356399588011,NONE
43.43386115,0.7205523785496258,0.023914858330472723,4.0,0.6254485336300294,NONE
43.527447763,0.7205523785496258,0.023914858330472723,4.0,0.6254485336300294,NONE
43.528585818,0.7181309321543191,0.025421935465789792,4.0,0.6170841950270075,NONE
43.648648792,0.7181309321543191,0.025421935465789792,4.0,0.6170841950270075,NONE
43.648663936,0.7157101059933282,0.026625603382598485,4.0,0.6099243290652553,NONE
43.759297258,0.7157101059933282,0.026625603382598485,4.0,0.6099243290652553,NONE
43.759990632,0.7128059459736629,0.02782710358641678,4.0,0.6022972541167091,NONE
43.876759305,0.7128059459736629,0.02782710358641678,4.0,0.6022972541167091,NONE
43.876965255,0.7099027154809167,0.025399263418505805,4.0,0.6089703692398305,NONE
43.986926907,0.7075431932712917,0.022686018020256903,4.0,0.6173170249674619,NONE
43.986948925,0.7075431932712917,0.022686018020256903,4.0,0.6173170249674619,NONE
44.103939929,0.7075431932712917,0.022686018020256903,4.0,0.6173170249674619,NONE
44.106819092,0.7056075254752635,0.02389084354345243,4.0,0.6106282915666894,NONE
44.197753469,0.7056075254752635,0.02389084354345243,4.0,0.6106282915666894,NONE
44.199612935,0.7022210991521216,0.027811744828467197,4.0,0.5917996153921021,NONE
44.3325423,0.7022210991521216,0.027811744828467197,4.0,0.5917996153921021,NONE
44.332578066,0.6998030229435609,0.027804149066484235,4.0,0.5894210000078519,NONE
44.429698175,0.6973855963290662,0.02537938894757935,4.0,0.5965601405917621,NONE
44.429759048,0.6973855963290662,0.02537938894757935,4.0,0.5965601405917621,NONE
44.52027399,0.6973855963290662,0.02537938894757935,4.0,0.5965601405917621,NONE
44.520309258,0.6949688549172452,0.027788719003188897,4.0,0.5846671021777978,NONE
44.670474644,0.6949688549172452,0.027788719003188897,4.0,0.5846671021777978,NONE
44.671990491,0.6920696520568144,0.02777930539653768,4.0,0.5818169423477184,NONE
44.76325165,0.6920696520568144,0.02777930539653768,4.0,0.5818169423477184,NONE
44.763264203,0.6896543970727924,0.026563918759252785,4.0,0.5841919539953453,NONE
44.876535878,0.6896543970727924,0.026563918759252785,4.0,0.5841919539953453,NONE
44.878384583,0.6868190444504811,0.023823811288962663,4.0,0.5921694215261938,NONE
44.99194291,0.6868190444504811,0.023823811288962663,4.0,0.5921694215261938,NONE
44.99196393,0.6844657883146236,0.024737215714275607,4.0,0.5862137359605685,NONE
45.089443291,0.6844657883146236,0.024737215714275607,4.0,0.5862137359605685,NONE
45.090054465,0.6820527641110988,0.02623782569840837,4.0,0.5779028390432894,NONE
45.204448859,0.6820527641110988,0.02623782569840837,4.0,0.5779028390432894,NONE
45.205314665,0.6791580738309634,0.02532397779150479,4.0,0.5786146482434296,NONE
45.316755398,0.6767466232459468,0.022905232282370763,4.0,0.5857384489387916,NONE
45.319098382,0.6767466232459468,0.022905232282370763,4.0,0.5857384489387916,NONE
45.432029744,0.6767466232459468,0.022905232282370763,4.0,0.5857384489387916,NONE
45.432546976,0.6743359211484697,0.026513729482830838,4.0,0.5691327540368366,NONE
45.543936703,0.6743359211484697,0.026513729482830838,4.0,0.5691327540368366,NONE
45.543951746,0.6714440503084423,0.027708592315782453,4.0,0.5615614142174246,NONE
45.670504474,0.6714440503084423,0.027708592315782453,4.0,0.5615614142174246,NONE
45.670560461,0.6685532619470406,0.02408534831781781,4.0,0.5729231960155317,NONE
45.764167457,0.6685532619470406,0.02408534831781781,4.0,0.5729231960155317,NONE
45.76897068,0.666626678037569,0.02407922987623095,4.0,0.5710275839496122,NONE
45.881238665,0.6637377252651173,0.025273450014846675,4.0,0.5634530361099138,NONE
45.881317764,0.6637377252651173,0.025273450014846675,4.0,0.5634530361099138,NONE
46.004248621,0.661451718670292,0.02466407372226887,4.0,0.5635716247294316,NONE
46.005902019,0.661451718670292,0.02466407372226887,4.0,0.5635716247294316,NONE
46.096348427,0.661451718670292,0.02466407372226887,4.0,0.5635716247294316,NONE
46.09662675,0.659045854504097,0.022250510713713145,4.0,0.5706725605635801,NONE
46.227016405,0.659045854504097,0.022250510713713145,4.0,0.5706725605635801,NONE
46.228069528,0.6556789992755893,0.025245559381419116,4.0,0.5555377385391227,NONE
46.338632946,0.6537557867576971,0.026440593936419645,4.0,0.5489330898267153,NONE
46.340849166,0.6537557867576971,0.026440593936419645,4.0,0.5489330898267153,NONE
46.430109867,0.6513524974879756,0.025230149933106034,4.0,0.5512906677583441,NONE
46.430136592,0.6513524974879756,0.025230149933106034,4.0,0.5512906677583441,NONE
46.587372606,0.6484696466868999,0.0264206438312955,4.0,0.5437512637480079,NONE
46.587804206,0.6484696466868999,0.0264206438312955,4.0,0.5437512637480079,NONE
46.680134569,0.6484696466868999,0.0264206438312955,4.0,0.5437512637480079,NONE
46.680147433,0.6460681953997989,0.025210894344801706,4.0,0.5461058054425714,NONE
46.776609104,0.6460681953997989,0.025210894344801706,4.0,0.5461058054425714,NONE
46.776615886,0.6436675736972431,0.024001889860235485,4.0,0.548461730371492,NONE
46.911724828,0.6436675736972431,0.024001889860235485,4.0,0.548461730371492,NONE
46.913342035,0.6407879634051831,0.023991581220441625,4.0,0.5456347791597533,NONE
47.006925777,0.6407879634051831,0.023991581220441625,4.0,0.5456347791597533,NONE
47.006943826,0.63844934344558,0.02606363270034577,4.0,0.5351966566982395,NONE
47.142502213,0.63844934344558,0.02606363270034577,4.0,0.5351966566982395,NONE
47.143473481,0.6361115557861284,0.02472372350146647,4.0,0.5381065378453816,NONE
47.233484308,0.6361115557861284,0.02472372350146647,4.0,0.5381065378453816,NONE
47.23533977,0.6327560004488015,0.0262084851925963,4.0,0.5289513734310276,NONE
47.354433075,0.6308393248390646,0.026350308122136866,4.0,0.5264904631618064,NONE
47.354765707,0.6308393248390646,0.026350308122136866,4.0,0.5264904631618064,NONE
47.463038123,0.6279654008018388,0.025141067140817753,4.0,0.5283652864409932,NONE
47.463319689,0.6279654008018388,0.025141067140817753,4.0,0.5283652864409932,NONE
47.582115968,0.6250928000441156,0.02512940874263928,4.0,0.5255534250795938,NONE
47.584620339,0.6250928000441156,0.02512940874263928,4.0,0.5255534250795938,NONE
47.675428986,0.6250928000441156,0.02512940874263928,4.0,0.5255534250795938,NONE
47.676811282,0.6236570087063408,0.02392716077306309,4.0,0.528834153897715,NONE
47.811235615,0.6198298703166342,0.025107612689391483,4.0,0.5204042422386124,NONE
47.812026354,0.6198298703166342,0.025107612689391483,4.0,0.5204042422386124,NONE
47.9111853,0.6194712096807707,0.02689939978153026,4.0,0.5130452135767324,NONE
47.911197467,0.6170806248134101,0.025693520341206026,4.0,0.5153796315480359,NONE
48.001330996,0.6151688593204524,0.025685153105994313,4.0,0.5135119575599787,NONE
48.001417167,0.6146910083812508,0.028072169936623034,4.0,0.5037245871691554,NONE
48.136497229,0.6131383064738459,0.033140182459846686,4.0,0.48251350299233337,NONE
48.137558409,0.6099134280174096,0.03252483066590969,4.0,0.48170369157118137,NONE
48.227742403,0.6082426771203503,0.03758640831432943,4.0,0.460554941626126,NONE
48.227745096,0.6063338504410134,0.036380795576599304,4.0,0.4633028410005477,NONE
48.347452319,0.6040679483432547,0.043519876219583635,4.0,0.4338353920071885,NONE
48.347458203,0.6016838083688579,0.04618248771609083,4.0,0.42145660394611834,NONE
48.456980198,0.5988242359839929,0.04764699378937598,4.0,0.41318033728655806,NONE
48.456997253,0.5960852390600778,0.050003574579706306,4.0,0.4017347950224746,NONE
48.57318144,0.5937046482558825,0.04938586686790767,4.0,0.40173478856060607,NONE
48.57450562,0.590849384203238,0.04697986808768087,4.0,0.40794655587699286,NONE
48.684708805,0.5879957228353384,0.04873657872789462,4.0,0.398639157811853,NONE
48.686707492,0.5860941665213082,0.047529885451017675,4.0,0.40129214170091587,NONE
48.801732859,0.5837182321258854,0.04750714265112674,4.0,0.39908095881608546,NONE
48.803944381,0.5803938590784657,0.0510354457001899,4.0,0.3828336214978342,NONE
48.899440057,0.5780207223904857,0.05338283986784686,4.0,0.37197986610108463,NONE
48.899446241,0.5761230437980959,0.05454733838033752,4.0,0.3659494392801762,NONE
49.017238662,0.5732779421449015,0.054514251203708675,4.0,0.36337599870278303,NONE
49.01734677,0.5699608732557112,0.05329078211069836,4.0,0.3646618679779593,NONE
49.129931819,0.5676516666420883,0.05298789435637168,4.0,0.36351733601278957,NONE
49.130840064,0.5648118492613239,0.05177145644114341,4.0,0.36523328319842746,NONE
49.222949347,0.5633925927390596,0.0517548697686127,4.0,0.3639460316151994,NONE
49.222965902,0.562032197763408,0.04802443730193219,4.0,0.3763067367339428,NONE
49.356076981,0.5587234685878804,0.050350136339500494,4.0,0.36465992054077584,NONE
49.356111488,0.5558894624468725,0.0503165171169385,4.0,0.36208988814182935,NONE
49.448230445,0.5535292278412876,0.04910832577809602,4.0,0.3642311131604117,NONE
49.450382429,0.5506987272017586,0.047158735610295766,4.0,0.3686352702497478,NONE
49.571654602,0.5484593128358142,0.048900167464798645,4.0,0.36016687881329856,NONE
49.573502508,0.5465744476593108,0.05123268069571094,4.0,0.3499790180297859,NONE
49.697938929,0.5432780921556375,0.052366640833855706,4.0,0.34283603398235246,NONE
49.69880838,0.5399845110144801,0.053497809796342555,4.0,0.33575834420904543,NONE
49.79437841,0.5381037330731794,0.049358187181777376,4.0,0.3487139289868402,NONE
49.794389979,0.5362238897574209,0.04580970052370079,4.0,0.35974008313689715,NONE
49.913080125,0.5334058848961698,0.048122324717092324,4.0,0.3487139160104509,NONE
49.91309299,0.5305900529639118,0.05043076624151464,4.0,0.3378329841599457,NONE
50.021395001,0.5282452004942749,0.05156983984269094,4.0,0.3316271756323781,NONE
50.021603429,0.5254334308758646,0.051528760420028685,4.0,0.32916041399555285,NONE
50.140654174,0.5235601611535994,0.051501005654460474,4.0,0.3275209896433505,NONE
50.140669233,0.5207521625462799,0.05028929211773051,4.0,0.32916041399555285,NONE
50.250268986,0.5185311637439545,0.04967176282969749,4.0,0.3292635743477643,NONE
50.252305603,0.5152602592819777,0.050790340292100916,4.0,0.3223238479942702,NONE
50.367507599,0.5129259269954329,0.04842040221200096,4.0,0.3284432215522846,NONE
50.369001304,0.5110596574726196,0.048392258944193293,4.0,0.326805605786441,NONE
50.464410059,0.508262288749648,0.048349461356825475,4.0,0.32435701283145657,NONE
50.464987875,0.5050018650552207,0.048880541203670205,4.0,0.3194888775704345,NONE
50.596312573,0.5027914114245136,0.04739134025908111,4.0,0.3226284030678153,NONE
50.596380986,0.5000015606013426,0.046185309048202006,4.0,0.3242552003565694,NONE
50.692957939,0.4976786923129467,0.04614887715985387,4.0,0.3222223847771303,NONE
50.695748389,0.4953576561879622,0.04843202923941304,4.0,0.31216293422601477,NONE
50.786790614,0.49303849208113276,0.04839267561896121,4.0,0.31017292277429503,NONE
50.787322855,0.4911845319656476,0.04951913328649094,4.0,0.30464194879971707,NONE
50.923127477,0.48794307402246523,0.05206431640240398,4.0,0.29319827647765,NONE
50.923505727,0.4847054482413981,0.05315760083151771,4.0,0.2867441387569769,NONE
51.014302733,0.4828571297367027,0.04965623480530874,4.0,0.2966578769820827,NONE
51.015408166,0.4810101047876042,0.04731330397729705,4.0,0.30287738318562535,NONE
51.132469879,0.4791643883528281,0.04958590128057444,4.0,0.29358125098894367,NONE
51.132485435,0.4763983004312876,0.05068398386011524,4.0,0.28749780062359526,NONE
51.240757941,0.4740955399140468,0.05178819645594351,4.0,0.28188352890486335,NONE
51.242045867,0.4708752763917661,0.049421565212834126,4.0,0.286744145212245,NONE
51.35676568,0.46857768674164363,0.050522603945856885,4.0,0.28114175125937785,NONE
51.357839998,0.4663976577067558,0.048755216151997474,4.0,0.2849614284444517,NONE
51.464473553,0.4641044415034037,0.0475611508535998,4.0,0.28683929736005687,NONE
51.466602544,0.46135556523005333,0.047503965252127765,4.0,0.2845870488486882,NONE
51.580745059,0.4586100122057177,0.04744574860805879,4.0,0.28234900607137947,NONE
51.580761613,0.4563246550780891,0.047967472022564774,4.0,0.2786514754866368,NONE
51.685189489,0.4546122220098341,0.0473589534617878,4.0,0.2791114125189198,NONE
51.685207738,0.452331079372309,0.04730832023050014,4.0,0.2772756708784089,NONE
51.795666577,0.44914159840143,0.04837435423620741,4.0,0.27111526450805734,NONE
51.795675153,0.4464116889004272,0.04830972534319544,4.0,0.2689720744645037,NONE
51.921604791,0.4441395952489385,0.04882266163613255,4.0,0.26543772711211044,NONE
51.922932566,0.4423237722473648,0.047643348838447085,4.0,0.26755262699784377,NONE
52.0174615,0.4400563556267863,0.04532162394211448,4.0,0.27291384459171814,NONE
52.017474663,0.43688648041641204,0.04977064898647703,4.0,0.25648111495907433,NONE
52.148717409,0.43462554252467434,0.04971014803035696,4.0,0.2547993654454661,NONE
52.148737653,0.43281879103342197,0.047403742096129596,4.0,0.260228050139946,NONE
52.246389426,0.4301120519234823,0.04845931405180466,4.0,0.25479937505369554,NONE
52.246394412,0.426959384307142,0.05062215573084848,4.0,0.2459626940897678,NONE
52.337064371,0.4251604245950761,0.049445438106944496,4.0,0.247889479069023,NONE
52.337683135,0.42336335980259293,0.04827042808836111,4.0,0.24983777504110596,NONE
52.482261075,0.4202231092338773,0.05266093717141993,4.0,0.23517898083648942,NONE
52.484395687,0.4172011629409939,0.0499064557398004,4.0,0.24031730407591084,NONE
52.578167744,0.414966033861421,0.04983597347280636,4.0,0.23878602655069706,NONE
52.578523147,0.41273410912219594,0.046418841634652104,4.0,0.24660328009196683,NONE
52.709572137,0.41095088113783,0.0478961685253562,4.0,0.24101176272108482,NONE
52.710529352,0.40872479362315955,0.05004952378537801,4.0,0.23348720149608956,NONE
52.819734616,0.4057248759638052,0.04855975140174837,4.0,0.2351797681016175,NONE
52.821416498,0.40262041762291895,0.04993090165565177,4.0,0.2293016458300304,NONE
52.938085005,0.3999648850050877,0.047624828434826266,4.0,0.2333167997925396,NONE
52.938127385,0.3973144867863435,0.04753197581797532,4.0,0.23157839458959695,NONE
53.070862187,0.39510979061305124,0.0499313791944132,4.0,0.22395740874811104,NONE
53.070877743,0.3920294376309591,0.048347843458073185,4.0,0.2256603903809711,NONE
53.227023962,0.38983370697811937,0.04716714249044055,4.0,0.22702732740867998,NONE
53.227065245,0.3872038930318713,0.04414814909003105,4.0,0.23287975351746443,NONE
53.337087849,0.3837063180972757,0.0472941519344813,4.0,0.2223740350297453,NONE
53.338998241,0.38065436747308423,0.04934760142358249,4.0,0.2156267514705805,NONE
53.456042166,0.3789140133459439,0.04456242551310346,4.0,0.2256604004127928,NONE
53.456084048,0.37717633652520477,0.04557856034845108,4.0,0.2219394702797622,NONE
53.589135951,0.3741419355786362,0.04653456210239035,4.0,0.2176413637136157,NONE
53.58916826,0.3712247666513737,0.04492292894416105,4.0,0.21938241444188555,NONE
53.742830113,0.36820732459338773,0.046226498444560324,4.0,0.21444946930262448,NONE
53.742852948,0.36434090818625997,0.0464494147133177,4.0,0.21154931813922717,NONE
53.852215122,0.36219945562111516,0.04741610569291151,4.0,0.2083379323349666,NONE
53.853541667,0.3593161014577939,0.045938238694414726,4.0,0.2095427453709333,NONE
53.970860516,0.3576116547158987,0.04656262881260761,4.0,0.20733409500320707,NONE
53.971637369,0.35506097044286106,0.045369338824634044,4.0,0.20814891770065885,NONE
54.104294134,0.3529409849674467,0.04420099067809128,4.0,0.20919013180921212,NONE
54.104696415,0.3504038552849154,0.040903226293554265,4.0,0.21452733595283138,NONE
54.265689699,0.3470328754911228,0.04520478682998509,4.0,0.2039638784833924,NONE
54.266770841,0.3445137667121421,0.04506277241563073,4.0,0.2028832079742314,NONE
54.379942071,0.34158495268418076,0.04489310894525068,4.0,0.20167206120807815,NONE
54.3799806,0.3378358108975332,0.04674607080452521,4.0,0.19724408182184106,PROXIMITY_FALLBACK
54.496364918,0.3358132320644236,0.04735505077790191,4.0,0.19591054931961907,PROXIMITY_FALLBACK
54.501066991,0.3342615586440785,0.04666629421763736,4.0,0.1965258162165308,PROXIMITY_FALLBACK
54.628979918,0.3325786597096794,0.03894687283007857,4.0,0.2100981608859133,PROXIMITY_FALLBACK
54.62985638,0.3308047883726439,0.028802555330181983,4.0,0.23370126071184216,PROXIMITY_FALLBACK
54.784716552,0.3301918055490553,0.021746358364370787,4.0,0.25335916017103016,PROXIMITY_FALLBACK
54.785616273,0.3295703289660977,0.013006990924043978,4.0,0.2818648460425368,PROXIMITY_FALLBACK
54.900091528,0.3291343024648704,0.01181982739957334,4.0,0.2857111341114152,PROXIMITY_FALLBACK
54.900613138,0.3286483584396944,0.008337166375352706,4.0,0.29757533202906644,PROXIMITY_FALLBACK
55.027927538,0.3282403305832024,0.00788617464054495,4.0,0.2990496639475924,PROXIMITY_FALLBACK
55.031407216,0.32780013706321526,0.007725262610317724,4.0,0.2995296348242478,PROXIMITY_FALLBACK
55.160834491,0.32730050535788163,0.007746651744056697,4.0,0.2995820531941979,PROXIMITY_FALLBACK
55.162025249,0.3267875819180156,0.007164399573803709,4.0,0.30151158300246705,PROXIMITY_FALLBACK
55.329158865,0.326371938100101,0.006785498728196294,4.0,0.30295824312248354,PROXIMITY_FALLBACK
55.329167748,0.3259436729184624,0.00665281632718939,4.0,0.30357474324102546,PROXIMITY_FALLBACK
55.443503749,0.3254373389758962,0.006667079367299207,4.0,0.3038676043890399,PROXIMITY_FALLBACK
55.443506576,0.3247319593005422,0.00797097593766765,4.0,0.3005412920398625,PROXIMITY_FALLBACK
55.563104947,0.32435719860579326,0.008382246202316798,4.0,0.29952423924725596,PROXIMITY_FALLBACK
55.563204673,0.3239410561450409,0.009190383887435247,4.0,0.2977029199516965,PROXIMITY_FALLBACK
55.697280492,0.3231644321211801,0.008936863514853727,4.0,0.2975119730937417,PROXIMITY_FALLBACK
55.698059729,0.3225894321179479,0.010254148061730198,4.0,0.2950807488093521,PROXIMITY_FALLBACK
55.857278442,0.3218178408223087,0.010722513494669428,4.0,0.29356936980153925,PROXIMITY_FALLBACK
55.858589719,0.32110944532980834,0.010802458597893205,4.0,0.2929811440379925,PROXIMITY_FALLBACK
55.967530724,0.32058992995439195,0.011151123043942201,4.0,0.29207675864167276,PROXIMITY_FALLBACK
55.97042093,0.3199691589749047,0.010540654497153006,4.0,0.2923939815095466,PROXIMITY_FALLBACK
56.087593114,0.31937159174496704,0.01039988452086469,4.0,0.2920135229526705,PROXIMITY_FALLBACK
56.087751039,0.3188647213280471,0.010878272885762378,4.0,0.291191175683685,PROXIMITY_FALLBACK
56.219369216,0.31816681950962583,0.010520358170248986,4.0,0.2909897069089409,PROXIMITY_FALLBACK
56.220003534,0.31756203606121086,0.010450614028994283,4.0,0.2907207065792011,PROXIMITY_FALLBACK
56.376848483,0.31685594309745835,0.01042902570046802,4.0,0.29036459453804986,PROXIMITY_FALLBACK
56.37851591,0.31609430222766527,0.01054425153490255,4.0,0.2898081644396877,PROXIMITY_FALLBACK
56.489431892,0.315689623285429,0.010223234523496253,4.0,0.28993740960831077,PROXIMITY_FALLBACK
56.489517456,0.3149266794765706,0.010475904863490981,4.0,0.2894555807755833,PROXIMITY_FALLBACK
56.610763422,0.3143544348332487,0.01064774979403264,4.0,0.2890908134096366,PROXIMITY_FALLBACK
56.612546445,0.3139552723464307,0.010140266178696617,4.0,0.2893207439939222,PROXIMITY_FALLBACK
56.745235827,0.31329148981037347,0.010354807317070915,4.0,0.2888995697554738,PROXIMITY_FALLBACK
56.745243789,0.3125568630531989,0.010219212373952949,4.0,0.2887959501926046,PROXIMITY_FALLBACK
56.898876334,0.3119320597252478,0.009564248112048498,4.0,0.2890167168742591,PROXIMITY_FALLBACK
56.899207401,0.3112864435939387,0.009532429357668806,4.0,0.2887620119695687,PROXIMITY_FALLBACK
57.012590015,0.3108367120891367,0.009423185283923661,4.0,0.2888073774998178,PROXIMITY_FALLBACK
57.014638338,0.31020755075605944,0.009561690155516655,4.0,0.28850816472028934,PROXIMITY_FALLBACK
57.130883136,0.3098601345959795,0.009289276067811698,4.0,0.28845988891978463,PROXIMITY_FALLBACK
57.131440507,0.30933092898864256,0.009213272450576675,4.0,0.28828605623487824,PROXIMITY_FALLBACK
57.26513741,0.3088300352824042,0.009001902849119012,4.0,0.2882810238067211,PROXIMITY_FALLBACK
57.265507178,0.30822464374217595,0.009356209174956047,4.0,0.28820651856057344,PROXIMITY_FALLBACK
57.418387677,0.3076033593446442,0.00927940843374442,4.0,0.2881818803116176,PROXIMITY_FALLBACK
57.419030797,0.3070135897369997,0.008962357055765625,4.0,0.28806583522466134,PROXIMITY_FALLBACK
57.556584406,0.30654056087662135,0.008537271292843174,4.0,0.2880995970309214,PROXIMITY_FALLBACK
57.556611379,0.3061562032289187,0.008455819941982034,4.0,0.28808267691252815,PROXIMITY_FALLBACK
57.653030871,0.3056489502195866,0.00855673845488233,3.9935272573032075,0.2880568985571978,PROXIMITY_FALLBACK
57.653082099,0.30523128259002785,0.008359300109037503,3.99344681331181,0.2880568986891487,PROXIMITY_FALLBACK
57.766813597,0.304778336606636,0.008359711786478879,3.890459388256664,0.2880581404730842,PROXIMITY_FALLBACK
57.769503329,0.30424926729633284,0.008691709144979173,3.6264236113319517,0.28805856129146135,PROXIMITY_FALLBACK
57.892913229,0.30384732784034507,0.008841336723345592,3.4787845351358135,0.2880585605890765,PROXIMITY_FALLBACK
57.894654384,0.3034500560367746,0.008342958268109438,3.596123297227046,0.2880585615651988,PROXIMITY_FALLBACK
58.005394478,0.30309798087289663,0.007960666129336246,3.684325060914876,0.2880600956392213,PROXIMITY_FALLBACK
58.006124191,0.3026710495839214,0.007806889178180812,3.6527468999625996,0.28806009434932356,PROXIMITY_FALLBACK
58.118262148,0.30221181821196397,0.008071753844604805,3.424382066273267,0.2880600909147646,PROXIMITY_FALLBACK
58.119198641,0.30183434821168176,0.007783237457812427,3.4587046097078713,0.28806009350907363,PROXIMITY_FALLBACK
58.248913946,0.3014986832783208,0.0075087872954281345,3.499660417513507,0.28806008332762956,PROXIMITY_FALLBACK
58.249491865,0.3010223903117639,0.007291563491987219,3.478405520052769,0.2880618755725896,PROXIMITY_FALLBACK
58.344827123,0.300732268246522,0.007620492829010656,3.2552953625196994,0.28806187760508223,PROXIMITY_FALLBACK
58.347145336,0.300373944678315,0.007340681154218788,3.2857266018283284,0.2880618785790158,PROXIMITY_FALLBACK
58.481160408,0.29998737349205323,0.006485840412558427,3.6036823209618025,0.28806396311145865,PROXIMITY_FALLBACK
58.481463794,0.29960466512252065,0.006559595284536335,3.450953964239873,0.28806396181871224,PROXIMITY_FALLBACK
58.592955574,0.2991938793384275,0.006618079568804119,3.3009292235090344,0.28806395838172943,PROXIMITY_FALLBACK
58.594974926,0.29885694018262954,0.006689855505935319,3.168406043532188,0.2880639609718163,PROXIMITY_FALLBACK
58.719604958,0.2984262538163906,0.006890172494842127,2.9556245431054005,0.2880639669504563,PROXIMITY_FALLBACK
58.719700658,0.29813495999251916,0.006958728401788707,2.8450283577909086,0.28806604126423446,PROXIMITY_FALLBACK
58.834838692,0.2978137699824266,0.0070913819756054375,2.7041846574528225,0.2880660405614333,PROXIMITY_FALLBACK
58.834843718,0.2974348833554882,0.007115181614111621,2.5920048341540447,0.28806603700697525,PROXIMITY_FALLBACK
58.931808445,0.29727953076614405,0.0064767901167910105,2.8008676008861664,0.28806645234028927,PROXIMITY_FALLBACK
58.933980545,0.296881887871369,0.006265322753450192,2.7717876571293725,0.28806798094959973,PROXIMITY_FALLBACK
59.074696096,0.29652096162824815,0.005694636415318617,2.926437452905152,0.2880679775053555,PROXIMITY_FALLBACK
59.074729637,0.2960509863680237,0.005830327515430973,2.7015213862416747,0.2880679783177636,PROXIMITY_FALLBACK
59.163783241,0.2958937057318019,0.005748785242479143,2.6623263123528265,0.2881395319023662,PROXIMITY_FALLBACK
59.1637973,0.2956940920488839,0.005783779124758531,2.5796921769342624,0.28813734725478723,PROXIMITY_FALLBACK
59.303926093,0.2953166044138481,0.005841852313502002,2.4505621425418513,0.2880697777694252,PROXIMITY_FALLBACK
59.304186885,0.29493444023552096,0.005691231445264905,2.3842896686067383,0.28806977986917576,PROXIMITY_FALLBACK
59.397340668,0.2947471026546272,0.005349871605454481,2.467981215397843,0.28806977583344867,PROXIMITY_FALLBACK
59.397488588,0.29451114259418043,0.005355097834367325,2.378932691436165,0.2880710203507809,PROXIMITY_FALLBACK
59.533527345,0.2942013759322371,0.005101295879368778,2.378405842433489,0.2880710302172299,PROXIMITY_FALLBACK
59.534399398,0.29384933004776415,0.004864143712145813,2.352515536326274,0.28807103052478594,PROXIMITY_FALLBACK
59.646086329,0.293678320648353,0.004762653399595935,2.3316984738658353,0.2880722777742643,PROXIMITY_FALLBACK
59.647515015,0.2933655853198564,0.0046314146392889355,2.26503205658999,0.28807268680003983,PROXIMITY_FALLBACK
59.748142912,0.2931772432899252,0.004433770581938757,2.282532604763393,0.2880726922978928,PROXIMITY_FALLBACK
59.749881697,0.29285564181276985,0.004549682726115233,2.0853723979784173,0.28807269260925794,PROXIMITY_FALLBACK
59.891354721,0.29261107872560616,0.004076101176269872,2.209087843747746,0.28807366594775147,PROXIMITY_FALLBACK
59.891366972,0.29237188081698195,0.004291496968862268,1.9884064418898737,0.2880736662737338,PROXIMITY_FALLBACK
59.984729472,0.29224407696291765,0.004334312306691671,1.9106402971497567,0.2880736645555014,PROXIMITY_FALLBACK
59.985367265,0.2919941376294742,0.004307681744002668,1.808006070616478,0.28807366100163073,PROXIMITY_FALLBACK
60.120179678,0.2918123421998558,0.004007801596123664,1.8534062368569995,0.28807435903191714,PROXIMITY_FALLBACK
60.12087516,0.29155697514531587,0.004015781871876426,1.7237650968695402,0.28807505136677736,PROXIMITY_FALLBACK
60.208618306,0.2913660855453421,0.0038590055067449793,1.6960061077804707,0.28807505066080696,PROXIMITY_FALLBACK
60.21055767,0.29118049012549585,0.0038418749143222385,1.6080058927990533,0.28807505163155617,PROXIMITY_FALLBACK
60.350142143,0.29098369590562667,0.0034757179131924562,1.6646179578661908,0.2880762998926656,PROXIMITY_FALLBACK
60.35068061,0.29079209626697944,0.003489338915411248,1.5493560743832289,0.2880763002212515,PROXIMITY_FALLBACK
