topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,15.09275697,0.01,0.0
/epuck1/cmd_vel,15.148925351,0.01,0.0
/epuck1/cmd_vel,15.208890324,0.01,0.0
/epuck1/cmd_vel,15.246054804,0.01,0.0
/epuck1/cmd_vel,15.302332476,0.01,0.0
/epuck1/cmd_vel,15.340226498,0.01,0.0
/epuck1/cmd_vel,15.416868235,0.01,0.0
/epuck1/cmd_vel,15.45592089,0.01,0.0
/epuck1/cmd_vel,15.512610002,0.01,0.0
/epuck1/cmd_vel,15.547767742,0.01,0.0
/epuck1/cmd_vel,15.608643147,0.01,0.0
/epuck1/cmd_vel,15.666530978,0.01,0.0
/epuck1/cmd_vel,15.726782143,0.01,0.0
/epuck1/cmd_vel,15.760828916,0.01,0.0
/epuck1/cmd_vel,15.816391007,0.01,0.0
/epuck1/cmd_vel,15.856385505,0.01,0.0
/epuck1/cmd_vel,15.939937119,0.01,0.0
/epuck1/cmd_vel,15.976767628,0.01,0.0
/epuck1/cmd_vel,16.030240987,0.01,0.0
/epuck1/cmd_vel,16.06660025,0.01,0.0
/epuck1/cmd_vel,16.145357615,0.01,0.0
/epuck1/cmd_vel,16.184383412,0.01,0.0
/epuck1/cmd_vel,16.242511289,0.01,0.0
/epuck1/cmd_vel,16.276426879,0.01,0.0
/epuck1/cmd_vel,16.33305068,0.01,0.0
/epuck1/cmd_vel,16.389873708,0.01,0.0
/epuck1/cmd_vel,16.451910247,0.01,0.0
/epuck1/cmd_vel,16.487165086,0.01,0.0
/epuck1/cmd_vel,16.539969069,0.01,0.0
/epuck1/cmd_vel,16.578417825,0.01,0.0
/epuck1/cmd_vel,16.654859349,0.01,0.0
/epuck1/cmd_vel,16.707883599,0.01,0.0
/epuck1/cmd_vel,16.765370319,0.01,0.0
/epuck1/cmd_vel,16.804689772,0.01,0.0
/epuck1/cmd_vel,16.857302007,0.01,0.0
/epuck1/cmd_vel,16.897694973,0.01,0.0
/epuck1/cmd_vel,16.982091527,0.01,0.0
/epuck1/cmd_vel,17.015530986,0.01,0.0
/epuck1/cmd_vel,17.071144831,0.01,0.0
/epuck1/cmd_vel,17.107596884,0.01,0.0
/epuck1/cmd_vel,17.185989149,0.01,0.0
/epuck1/cmd_vel,17.225601565,0.01,0.0
/epuck1/cmd_vel,17.281869697,0.01,0.0
/epuck1/cmd_vel,17.31687129,0.01,0.0
/epuck1/cmd_vel,17.375166397,0.01,0.0
/epuck1/cmd_vel,17.415880094,0.01,0.0
/epuck1/cmd_vel,17.500057749,0.01,0.0
/epuck1/cmd_vel,17.53888147,0.01,0.0
/epuck1/cmd_vel,17.593327228,0.01,0.0
/epuck1/cmd_vel,17.627890802,0.01,0.0
/epuck1/cmd_vel,17.690850076,0.01,0.0
/epuck1/cmd_vel,17.747171353,0.01,0.0
/epuck1/cmd_vel,17.818630682,0.01,0.0
/epuck1/cmd_vel,17.856725634,0.01,0.0
/epuck1/cmd_vel,17.91225353,0.01,0.0
/epuck1/cmd_vel,17.948049502,0.01,0.0
/epuck1/cmd_vel,18.026212565,0.01,0.0
/epuck1/cmd_vel,18.064225066,0.01,0.0
/epuck1/cmd_vel,18.122812467,0.01,0.0
/epuck1/cmd_vel,18.158642439,0.01,0.0
/epuck1/cmd_vel,18.217786589,0.01,0.0
/epuck1/cmd_vel,18.27258961,0.01,0.0
/epuck1/cmd_vel,18.331500552,0.01,0.0
/epuck1/cmd_vel,18.369130886,0.01,0.0
/epuck1/cmd_vel,18.421903127,0.01,0.0
/epuck1/cmd_vel,18.460939592,0.01,0.0
/epuck1/cmd_vel,18.535892772,0.01,0.0
/epuck1/cmd_vel,18.58685159,0.01,0.0
/epuck1/cmd_vel,18.647741764,0.01,0.0
/epuck1/cmd_vel,18.682535607,0.01,0.0
/epuck1/cmd_vel,18.741615249,0.01,0.0
/epuck1/cmd_vel,18.781975888,0.01,0.0
/epuck1/cmd_vel,18.864730837,0.01,0.0
/epuck1/cmd_vel,18.905262475,0.01,0.0
/epuck1/cmd_vel,18.959640863,0.01,0.0
/epuck1/cmd_vel,18.998058456,0.01,0.0
/epuck1/cmd_vel,19.056027866,0.01,0.0
/epuck1/cmd_vel,19.098342462,0.01,0.0
/epuck1/cmd_vel,19.182124996,0.01,0.0
/epuck1/cmd_vel,19.21999922,0.01,0.0
/epuck1/cmd_vel,19.276879598,0.01,0.0
/epuck1/cmd_vel,19.315327699,0.01,0.0
/epuck1/cmd_vel,19.374054735,0.01,0.0
/epuck1/cmd_vel,19.426859845,0.01,0.0
/epuck1/cmd_vel,19.497022358,0.01,0.0
/epuck1/cmd_vel,19.552715301,0.01,0.0
/epuck1/cmd_vel,19.589753633,0.01,0.0
/epuck1/cmd_vel,19.625578308,0.01,0.0
/epuck1/cmd_vel,19.688907731,0.01,0.0
/epuck1/cmd_vel,19.750261283,0.01,0.0
/epuck1/cmd_vel,19.812577147,0.01,0.0
/epuck1/cmd_vel,19.846084079,0.01,0.0
/epuck1/cmd_vel,19.901288388,0.01,0.0
/epuck1/cmd_vel,19.942524246,0.01,0.0
/epuck1/cmd_vel,20.015521012,0.01,0.0
/epuck1/cmd_vel,20.087080738,0.01,0.0
/epuck1/cmd_vel,20.12509612,0.01,0.0
/epuck1/cmd_vel,20.163417573,0.01,0.0
/epuck1/cmd_vel,20.218315442,0.01,0.0
/epuck1/cmd_vel,20.256676076,0.01,0.0
/epuck1/cmd_vel,20.342548884,0.01,0.0
/epuck1/cmd_vel,20.38017385,0.01,0.0
/epuck1/cmd_vel,20.441019377,0.01,0.0
/epuck1/cmd_vel,20.475146753,0.01,0.0
/epuck1/cmd_vel,20.531090848,0.01,0.0
/epuck1/cmd_vel,20.609513356,0.01,0.0
/epuck1/cmd_vel,20.649537444,0.01,0.0
/epuck1/cmd_vel,20.684496597,0.01,0.0
/epuck1/cmd_vel,20.739620879,0.01,0.0
/epuck1/cmd_vel,20.777119429,0.01,0.0
/epuck1/cmd_vel,20.853572411,0.01,0.0
/epuck1/cmd_vel,20.890759605,0.01,0.0
/epuck1/cmd_vel,20.946276935,0.01,0.0
/epuck1/cmd_vel,20.982408327,0.01,0.0
/epuck1/cmd_vel,21.045338843,0.01,0.0
/epuck1/cmd_vel,21.126913905,0.01,0.0
/epuck1/cmd_vel,21.164324572,0.01,0.0
/epuck1/cmd_vel,21.20146967,0.01,0.0
/epuck1/cmd_vel,21.255741835,0.01,0.0
/epuck1/cmd_vel,21.297207728,0.01,0.0
/epuck1/cmd_vel,21.381680317,0.01,0.0
/epuck1/cmd_vel,21.419028883,0.01,0.0
/epuck1/cmd_vel,21.474899712,0.01,0.0
/epuck1/cmd_vel,21.512633303,0.01,0.0
/epuck1/cmd_vel,21.589910189,0.01,0.0
/epuck1/cmd_vel,21.631645891,0.01,0.0
/epuck1/cmd_vel,21.688897981,0.01,0.0
/epuck1/cmd_vel,21.724020212,0.01,0.0
/epuck1/cmd_vel,21.781253217,0.01,0.0
/epuck1/cmd_vel,21.837542493,0.01,0.0
/epuck1/cmd_vel,21.899801918,0.01,0.0
/epuck1/cmd_vel,21.935825403,0.01,0.0
/epuck1/cmd_vel,21.991734858,0.01,0.0
/epuck1/cmd_vel,22.030656843,0.01,0.0
/epuck1/cmd_vel,22.104356348,0.01,0.0
/epuck1/cmd_vel,22.157617115,0.01,0.0
/epuck1/cmd_vel,22.216817644,0.01,0.0
/epuck1/cmd_vel,22.253658626,0.01,0.0
/epuck1/cmd_vel,22.310673708,0.01,0.0
/epuck1/cmd_vel,22.35249198,0.01,0.0
/epuck1/cmd_vel,22.428065921,0.01,0.0
/epuck1/cmd_vel,22.46724972,0.01,0.0
/epuck1/cmd_vel,22.523830899,0.01,0.0
/epuck1/cmd_vel,22.560300985,0.01,0.0
/epuck1/cmd_vel,22.62147495,0.01,0.0
/epuck1/cmd_vel,22.68473516,0.01,0.0
/epuck1/cmd_vel,22.743258824,0.01,0.0
/epuck1/cmd_vel,22.780501448,0.01,0.0
/epuck1/cmd_vel,22.83620615,0.01,0.0
/epuck1/cmd_vel,22.876644781,0.01,0.0
/epuck1/cmd_vel,22.951541706,0.01,0.0
/epuck1/cmd_vel,23.0184536,0.01,0.0
/epuck1/cmd_vel,23.076949889,0.01,0.0
/epuck1/cmd_vel,23.111467213,0.01,0.0
/epuck1/cmd_vel,23.168702914,0.01,0.0
/epuck1/cmd_vel,23.210228731,0.01,0.0
/epuck1/cmd_vel,23.274038197,0.01,0.0
/epuck1/cmd_vel,23.31390756,0.01,0.0
/epuck1/cmd_vel,23.368988552,0.01,0.0
