time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
53.833755491,0.7718641666178157,0.0243078820907477,4.0,0.6751084775260546,NONE
53.834505296,0.7689467780656797,0.024025335155504906,4.0,0.6732985351442754,NONE
53.925907551,0.7665140791013522,0.025540561852259246,4.0,0.6648739167829373,NONE
53.926251735,0.7665140791013522,0.025540561852259246,4.0,0.6648739167829373,NONE
54.062362513,0.7665140791013522,0.025540561852259246,4.0,0.6648739167829373,NONE
54.062512199,0.7636556715509815,0.02646119206045176,4.0,0.6583710505679082,NONE
54.154393186,0.7617092387715515,0.025240334326041114,4.0,0.6612580764119732,NONE
54.155074601,0.7617092387715515,0.025240334326041114,4.0,0.6612580764119732,NONE
54.294171851,0.7583019499158254,0.02434834086102748,4.0,0.661370487976119,NONE
54.29432762,0.7583019499158254,0.02434834086102748,4.0,0.661370487976119,NONE
54.407305835,0.7583019499158254,0.02434834086102748,4.0,0.661370487976119,NONE
54.408706958,0.7553805000073097,0.024037987491028992,4.0,0.6596836257769145,NONE
54.501489052,0.7553805000073097,0.024037987491028992,4.0,0.6596836257769145,NONE
54.501671347,0.7529465405894493,0.024337147721044432,4.0,0.6560702351481174,NONE
54.639832288,0.7529465405894493,0.024337147721044432,4.0,0.6560702351481174,NONE
54.639848742,0.7500865858680906,0.024040501965919364,4.0,0.6543818643345047,NONE
54.732139096,0.7500865858680906,0.024040501965919364,4.0,0.6543818643345047,NONE
54.73323995,0.7476523884011563,0.02403542916911672,4.0,0.6519726436697204,NONE
54.865720707,0.7452186782319691,0.02311776216776702,4.0,0.6531771737894289,NONE
54.867409534,0.7452186782319691,0.02311776216776702,4.0,0.6531771737894289,NONE
54.957619893,0.7452186782319691,0.02311776216776702,4.0,0.6531771737894289,NONE
54.959842438,0.7422988929131729,0.025544604429062243,4.0,0.6406597282960391,NONE
55.099859214,0.7399259411399101,0.02403264467049505,4.0,0.6442645287245226,NONE
55.100197347,0.7399259411399101,0.02403264467049505,4.0,0.6442645287245226,NONE
55.188917087,0.7399259411399101,0.02403264467049505,4.0,0.6442645287245226,NONE
55.190187754,0.7374925167844898,0.027677187990107724,4.0,0.6274273144786365,NONE
55.330204131,0.7374925167844898,0.027677187990107724,4.0,0.6274273144786365,NONE
55.330217692,0.7340866156118128,0.026756555909876585,4.0,0.627667556395435,NONE
55.440372945,0.7340866156118128,0.026756555909876585,4.0,0.627667556395435,NONE
55.441340778,0.7311680898847915,0.02431767013155951,4.0,0.6343978012557525,NONE
55.557273114,0.7292826973106288,0.022806891482179854,4.0,0.638486900358143,NONE
55.557305222,0.7292826973106288,0.022806891482179854,4.0,0.638486900358143,NONE
55.67067678,0.7292826973106288,0.022806891482179854,4.0,0.638486900358143,NONE
55.670682762,0.7258773970992031,0.025231765694551968,4.0,0.6254952392493806,NONE
55.783997782,0.7239319831742101,0.026746935326060838,4.0,0.617568020144026,NONE
55.785534388,0.7239319831742101,0.026746935326060838,4.0,0.617568020144026,NONE
55.899672055,0.7205283685202474,0.02673841379259327,4.0,0.614207850182302,NONE
55.899716927,0.7205283685202474,0.02673841379259327,4.0,0.614207850182302,NONE
55.995861529,0.7185839284865527,0.025518331101503595,4.0,0.6170878828250236,NONE
55.996097036,0.7185839284865527,0.025518331101503595,4.0,0.6170878828250236,NONE
56.130916576,0.7185839284865527,0.025518331101503595,4.0,0.6170878828250236,NONE
56.130934722,0.7156679598012711,0.024296389379238816,4.0,0.6190086261775211,NONE
56.222407997,0.7128121318353848,0.02643036620995238,4.0,0.6077190308875299,NONE
56.222446583,0.7128121318353848,0.02643036620995238,4.0,0.6077190308875299,NONE
56.369768167,0.7098960862823686,0.027637781198972082,4.0,0.6000470036031206,NONE
56.370787271,0.7098960862823686,0.027637781198972082,4.0,0.6000470036031206,NONE
56.480859865,0.7069808801812407,0.025504534761492947,4.0,0.6055603282981064,NONE
56.481537872,0.7069808801812407,0.025504534761492947,4.0,0.6055603282981064,NONE
56.598709594,0.7045521601800627,0.02428420226610664,4.0,0.6079589451865955,NONE
56.598985882,0.7045521601800627,0.02428420226610664,4.0,0.6079589451865955,NONE
56.710616296,0.7045521601800627,0.02428420226610664,4.0,0.6079589451865955,NONE
56.710628759,0.7021240406642152,0.02549222694121234,4.0,0.6007658604945144,NONE
56.810580607,0.7021240406642152,0.02549222694121234,4.0,0.6007658604945144,NONE
56.810854003,0.6992110708243645,0.0254847188492087,4.0,0.5978909891064299,NONE
56.951442149,0.6962989644326895,0.02547711634381996,4.0,0.5950174987305727,NONE
56.952372249,0.6962989644326895,0.02547711634381996,4.0,0.5950174987305727,NONE
57.042251253,0.6962989644326895,0.02547711634381996,4.0,0.5950174987305727,NONE
57.044044754,0.6939347993408495,0.02651630044032557,4.0,0.5885735690893626,NONE
57.189975306,0.6939347993408495,0.02651630044032557,4.0,0.5885735690893626,NONE
57.191460136,0.6910856291837669,0.02500848166793307,4.0,0.5916691921970035,NONE
57.282743313,0.6886608682469516,0.023941350620357193,4.0,0.5934639192241703,NONE
57.283513793,0.6886608682469516,0.023941350620357193,4.0,0.5934639192241703,NONE
57.40128642,0.6886608682469516,0.023941350620357193,4.0,0.5934639192241703,NONE
57.401298583,0.685751992836873,0.025448666685935727,4.0,0.584615342136506,NONE
57.5404651,0.685751992836873,0.025448666685935727,4.0,0.584615342136506,NONE
57.54084376,0.6828440327972499,0.025440606099284398,4.0,0.5817485181267706,NONE
57.631832723,0.6828440327972499,0.025440606099284398,4.0,0.5817485181267706,NONE
57.633268899,0.6809059071016735,0.02301277678863218,4.0,0.5893966545518519,NONE
57.779789475,0.6779994988761476,0.02542694064732738,4.0,0.5769738209681532,NONE
57.781970907,0.6779994988761476,0.02542694064732738,4.0,0.5769738209681532,NONE
57.873299647,0.6755782221864705,0.02663047378123644,4.0,0.5698198205970294,NONE
57.875061244,0.6755782221864705,0.02663047378123644,4.0,0.5698198205970294,NONE
57.994061145,0.6755782221864705,0.02663047378123644,4.0,0.5698198205970294,NONE
57.99429712,0.672189536100444,0.026620158049946604,4.0,0.5664846667265627,NONE
58.117097708,0.672189536100444,0.026620158049946604,4.0,0.5664846667265627,NONE
58.117114357,0.6702537408128033,0.02419472041360045,4.0,0.5741110450854929,NONE
58.226241159,0.6702537408128033,0.02419472041360045,4.0,0.5741110450854929,NONE
58.226978693,0.6674725277424288,0.0235821460554366,4.0,0.5737541517647028,NONE
58.350935528,0.6674725277424288,0.0235821460554366,4.0,0.5737541517647028,NONE
58.351184164,0.6650541843011413,0.024784382697117066,4.0,0.5666045891135023,NONE
58.467269585,0.6650541843011413,0.024784382697117066,4.0,0.5666045891135023,NONE
58.46728444,0.6616696932115378,0.02779556276676422,4.0,0.5513866119815912,NONE
58.581946235,0.6616696932115378,0.02779556276676422,4.0,0.5513866119815912,NONE
58.583246639,0.6587697978501285,0.024161505954380345,4.0,0.562795623072541,NONE
58.70480983,0.6587697978501285,0.024161505954380345,4.0,0.562795623072541,NONE
58.704815911,0.656837107069802,0.022947956855782464,4.0,0.5656520801462732,NONE
58.816108358,0.656837107069802,0.022947956855782464,4.0,0.5656520801462732,NONE
58.816124409,0.653938940247452,0.02535435653204699,4.0,0.5532862034997735,NONE
58.940866941,0.6538182186405349,0.025957637640281687,4.0,0.5507931624409788,NONE
58.941365482,0.6509211517037706,0.028361891345597107,4.0,0.5384669109350962,NONE
59.05495502,0.6485077391204732,0.02473356238840402,4.0,0.5503184408107444,NONE
59.055030185,0.6480251408053632,0.02684329000464508,4.0,0.5415452253179059,NONE
59.153862165,0.6465775555471573,0.03286931125624592,4.0,0.5165121184203542,NONE
59.154708718,0.6436831915983704,0.03406258363354483,4.0,0.5089867459271934,NONE
59.296995128,0.6413931953851343,0.03344948960694116,4.0,0.50910495126644,NONE
59.297021147,0.6393443311112811,0.04036935016466913,4.0,0.4802167088674884,NONE
59.387230786,0.6364527652962414,0.04035347579885047,4.0,0.4774240332661273,NONE
59.388119209,0.634164400679751,0.0445554608710312,4.0,0.45899339695575453,NONE
59.531484944,0.6313952719984282,0.04754758739512047,4.0,0.44482695643056497,NONE
59.532694961,0.6285068931235253,0.046926530147269746,4.0,0.44436769375896024,NONE
59.646247214,0.6256197032763394,0.04690707488817298,4.0,0.4416140903991524,NONE
59.648276868,0.6227337332583432,0.0486907085506137,4.0,0.43200391429204643,NONE
59.741503774,0.620329686539064,0.04867341883838821,4.0,0.42972228230190157,NONE
59.742396183,0.6179264843561841,0.049256617463466996,4.0,0.4251667898064269,NONE
59.876170309,0.6150438123214882,0.048034237365456936,4.0,0.42698773641879145,NONE
59.876186658,0.6126425351146347,0.046816098241816054,4.0,0.4292662633373893,NONE
59.968993595,0.6097621887601452,0.04919483736522883,4.0,0.4174471462960574,NONE
59.970158099,0.6073628868829238,0.04917619102739532,4.0,0.41518277462540426,NONE
60.104825848,0.6044849419060561,0.051551255072869645,4.0,0.4034553381712026,NONE
60.106301763,0.6016083192042873,0.051527137985152696,4.0,0.40076072044737787,NONE
60.197740924,0.5992122016069449,0.051506774860392276,4.0,0.3985187363116386,NONE
60.197751291,0.5972959759564823,0.04909540900178992,4.0,0.40570428613151477,NONE
60.334598921,0.5940643862343704,0.04847011868712141,4.0,0.40491774181302753,NONE
60.334643679,0.591192775574004,0.048446184065894835,4.0,0.40222068421617546,NONE
60.422832856,0.5892791703750049,0.04723422947865488,4.0,0.40491772846959767,NONE
60.423095024,0.5868880591838789,0.0472143220356636,4.0,0.4026698723347374,NONE
60.563212375,0.5846174583144479,0.045701665509464695,4.0,0.4061553637814522,NONE
60.563227028,0.5817506446172628,0.04597649417367265,4.0,0.40233296636400584,NONE
60.673230962,0.5784079323799276,0.0483351085331502,4.0,0.39025288068041064,NONE
60.673276917,0.5755443957297572,0.05099301527918915,4.0,0.37761108181973635,NONE
60.791591273,0.5731592899745191,0.05007567767294961,4.0,0.37871523308152044,NONE
60.791718369,0.5702986099566925,0.051239654057516314,4.0,0.3716653077436249,NONE
60.901516457,0.5674395215130398,0.04763806737013605,4.0,0.38225482742165673,NONE
60.90342181,0.5645820629445183,0.04761093414838613,4.0,0.3795992494509664,NONE
61.019509945,0.5626779909434417,0.046402799562351826,4.0,0.3822548405622607,NONE
61.021619063,0.5602989304535599,0.046380216747650145,4.0,0.3800414696587678,NONE
61.134694024,0.5574455919953353,0.046352734839424994,4.0,0.3773903552371146,NONE
61.13470719,0.5545939718706205,0.04751264428424269,4.0,0.37034792360775903,NONE
61.230005771,0.5522189637802242,0.047488453038313325,4.0,0.3681555501123125,NONE
61.230067111,0.549845151955001,0.04865054643446641,4.0,0.3616033201204374,NONE
61.366285069,0.5474725663338731,0.04981107917135841,4.0,0.3550901168518091,NONE
61.367397063,0.5446271226035858,0.05096457197158511,4.0,0.34818819840071236,NONE
61.460583364,0.5422573071888476,0.05093710918595033,4.0,0.3460414053626717,NONE
61.460608399,0.5395341276098415,0.05149694995087095,4.0,0.3414434925125254,NONE
61.601810433,0.5371671068288456,0.05028519049594042,4.0,0.34357952179883894,NONE
61.603212171,0.5339737248363525,0.04847348565639449,4.0,0.3471149723808618,NONE
61.714119765,0.5311372265946095,0.047849362771400415,4.0,0.3466857134240796,NONE
61.715142094,0.5283027126142134,0.04781584774194748,4.0,0.34411433088858834,NONE
61.831528173,0.5259421269885916,0.048377472848888096,4.0,0.33984484689751715,NONE
61.833466109,0.5231112944211354,0.0483425260886621,4.0,0.3372931394761314,NONE
61.940615735,0.5207538412545365,0.049491332826212736,4.0,0.3309479184417991,NONE
61.94276145,0.5179268294220609,0.049454450610609484,4.0,0.32842393511244944,NONE
62.058908843,0.5155725962804877,0.047069762251146105,4.0,0.33474913822310853,NONE
62.058923105,0.513690285840174,0.04704569635529752,4.0,0.3330574903029173,NONE
62.171493574,0.5103985850909577,0.04700293891909869,4.0,0.3301056910357572,NONE
62.171506739,0.5071098994947707,0.048133330348097414,4.0,0.3229841333773964,NONE
62.287452865,0.5047627144022094,0.048100878419100705,4.0,0.3209027344420246,NONE
62.288918382,0.5024171373272657,0.04689558118380299,4.0,0.3229841333773964,NONE
62.398745818,0.500073169823119,0.04686302358047226,4.0,0.3209027406062841,NONE
62.399014905,0.49726256093554916,0.04682334514427076,4.0,0.31841325680763966,NONE
62.515567225,0.4945720885674043,0.04619980423852528,4.0,0.3181038950967163,NONE
62.516616844,0.4922337296550352,0.046166095592108304,4.0,0.3160373015164367,NONE
62.631565712,0.48989706891839946,0.04613190297536938,4.0,0.3139771845210207,NONE
62.631603113,0.48709536608885096,0.04609022059369462,4.0,0.3115137867809686,NONE
62.763346288,0.48382996071891426,0.047789054105762306,4.0,0.30256673361808173,NONE
62.764106773,0.48115031612183573,0.04716375538791964,4.0,0.3022641779975523,NONE
62.860595746,0.47928764752122033,0.04713376524534952,4.0,0.30065337262677533,NONE
62.86060562,0.4778914273778227,0.04594780634980127,4.0,0.30347540418479046,NONE
62.974371586,0.47510102174933894,0.04590289501441844,4.0,0.3010556243644068,NONE
62.976367834,0.471849038240892,0.04759060902158494,4.0,0.2922777050839132,NONE
63.090972378,0.4695285183514264,0.04871006986286213,4.0,0.28638308095506193,NONE
63.090998708,0.4667465197698346,0.05097684168796121,4.0,0.2763547738207062,NONE
63.201864975,0.46396742462288315,0.050923134596218965,4.0,0.2740768525112698,NONE
63.202955252,0.4616537608734954,0.04856501567440021,4.0,0.27979777130807604,NONE
63.323310578,0.4593421877094796,0.04736566730254086,4.0,0.28172372681496394,NONE
63.323495083,0.45657110867364664,0.048467136468071936,4.0,0.27559390121667676,NONE
63.431600552,0.4542642249979611,0.04842155639645645,4.0,0.27369858377420997,NONE
63.432593789,0.45149886268495426,0.047214365947516726,4.0,0.27521404316200215,NONE
63.558616322,0.44873672166170103,0.046008842543506887,4.0,0.27673580858112695,NONE
63.558981144,0.4460935604591815,0.04882836553310332,4.0,0.265205766769152,NONE
63.673728306,0.4437969084812347,0.0487789077283268,4.0,0.2633686729417502,NONE
63.673744064,0.4415026122779063,0.047582119396497646,4.0,0.26520576403654783,NONE
63.808910182,0.43840908857835087,0.046942212096553866,4.0,0.2645615171347021,NONE
63.811893883,0.43520568027357903,0.047443215903483875,4.0,0.2601809148447099,NONE
63.908111922,0.4333773431316563,0.04740166731712296,4.0,0.25873545007359816,NONE
63.908152613,0.4315506180332278,0.04735958976333848,4.0,0.25729756078845256,NONE
64.021002086,0.4288135980283448,0.04501616304002142,4.0,0.2623630419629203,NONE
64.021952013,0.42562515211961344,0.046650175800357366,4.0,0.254445026508091,NONE
64.138122036,0.4228963397401754,0.047720330273029625,4.0,0.24883662331024864,NONE
64.138986594,0.4206252985792406,0.04766294283663133,4.0,0.247111513844154,NONE
64.255010113,0.4179037112013995,0.0475928405425048,4.0,0.2450593586977043,NONE
64.255013504,0.4151861555526845,0.0486528168917185,4.0,0.23968637858022318,NONE
64.369400656,0.4133767385184971,0.04973353002544744,4.0,0.23510977717375153,NONE
64.37257047,0.4111175822607043,0.04741146183906163,4.0,0.2400178262258504,NONE
64.478625192,0.4079597380669897,0.047323708410321755,4.0,0.23771028868831073,NONE
64.478637559,0.40570774585314195,0.04838500253510536,4.0,0.23286742340491295,NONE
64.601498059,0.40345881713151743,0.04831844282340079,4.0,0.23128516414757072,NONE
64.601509428,0.4008205486633988,0.049052990856207596,4.0,0.22732690349953275,NONE
64.710319686,0.39813044600495157,0.04672857947517953,4.0,0.23167032389914508,NONE
64.710324872,0.39594890873535515,0.045431074035572394,4.0,0.2335064752122914,NONE
64.846765487,0.3932673743937541,0.0464660446771228,4.0,0.22848072032712352,NONE
64.84719263,0.39070212600600013,0.04694174211605018,4.0,0.22520222013670918,NONE
64.938227909,0.38892028032923276,0.046883419091513646,4.0,0.22400330515123634,NONE
64.938726367,0.38625170530919567,0.047210984978705635,4.0,0.22113023695647466,NONE
65.076117642,0.38358826531363527,0.04656496804736636,4.0,0.2208396017678708,NONE
65.076133595,0.38137271225314584,0.046488019984779895,4.0,0.21939786339978323,NONE
65.172657094,0.37916085709368397,0.0475147138278638,4.0,0.21519066644880303,NONE
65.174258883,0.3765115866288311,0.04741664719572297,4.0,0.21355903785708774,NONE
65.305786895,0.3738678738597653,0.04731649163636782,4.0,0.2119577373502046,NONE
65.305799414,0.3712297977177754,0.04392017658051022,4.0,0.2185421156633815,NONE
65.405855431,0.3685974925914592,0.04601411302298231,4.0,0.21143082328752663,NONE
65.407058615,0.36640839665520897,0.045927367920264806,4.0,0.2101287751961566,NONE
65.519635542,0.36422347672441335,0.04693046214775584,4.0,0.206356867165212,NONE
65.52139544,0.3616071917560511,0.04681979654174517,4.0,0.204906281729553,NONE
65.649904435,0.35943170751744064,0.04889901303728305,4.0,0.19923972888430685,NONE
65.651173852,0.3576944953046566,0.04773409361945359,4.0,0.20054257238533513,NONE
65.763519874,0.35466127907114586,0.05083940745792944,4.0,0.19311887184754076,NONE
65.763530173,0.3521742605996138,0.04815152122953008,4.0,0.1965419700855101,NONE
65.901772875,0.3495880037205993,0.046948273605973596,4.0,0.19735174773223035,NONE
65.901830525,0.3470086689944815,0.04574800121829563,4.0,0.19817860155862474,NONE
65.996397521,0.3448646036601822,0.04363472495313019,4.0,0.20114813390278447,NONE
65.996561937,0.34283237762652197,0.041934519210465385,4.0,0.20348620582947452,NONE
66.131706471,0.34027190639483695,0.04181334398740761,4.0,0.20210493395531642,NONE
66.131745685,0.33729418802379474,0.04299549782555576,4.0,0.19786654634917689,PROXIMITY_FALLBACK
66.227111561,0.3353884470733498,0.04277097545359072,4.0,0.1978037678207386,PROXIMITY_FALLBACK
66.228045336,0.33343365785151136,0.04231614426884004,4.0,0.1979703280316092,PROXIMITY_FALLBACK
66.346921832,0.33229202487878934,0.03498146570639011,4.0,0.21485247990995604,PROXIMITY_FALLBACK
66.34761478,0.3311543982637565,0.02693306642012239,4.0,0.2370734486965982,PROXIMITY_FALLBACK
66.470368315,0.3306627581773669,0.019734878354379034,4.0,0.2590201214292997,PROXIMITY_FALLBACK
66.473239198,0.33021760681200946,0.013068496175363993,4.0,0.2814350244351872,PROXIMITY_FALLBACK
66.582339125,0.32979900223763126,0.010418473261144277,4.0,0.29051551070726495,PROXIMITY_FALLBACK
66.582365134,0.32924204206773106,0.008403650624647086,4.0,0.29746264849538184,PROXIMITY_FALLBACK
66.708938247,0.32880751456809315,0.008743241642970825,4.0,0.29614337977199556,PROXIMITY_FALLBACK
66.710043495,0.32841923158281217,0.008454308567857633,4.0,0.2970425428516636,PROXIMITY_FALLBACK
66.824846278,0.32794299461438065,0.008070127180287696,4.0,0.29825710809130135,PROXIMITY_FALLBACK
66.824860492,0.32750353514700675,0.007461687535507555,4.0,0.3002832940317057,PROXIMITY_FALLBACK
66.945100078,0.327112773745658,0.0070648365568829,4.0,0.3016153448901595,PROXIMITY_FALLBACK
66.945867787,0.32661686123985867,0.006632008641774195,4.0,0.3031065419252986,PROXIMITY_FALLBACK
67.067286345,0.3262698427822799,0.0064562426872681105,4.0,0.303727385819413,PROXIMITY_FALLBACK
67.06732017,0.32601900017076335,0.0065410754798438005,4.0,0.30366652470560684,PROXIMITY_FALLBACK
67.17699326,0.3253326912566109,0.0073778770429651684,4.0,0.3013671762145845,PROXIMITY_FALLBACK
67.178461733,0.3247267500192624,0.008639214612297427,4.0,0.29827967363693564,PROXIMITY_FALLBACK
67.302743546,0.32418541373523085,0.009784626040731964,4.0,0.29553183700923213,PROXIMITY_FALLBACK
67.302840189,0.3237701353153003,0.010278525270493733,4.0,0.294296425661634,PROXIMITY_FALLBACK
67.419714404,0.32301133995939724,0.010689036707923082,4.0,0.2927579606606993,PROXIMITY_FALLBACK
67.419824033,0.3223304705340076,0.01083734833949602,4.0,0.2918617914166735,PROXIMITY_FALLBACK
67.516531133,0.3218212588908191,0.011574511444547594,4.0,0.2902549012163355,PROXIMITY_FALLBACK
67.516570092,0.32128030616152836,0.011571275853941706,4.0,0.2897557390746424,PROXIMITY_FALLBACK
67.663315805,0.3206210962673368,0.011552005915329611,4.0,0.28921518525588386,PROXIMITY_FALLBACK
67.663327181,0.319944715812033,0.011490430469531087,4.0,0.28862501934352336,PROXIMITY_FALLBACK
67.754535385,0.31943496825311274,0.01076116280214576,4.0,0.28922413851290135,PROXIMITY_FALLBACK
67.755521346,0.31892518607742726,0.010600406636319367,4.0,0.2890346177897836,PROXIMITY_FALLBACK
67.893819742,0.3183612055489236,0.01071337524649716,4.0,0.28840927333986105,PROXIMITY_FALLBACK
67.894310508,0.31768543979560776,0.010810760082526854,4.0,0.28775313910638867,PROXIMITY_FALLBACK
68.004580904,0.31703814742524655,0.010746863635547116,4.0,0.2874178593511847,PROXIMITY_FALLBACK
68.005709075,0.3162893363526064,0.011080964369961492,4.0,0.28652545265735124,PROXIMITY_FALLBACK
68.121844374,0.3159847026346206,0.010647406326453704,4.0,0.2868522310817716,PROXIMITY_FALLBACK
68.123333621,0.31556932244386393,0.010475374457736393,4.0,0.28679291994272804,PROXIMITY_FALLBACK
68.235874356,0.3148282088762803,0.010668769577303141,4.0,0.28608371614412376,PROXIMITY_FALLBACK
68.236976083,0.3140911243192596,0.010721352280201412,4.0,0.28558496342739625,PROXIMITY_FALLBACK
68.352485156,0.3134687826128743,0.01065336994039767,4.0,0.2852929864087427,PROXIMITY_FALLBACK
68.353620869,0.3129858696104389,0.010312364501266501,4.0,0.2854686859879199,PROXIMITY_FALLBACK
68.466239028,0.31237084404935916,0.010512696949609894,4.0,0.28486848638684253,PROXIMITY_FALLBACK
68.466964899,0.31176280485150626,0.010705874431589525,4.0,0.28433204574460946,PROXIMITY_FALLBACK
68.564249277,0.3113411850714834,0.01090096181347491,4.0,0.28398878806451133,PROXIMITY_FALLBACK
68.564264058,0.31095005511984264,0.010549408958907361,4.0,0.28424887526731224,PROXIMITY_FALLBACK
68.700450141,0.3102747436952707,0.010050977229264008,4.0,0.2844637381330003,PROXIMITY_FALLBACK
68.700463414,0.3096839928756867,0.009469372596792723,4.0,0.28475016705430267,PROXIMITY_FALLBACK
68.795744031,0.3091742720330272,0.009390590489043586,4.0,0.2846061942058074,PROXIMITY_FALLBACK
68.795757906,0.3086932861406926,0.009591275407687685,4.0,0.28410787130551424,PROXIMITY_FALLBACK
68.931711996,0.30813957730690944,0.009501511454580829,4.0,0.28397095192325184,PROXIMITY_FALLBACK
68.931748558,0.30756835469767546,0.009876736557864436,4.0,0.2835354472460936,PROXIMITY_FALLBACK
69.044128046,0.307001596337817,0.010172110709368656,4.0,0.28308086901264345,PROXIMITY_FALLBACK
69.045497816,0.30644161385726953,0.010092134480953894,4.0,0.28290088027898996,PROXIMITY_FALLBACK
69.161221883,0.30605392529324177,0.00989864046100494,4.0,0.2829137951776606,PROXIMITY_FALLBACK
69.162334817,0.30550378351502666,0.009647086418470896,4.0,0.28302825314076435,PROXIMITY_FALLBACK
69.272736402,0.30488728136839216,0.00988440592792848,4.0,0.28280434466522925,PROXIMITY_FALLBACK
69.272748656,0.3043475834139147,0.009396516197347523,4.0,0.282792897987718,PROXIMITY_FALLBACK
69.391051473,0.3039993749518117,0.009302870978059428,4.0,0.28286728237026554,PROXIMITY_FALLBACK
69.393706545,0.30353806815634665,0.008982887427146025,4.0,0.2829193024396221,PROXIMITY_FALLBACK
69.502406686,0.3030362272011516,0.00888538473393721,4.0,0.28286280508743766,PROXIMITY_FALLBACK
69.502410202,0.3025172064159226,0.008584713364298195,4.0,0.2827942837846317,PROXIMITY_FALLBACK
69.615954722,0.30215956816267103,0.008514995350839166,4.0,0.28275332162448313,PROXIMITY_FALLBACK
69.616902022,0.30167258184718426,0.008968973538690793,4.0,0.2825582911350201,PROXIMITY_FALLBACK
69.747943618,0.3011046034101947,0.008847119749094514,4.0,0.28254398385048995,PROXIMITY_FALLBACK
69.747956575,0.3006727004637068,0.008377034166313137,4.0,0.28258067414618904,PROXIMITY_FALLBACK
69.845644191,0.30026649273996736,0.008637939877086769,4.0,0.2824193621312631,PROXIMITY_FALLBACK
69.846149431,0.29984363941765757,0.008543582362289286,3.9600991627709647,0.2824207292437633,PROXIMITY_FALLBACK
69.978383477,0.2992800064268893,0.008491016427188261,3.8331022100253636,0.2825382729478213,PROXIMITY_FALLBACK
69.978544344,0.29882814825031545,0.008384811899189952,3.779443368618914,0.2825392389705994,PROXIMITY_FALLBACK
70.092367615,0.29834073857162685,0.008268433680973148,3.7209070580664476,0.28253924201301966,PROXIMITY_FALLBACK
70.092956088,0.29789993877201404,0.00786267183787345,3.8065111618904037,0.28253924072591585,PROXIMITY_FALLBACK
70.216257247,0.2975829722043163,0.007688715365669578,3.8142871445127864,0.28253923442607864,PROXIMITY_FALLBACK
70.216291468,0.29730906246729943,0.007476768513760049,3.8524758742347895,0.28254020507556815,PROXIMITY_FALLBACK
70.331186314,0.29680581631411607,0.007357300430761596,3.784502036798008,0.28254117400743595,PROXIMITY_FALLBACK
70.332637727,0.29627197345252115,0.007605924876904752,3.526887020198363,0.2825411759980211,PROXIMITY_FALLBACK
70.43265717,0.2960095244024265,0.007678042415162091,3.4282241216482783,0.2825421401695708,PROXIMITY_FALLBACK
70.433800297,0.29563741952119443,0.0077631545923139865,3.29898073905753,0.28254214275957834,PROXIMITY_FALLBACK
70.577473723,0.2951246612859518,0.0072566572910266955,3.393929874438856,0.28254214306403674,PROXIMITY_FALLBACK
70.578400287,0.2947823783543871,0.006957755862164767,3.419186229058498,0.28263725547746915,PROXIMITY_FALLBACK
70.669896506,0.2945332668945893,0.006890531044881965,3.383289021914883,0.2826366783969911,PROXIMITY_FALLBACK
70.669913566,0.29426881001589367,0.006844930390436112,3.3578770661435042,0.2825429706740878,PROXIMITY_FALLBACK
70.809304505,0.2937478499433189,0.006785883742341214,3.23942295312146,0.2825429737511988,PROXIMITY_FALLBACK
70.810875941,0.29327170444324796,0.006648169187437654,3.1685369062643485,0.2825429757371746,PROXIMITY_FALLBACK
70.902866802,0.2929711741325663,0.006559277466807676,3.122967306878277,0.2825433904578184,PROXIMITY_FALLBACK
70.902881755,0.2926415662229089,0.0068690727842248825,2.889457248094487,0.2825433914253419,PROXIMITY_FALLBACK
71.040477102,0.29225266571684966,0.006742187072804473,2.832314150805562,0.2825433879864449,PROXIMITY_FALLBACK
71.041556843,0.2919497357027013,0.006433007081000577,2.903309437310457,0.2824568993571429,PROXIMITY_FALLBACK
71.152997544,0.29160586209553313,0.006320090127912264,2.848988733472956,0.28245948887666616,PROXIMITY_FALLBACK
71.153016997,0.2911908793511176,0.005620441220870355,3.0312757373451498,0.2825439399765674,PROXIMITY_FALLBACK
71.269440071,0.29096466258324233,0.00571116883957853,2.879941198807827,0.28262111994611094,PROXIMITY_FALLBACK
71.269673807,0.29066724448184084,0.005613215689835938,2.8276535501357034,0.2826197266081883,PROXIMITY_FALLBACK
71.382204678,0.2903469545215582,0.005505105729625734,2.7701374147519453,0.2826191645409193,PROXIMITY_FALLBACK
71.382210895,0.2900182520632412,0.005700975316880788,2.587756673494571,0.2825456132284511,PROXIMITY_FALLBACK
71.500586688,0.28973755826244085,0.005457869455867803,2.6027313138865282,0.2825456142018576,PROXIMITY_FALLBACK
71.500619377,0.2894620407585758,0.005356110259473564,2.5517758673883315,0.28254561349648116,PROXIMITY_FALLBACK
71.616328205,0.2891659119137855,0.005243824748240381,2.495724610513133,0.2825465786805917,PROXIMITY_FALLBACK
71.61635207,0.28887514595909425,0.0052292633106197405,2.393929950624367,0.2825465790093887,PROXIMITY_FALLBACK
71.717138946,0.28861629792154225,0.005124635903395606,2.3439298857640143,0.2825465799812569,PROXIMITY_FALLBACK
71.718677337,0.2883626867758874,0.005019729562411544,2.2939298531556056,0.2825465792759031,PROXIMITY_FALLBACK
71.846774816,0.2881389183624294,0.00480195266519332,2.306594858504692,0.28254656909366166,PROXIMITY_FALLBACK
