topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,20.420252508,0.012,0.18
/epuck1/cmd_vel,20.484104432,0.012,0.18
/epuck1/cmd_vel,20.523864087,0.012,0.18
/epuck1/cmd_vel,20.58051202,0.012,0.18
/epuck1/cmd_vel,20.623628813,0.012,0.18
/epuck1/cmd_vel,20.708793109,0.012,0.1711724638938904
/epuck1/cmd_vel,20.749912635,0.012,0.1711724638938904
/epuck1/cmd_vel,20.809317551,0.012,0.15529048442840576
/epuck1/cmd_vel,20.846658441,0.012,0.15529048442840576
/epuck1/cmd_vel,20.913474224,0.012,0.13940850496292115
/epuck1/cmd_vel,20.961898952,0.012,0.13940850496292115
/epuck1/cmd_vel,21.021882063,0.012,0.13058518171310426
/epuck1/cmd_vel,21.058782782,0.012,0.13058518171310426
/epuck1/cmd_vel,21.120238327,0.012,0.11823252439498902
/epuck1/cmd_vel,21.165169378,0.012,0.11823252439498902
/epuck1/cmd_vel,21.236894302,0.012,0.10587987899780277
/epuck1/cmd_vel,21.28010456,0.012,0.10587987899780277
/epuck1/cmd_vel,21.336867072,0.012,0.09705654978752137
/epuck1/cmd_vel,21.376888346,0.012,0.09705654978752137
/epuck1/cmd_vel,21.454521467,0.012,0.08823322653770448
/epuck1/cmd_vel,21.498528362,0.012,0.08823322653770448
/epuck1/cmd_vel,21.558147474,0.012,0.08293923139572144
/epuck1/cmd_vel,21.596113664,0.012,0.08293923139572144
/epuck1/cmd_vel,21.660114539,0.012,0.07411591410636902
/epuck1/cmd_vel,21.699614059,0.012,0.07411591410636902
/epuck1/cmd_vel,21.788357965,0.012,0.0670572519302368
/epuck1/cmd_vel,21.832056666,0.012,0.0670572519302368
/epuck1/cmd_vel,21.891796828,0.012,0.06352792382240297
/epuck1/cmd_vel,21.932142953,0.01400130774999252,0.0794099047780037
/epuck1/cmd_vel,21.995922417,0.0172264101999981,0.0727924108505249
/epuck1/cmd_vel,22.048186678,0.019785150899985636,0.0727924108505249
/epuck1/cmd_vel,22.126687622,0.02361575604999143,0.06838075071573256
/epuck1/cmd_vel,22.16212503,0.025,0.06838075071573256
/epuck1/cmd_vel,22.222914643,0.025,0.05735159665346145
/epuck1/cmd_vel,22.260705464,0.025,0.05735159665346145
/epuck1/cmd_vel,22.34093293,0.025,0.05293993651866913
/epuck1/cmd_vel,22.38645077,0.025,0.05293993651866913
/epuck1/cmd_vel,22.442652379,0.025,0.0485282763838768
/epuck1/cmd_vel,22.481896327,0.025,0.0485282763838768
/epuck1/cmd_vel,22.545152763,0.025,0.039704952389001846
/epuck1/cmd_vel,22.607772972,0.025,0.039704952389001846
/epuck1/cmd_vel,22.671329327,0.025,0.03749912232160568
/epuck1/cmd_vel,22.71101143,0.025,0.03749912232160568
/epuck1/cmd_vel,22.76772079,0.025,0.033087462186813354
/epuck1/cmd_vel,22.813423334,0.025,0.033087462186813354
/epuck1/cmd_vel,22.894313336,0.025,0.02867579832673073
/epuck1/cmd_vel,22.938801459,0.025,0.026469968259334564
/epuck1/cmd_vel,22.994963284,0.025,0.026469968259334564
/epuck1/cmd_vel,23.034857992,0.025,0.0242641381919384
/epuck1/cmd_vel,23.099203027,0.025,0.0242641381919384
/epuck1/cmd_vel,23.158625235,0.025,0.022058306261897087
/epuck1/cmd_vel,23.222501029,0.025,0.022058306261897087
/epuck1/cmd_vel,23.259406629,0.025,0.017646646127104763
/epuck1/cmd_vel,23.320094076,0.025,0.017646646127104763
/epuck1/cmd_vel,23.365013139,0.025,0.017646646127104763
/epuck1/cmd_vel,23.446582442,0.025,0.017646646127104763
/epuck1/cmd_vel,23.488648086,0.025,0.017646646127104763
/epuck1/cmd_vel,23.548046255,0.025,0.017646646127104763
/epuck1/cmd_vel,23.586851064,0.025,0.013234984129667282
/epuck1/cmd_vel,23.668361318,0.025,0.013234984129667282
/epuck1/cmd_vel,23.71268385,0.025,0.013234984129667282
/epuck1/cmd_vel,23.773755424,0.025,0.013234984129667282
/epuck1/cmd_vel,23.814090431,0.025,0.011029153130948544
/epuck1/cmd_vel,23.877794503,0.025,0.011029153130948544
/epuck1/cmd_vel,23.938733707,0.025,0.011029153130948544
