time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
41.989305767,0.7564069223562148,0.022681770084501097,4.0,0.6661620591073718,NONE
41.990204204,0.7564069223562148,0.022681770084501097,4.0,0.6661620591073718,NONE
42.09895529,0.7564069223562148,0.022681770084501097,4.0,0.6661620591073718,NONE
42.099587364,0.7539878478826697,0.025397212010275356,4.0,0.6530201028214796,NONE
42.210673645,0.7539878478826697,0.025397212010275356,4.0,0.6530201028214796,NONE
42.211258943,0.7511460564084563,0.026312687875765288,4.0,0.6465627540188928,NONE
42.329696432,0.7492106220326686,0.02388831665497921,4.0,0.6542040308126219,NONE
42.329711024,0.7492106220326686,0.02388831665497921,4.0,0.6542040308126219,NONE
42.421468379,0.7463081563796803,0.02418331709660637,4.0,0.6501433994400116,NONE
42.421481672,0.7463081563796803,0.02418331709660637,4.0,0.6501433994400116,NONE
42.560583198,0.7434066144907776,0.024175847939197147,4.0,0.647278720686804,NONE
42.560595392,0.7434066144907776,0.024175847939197147,4.0,0.647278720686804,NONE
42.653581656,0.7410490393542686,0.02388246730203397,4.0,0.6460761917322558,NONE
42.653596144,0.7410490393542686,0.02388246730203397,4.0,0.6460761917322558,NONE
42.787358238,0.7410490393542686,0.02388246730203397,4.0,0.6460761917322558,NONE
42.788421058,0.7385693507174145,0.022983702079851735,4.0,0.6471445508895614,NONE
42.882940831,0.7357271869979123,0.025379578902149126,4.0,0.6348590535590701,NONE
42.882951422,0.7357271869979123,0.025379578902149126,4.0,0.6348590535590701,NONE
42.980187805,0.7357271869979123,0.025379578902149126,4.0,0.6348590535590701,NONE
42.980418908,0.7333104305418824,0.02627904526364283,4.0,0.6289029927159273,NONE
43.112277323,0.7333104305418824,0.02627904526364283,4.0,0.6289029927159273,NONE
43.11345912,0.7304111217754117,0.024156887149261057,4.0,0.6343823487610213,NONE
43.204702228,0.7304111217754117,0.024156887149261057,4.0,0.6343823487610213,NONE
43.206422667,0.7285384307964913,0.023864945867825563,4.0,0.6336571674389311,NONE
43.328708612,0.7285384307964913,0.023864945867825563,4.0,0.6336571674389311,NONE
43.329697072,0.7256388483229269,0.023857260190590947,4.0,0.6307956104260107,NONE
43.438711788,0.7256388483229269,0.023857260190590947,4.0,0.6307956104260107,NONE
43.439282903,0.7227402013698971,0.02415137331277969,4.0,0.6267441912944874,NONE
43.557312862,0.7203253966665566,0.025351973735010993,4.0,0.6196018128832678,NONE
43.558183423,0.7203253966665566,0.025351973735010993,4.0,0.6196018128832678,NONE
43.647810563,0.7179112589791944,0.025344934795452884,4.0,0.6172231015833042,NONE
43.648114921,0.7179112589791944,0.025344934795452884,4.0,0.6172231015833042,NONE
43.785297681,0.7150151878129712,0.024129898663948376,4.0,0.6191259940747244,NONE
43.786499533,0.7150151878129712,0.024129898663948376,4.0,0.6191259940747244,NONE
43.877097169,0.7150151878129712,0.024129898663948376,4.0,0.6191259940747244,NONE
43.878670703,0.7126614792251553,0.02383692566755284,4.0,0.6179243616560741,NONE
43.974108907,0.7102479460249544,0.023830193288357043,4.0,0.6155442961714673,NONE
43.974124589,0.7102479460249544,0.023830193288357043,4.0,0.6155442961714673,NONE
44.110650587,0.7078351123823694,0.025331200982487343,4.0,0.6072224733230995,NONE
44.110653084,0.7078351123823694,0.025331200982487343,4.0,0.6072224733230995,NONE
44.201939846,0.7049406178494576,0.025322424631164207,4.0,0.6043723381455148,NONE
44.202185571,0.7049406178494576,0.025322424631164207,4.0,0.6043723381455148,NONE
44.339605864,0.7020471325264136,0.024108132622918298,4.0,0.6062722517131678,NONE
44.339615853,0.7020471325264136,0.024108132622918298,4.0,0.6062722517131678,NONE
44.430719421,0.7020471325264136,0.024108132622918298,4.0,0.6062722517131678,NONE
44.43077406,0.6996366675667421,0.024101000593394383,4.0,0.6038974636634014,NONE
44.548211877,0.6996366675667421,0.024101000593394383,4.0,0.6038974636634014,NONE
44.55021483,0.6972269338007878,0.024093794519136725,4.0,0.6015238044701987,NONE
44.659799479,0.6943362015170241,0.02408504799014788,4.0,0.5986768951572281,NONE
44.660071808,0.6943362015170241,0.02408504799014788,4.0,0.5986768951572281,NONE
44.756353665,0.6919896612014695,0.02376118465902923,4.0,0.5976245816916951,NONE
44.756366148,0.6919896612014695,0.02376118465902923,4.0,0.5976245816916951,NONE
44.878580111,0.6896428843482137,0.02346877116129604,4.0,0.5964264146731952,NONE
44.879584844,0.6896428843482137,0.02346877116129604,4.0,0.5964264146731952,NONE
44.988058308,0.6896428843482137,0.02346877116129604,4.0,0.5964264146731952,NONE
44.990036815,0.6867549607745184,0.02496380239040814,4.0,0.5876630846445114,NONE
45.106097353,0.684349198203997,0.02525656882820211,4.0,0.5841150724024808,NONE
45.106107839,0.684349198203997,0.02525656882820211,4.0,0.5841150724024808,NONE
45.197350755,0.6824251336219157,0.024047720368291687,4.0,0.5869532712665493,NONE
45.200160331,0.6824251336219157,0.024047720368291687,4.0,0.5869532712665493,NONE
45.332691851,0.6790592057556384,0.02403682393012336,4.0,0.5836422040284117,NONE
45.33455132,0.6790592057556384,0.02403682393012336,4.0,0.5836422040284117,NONE
45.428588333,0.676655923400848,0.02402894106235902,4.0,0.5812786476269179,NONE
45.428601216,0.676655923400848,0.02402894106235902,4.0,0.5812786476269179,NONE
45.525924855,0.676655923400848,0.02402894106235902,4.0,0.5812786476269179,NONE
45.527149688,0.6742534335423159,0.024020973766233005,4.0,0.5789163413387011,NONE
45.655777289,0.6718517304373152,0.024012920812321984,4.0,0.576555286528012,NONE
45.656481583,0.6718517304373152,0.024012920812321984,4.0,0.576555286528012,NONE
45.74902877,0.6718517304373152,0.024012920812321984,4.0,0.576555286528012,NONE
45.751192573,0.6689707647312696,0.02520329999409849,4.0,0.5690086210592292,NONE
45.886631414,0.6662109490478817,0.024593493998353796,4.0,0.5686552035348293,NONE
45.886645292,0.6662109490478817,0.024593493998353796,4.0,0.5686552035348293,NONE
45.97797589,0.6638120070501484,0.02338567124500615,4.0,0.5710119037770754,NONE
45.978954953,0.6638120070501484,0.02338567124500615,4.0,0.5710119037770754,NONE
46.09907315,0.6638120070501484,0.02338567124500615,4.0,0.5710119037770754,NONE
46.100889997,0.6618934516878937,0.02397855964861388,4.0,0.5667708164905799,NONE
46.213460345,0.6590166361815221,0.02396833251809579,4.0,0.5639458464542925,NONE
46.213682696,0.6590166361815221,0.02396833251809579,4.0,0.5639458464542925,NONE
46.309127933,0.6590166361815221,0.02396833251809579,4.0,0.5639458464542925,NONE
46.309305654,0.6561410559953358,0.023957970600909956,4.0,0.5611228477460791,NONE
46.43504203,0.6561410559953358,0.023957970600909956,4.0,0.5611228477460791,NONE
46.437385351,0.65374568747821,0.023949231010121752,4.0,0.5587718692836554,NONE
46.54585973,0.6513512119418868,0.022743374881170553,4.0,0.5611228477460791,NONE
46.545877902,0.6513512119418868,0.022743374881170553,4.0,0.5611228477460791,NONE
46.659129692,0.6484790064621115,0.025126145442582834,4.0,0.5489133746780757,NONE
46.659140673,0.6484790064621115,0.025126145442582834,4.0,0.5489133746780757,NONE
46.768379057,0.6484790064621115,0.025126145442582834,4.0,0.5489133746780757,NONE
46.76873064,0.6460864844688099,0.026312669874477185,4.0,0.5418875354916728,NONE
46.881120699,0.6432766023088082,0.023594127291308966,4.0,0.5497542989180103,NONE
46.881132578,0.6432766023088082,0.023594127291308966,4.0,0.5497542989180103,NONE
47.00635474,0.6414240078704062,0.02330508438162224,4.0,0.5490309292963953,NONE
47.008042581,0.6414240078704062,0.02330508438162224,4.0,0.5490309292963953,NONE
47.101165019,0.6414240078704062,0.02330508438162224,4.0,0.5490309292963953,NONE
47.101916402,0.6385563620303719,0.023592768921102895,4.0,0.5450478220831896,NONE
47.232022102,0.6356900741150228,0.023880018266910254,4.0,0.5410691042827765,NONE
47.232033382,0.6356900741150228,0.023880018266910254,4.0,0.5410691042827765,NONE
47.330474296,0.6337799790059045,0.023872337281431198,4.0,0.5391983089337645,NONE
47.330889169,0.6337799790059045,0.023872337281431198,4.0,0.5391983089337645,NONE
47.446199009,0.6304388083059431,0.023858727252255157,4.0,0.5359268423414121,NONE
47.446205897,0.6304388083059431,0.023858727252255157,4.0,0.5359268423414121,NONE
47.556977493,0.6304388083059431,0.023858727252255157,4.0,0.5359268423414121,NONE
47.559697923,0.6280534197781799,0.023848872510874433,4.0,0.5335919794424235,NONE
47.647893138,0.6256690365003352,0.023838904922887177,4.0,0.5312587465419611,NONE
47.648627732,0.6256690365003352,0.023838904922887177,4.0,0.5312587465419611,NONE
47.789698705,0.6256690365003352,0.023838904922887177,4.0,0.5312587465419611,NONE
47.792217785,0.6228090923614638,0.02382679237499633,4.0,0.5284610222155873,NONE
47.884428448,0.6204269297775512,0.02619822800148362,4.0,0.5168300732292038,NONE
47.884497416,0.6204269297775512,0.02619822800148362,4.0,0.5168300732292038,NONE
47.999439784,0.6181040924034615,0.024717568833430098,4.0,0.5202846061541705,NONE
47.999462541,0.6181040924034615,0.024717568833430098,4.0,0.5202846061541705,NONE
48.111551269,0.6153070273766368,0.02319940022930461,4.0,0.523452418541583,NONE
48.111570133,0.6151880697340234,0.02379372963611559,4.0,0.5210102130796075,NONE
48.229144564,0.6128092325930077,0.02408041296776068,4.0,0.5175246606317273,NONE
48.229163827,0.612095776226541,0.027346905324782966,4.0,0.5040854116150758,NONE
48.3228329,0.6113824444241924,0.030018084375758338,4.0,0.49301186592514706,NONE
48.325139486,0.609005306151729,0.030301514186197698,4.0,0.48956090884010633,NONE
48.439945715,0.6067480187349553,0.039196590674012204,4.0,0.45317823674236496,NONE
48.440503348,0.6038981591470518,0.039174673428163394,4.0,0.45046627748662854,NONE
48.557716571,0.6015244955974425,0.03915617060766951,4.0,0.4482092574773661,NONE
48.558027476,0.5993891871213243,0.04477302194365828,4.0,0.42490595778404233,NONE
48.648522909,0.5974918882304362,0.04712688872570501,4.0,0.41426413532207496,NONE
48.649036056,0.5951213013696594,0.048288878723354474,4.0,0.407653031992721,NONE
48.785015901,0.5922781359648672,0.0482601932443116,4.0,0.4050176365330193,NONE
48.785750492,0.5889632410416245,0.04970553108676016,4.0,0.3964898848266971,NONE
48.87684342,0.5865969138243252,0.04849728068190039,4.0,0.3986709227703391,NONE
48.879449568,0.5847047271291579,0.04847723557087065,4.0,0.3969257793655861,NONE
49.011569939,0.5818679233359286,0.048446800545693,4.0,0.39431278595837727,NONE
49.011587503,0.5790329281946732,0.048415917398514016,4.0,0.39170557223900093,NONE
49.105109342,0.5767898379205868,0.047801008556411,4.0,0.3918140916537217,NONE
49.105111737,0.5745479093695922,0.04836608123036597,4.0,0.38758955105606957,NONE
49.216416456,0.5726608677661726,0.04834474648646319,4.0,0.3858610118177869,NONE
49.217001355,0.5698318627933537,0.044777297250916996,4.0,0.39627200038686855,NONE
49.330154778,0.5670047965627564,0.048868233928826006,4.0,0.3785456851527813,NONE
49.332759728,0.5637089896862444,0.04941706265349966,4.0,0.37341325675960974,NONE
49.428044148,0.5618268746163663,0.049393920576645926,4.0,0.3717084285084843,NONE
49.429327512,0.559945645591467,0.048195055413413304,4.0,0.37426680515901,NONE
49.546790285,0.5575953620041866,0.048166205977807686,4.0,0.3721343440605802,NONE
49.548211067,0.554776901051458,0.05047896086768233,4.0,0.3611242756218818,NONE
49.658602782,0.5514913228040078,0.051608207159092624,4.0,0.35400085667745934,NONE
49.659613283,0.5486773954141599,0.0527412958442658,4.0,0.3473548562245541,NONE
49.775833044,0.546802626271099,0.049200109202947914,4.0,0.35818360607523303,NONE
49.77630382,0.5444605106175209,0.047997693624406985,4.0,0.36028303340229256,NONE
49.867810865,0.5416519898955898,0.05029949285810361,4.0,0.34942544170414974,NONE
49.86782244,0.5393132470533545,0.049097081305019635,4.0,0.35150178192389286,NONE
50.026386843,0.5365088456596728,0.05022536189139536,4.0,0.34487788904549166,NONE
50.029486098,0.5341735802595391,0.05135818803528052,4.0,0.3387235912800551,NONE
50.123266495,0.5323065266923332,0.04899652108254927,4.0,0.3452901239011053,NONE
50.124958513,0.5295079031316157,0.04662397616219752,4.0,0.35108606978795387,NONE
50.219801298,0.5268281247642096,0.047167970724141105,4.0,0.3466315300572521,NONE
50.220973847,0.524616068544768,0.04655354538461789,4.0,0.34673482010049134,NONE
50.351211699,0.5218240860988649,0.04709381259178812,4.0,0.34220424341533884,NONE
50.352166022,0.5190345780432746,0.04937501722921285,4.0,0.3316156703745901,NONE
50.443871635,0.5167119292552617,0.049337453239676095,4.0,0.3295997605453621,NONE
50.445612347,0.5143910532647232,0.047559400853273155,4.0,0.33363830725455673,NONE
50.580318674,0.5116084073650771,0.04867355835333156,4.0,0.327189737142195,NONE
50.581906618,0.5088283879249416,0.0486269764002019,4.0,0.3247898016122495,NONE
50.689534104,0.5069765298714523,0.04512438769234667,4.0,0.3352611994521195,NONE
50.6908059,0.5042010079476728,0.04507993385917775,4.0,0.3328284627126242,NONE
50.805978468,0.5018901781102911,0.04504232449040003,4.0,0.3308084985183525,NONE
50.80779911,0.49865829187510763,0.047295909040666245,4.0,0.3200211260306682,NONE
50.937173245,0.4954302797825624,0.0483906851842689,4.0,0.3133398338733698,NONE
50.937186315,0.49220623186743057,0.04948147509438668,4.0,0.30675083666139846,NONE
51.08053338,0.48944596537795865,0.04942790495432444,4.0,0.30444846542536885,NONE
51.080544654,0.4871480377216743,0.048234133989176545,4.0,0.30636624459604767,NONE
51.175012227,0.4843933251246503,0.04818015870346637,4.0,0.30406593060409204,NONE
51.175878722,0.4821001166261876,0.046988412245535134,4.0,0.3059819880827927,NONE
51.326629598,0.4790081672663007,0.046354862901640606,4.0,0.3053110119864228,NONE
51.326646159,0.47591991330381067,0.0434355940460318,4.0,0.3123655548801776,NONE
51.467977225,0.47363496644722497,0.044533900612299004,4.0,0.3065591218013189,NONE
51.469605658,0.4704399433920094,0.04589550036494684,4.0,0.299126123882109,NONE
51.588567769,0.46770502457736124,0.047641203222756875,4.0,0.2909698557972484,NONE
51.589325117,0.46451866468131503,0.05041304734665533,4.0,0.27936379168385705,NONE
51.709687117,0.462700033017235,0.04809705133378546,4.0,0.2851125713935616,NONE
51.711103009,0.46042897629702934,0.046909298857699906,4.0,0.28693162788513343,NONE
51.839644076,0.45725371096236234,0.04796888504520851,4.0,0.2807904313568305,NONE
51.842774241,0.4549887544370875,0.048668673613362655,4.0,0.27664959334066397,NONE
51.992788118,0.4518222100331106,0.05122602100700669,4.0,0.2661861488161636,NONE
51.99498443,0.4477586119153667,0.05036422992682469,4.0,0.26540042717536805,NONE
52.111502839,0.44505445485013906,0.04878906130219976,4.0,0.2678793521272153,NONE
52.111954353,0.441455163697431,0.047942228707612534,4.0,0.26742657254069796,NONE
52.22366703,0.4392093088358769,0.04788087995343511,4.0,0.26573681898548385,NONE
52.225931679,0.4369663418633622,0.04744500040258907,4.0,0.2651764573455566,NONE
52.358351509,0.43394304333777345,0.04642774935173331,4.0,0.2657087781562931,NONE
52.360061093,0.43092519765603077,0.04578435102218714,4.0,0.26512051718776125,NONE
52.522161375,0.4278014912937063,0.04625258815883924,4.0,0.26113078552506225,NONE
52.522164268,0.42557402001019856,0.04396112672739767,4.0,0.2661299415289254,NONE
52.6369969,0.4229052584199438,0.04332941177689952,4.0,0.2657929322197694,NONE
52.638670134,0.42112868427641215,0.042168748506524786,4.0,0.26782270502944056,NONE
52.750010946,0.4189109480621935,0.04432188849847113,4.0,0.25949163282598436,NONE
52.750668409,0.4158117126448902,0.046438692984294386,4.0,0.2508898874694236,NONE
52.880762135,0.41271917263906055,0.046337159891170446,4.0,0.2487320166084569,NONE
52.880773407,0.4096334829033246,0.04623332126858915,4.0,0.24660542155444376,NONE
53.03509711,0.4065547878691913,0.045028847018298165,4.0,0.24751294012343045,NONE
53.036333133,0.4026070051708006,0.047081893083060024,4.0,0.2389941948416209,NONE
53.1499817,0.39998190546811174,0.04698387106730971,4.0,0.2373052102813403,NONE
53.15125912,0.3973623171353937,0.0457935779291533,4.0,0.23842828724059023,NONE
53.268123281,0.3951836375125942,0.04571072147811973,4.0,0.23702626188960363,NONE
53.268652763,0.3934435550259429,0.04455669477175481,4.0,0.23871087665027169,NONE
53.399895727,0.39007953230549397,0.04496873316029571,4.0,0.23516284367973742,NONE
53.402558698,0.3871576537096005,0.04431116631639974,4.0,0.23468531722650832,NONE
53.551210522,0.3841357098908283,0.04526607010950706,4.0,0.23016973470359528,NONE
53.551771126,0.3811222504896929,0.045137211837380356,4.0,0.22837727280106004,NONE
53.68685527,0.37897508274505287,0.04450705438891471,4.0,0.228377269235747,NONE
53.686926188,0.3764044507222357,0.04492844502836192,4.0,0.22564253168658385,NONE
53.782495283,0.3742673092972822,0.0458983379622949,4.0,0.22208075904192778,NONE
53.782584853,0.37213485784182415,0.045796783051041276,4.0,0.22093786897992937,NONE
53.932024356,0.3691574485078921,0.045651642944888327,4.0,0.2193761470214237,NONE
53.932036425,0.36618961064002037,0.043386537179930774,4.0,0.22231204298129756,NONE
54.066257112,0.3632315677157419,0.04324128031578723,4.0,0.2207120165316133,NONE
54.066269879,0.35986325688252035,0.042020365390255096,4.0,0.22116464238885386,NONE
54.203392931,0.3573458543876494,0.04189258635067941,4.0,0.2198177492807268,NONE
54.203404701,0.3548361876606111,0.04176208161945522,4.0,0.21850413537346816,NONE
54.292030382,0.3531674709139835,0.04167353089089426,4.0,0.2176471874115926,NONE
54.293606445,0.351502322153782,0.04158371741100995,4.0,0.21680548045699533,NONE
54.450722982,0.34828643794024217,0.04295875667417248,4.0,0.21231675593359656,NONE
54.450734752,0.34539376419852746,0.043818842572906545,4.0,0.20930743421000814,NONE
54.581767704,0.34251276375982614,0.041585715863011095,4.0,0.21158151777635392,NONE
54.581770597,0.3397459909048517,0.03988268205009123,4.0,0.21311593457037126,PROXIMITY_FALLBACK
54.720999888,0.33765612226403185,0.037138870400983126,4.0,0.21804995160537716,PROXIMITY_FALLBACK
54.721461477,0.335676903028884,0.03498018908870476,4.0,0.22235499784329799,PROXIMITY_FALLBACK
54.812217482,0.3349864486283229,0.02969223341185471,4.0,0.23565743121763252,PROXIMITY_FALLBACK
54.813344623,0.33414772756788363,0.0238290585378376,4.0,0.25213711974291575,PROXIMITY_FALLBACK
54.9783333,0.3335495832158757,0.016177279238729525,4.0,0.27512950350761173,PROXIMITY_FALLBACK
54.979263359,0.3330441385529221,0.010164093358725616,4.0,0.2952553034759601,PROXIMITY_FALLBACK
55.111230502,0.3324988781224392,0.009084114016825132,4.0,0.2988342942372015,PROXIMITY_FALLBACK
55.113145177,0.3318716412176224,0.00769404728859183,4.0,0.30349745218615665,PROXIMITY_FALLBACK
55.247885542,0.33142042747390665,0.007297149356777405,4.0,0.3047759209705429,PROXIMITY_FALLBACK
55.247899306,0.33097433445186236,0.007228089529390163,4.0,0.30505298251560986,PROXIMITY_FALLBACK
55.340580159,0.3307388793625371,0.006596925918870488,4.0,0.30713317655207456,PROXIMITY_FALLBACK
55.341563578,0.3304363691794303,0.006259786417655117,4.0,0.3082854378298522,PROXIMITY_FALLBACK
55.471520697,0.3300494880198737,0.006018420600554138,4.0,0.30913130105628617,PROXIMITY_FALLBACK
55.471536057,0.32957313012048095,0.005826461667324682,4.0,0.30990199475018326,PROXIMITY_FALLBACK
55.567091266,0.32916850665331754,0.006630821963420059,4.0,0.3076978175229433,PROXIMITY_FALLBACK
55.568794595,0.32865293261171047,0.007831431873923564,4.0,0.30481722685205787,PROXIMITY_FALLBACK
55.683820602,0.3280395408660345,0.008893772155117174,4.0,0.3022436371940318,PROXIMITY_FALLBACK
55.683834863,0.3273611484366471,0.010022175306613361,4.0,0.3000501666561697,PROXIMITY_FALLBACK
55.80962598,0.326963636821909,0.009790425690969629,4.0,0.30008642553061465,PROXIMITY_FALLBACK
55.80963695,0.32654630139879454,0.009778872429412435,4.0,0.2997367615538012,PROXIMITY_FALLBACK
55.915856612,0.32580789999406295,0.01037954995467714,4.0,0.2984411178567936,PROXIMITY_FALLBACK
55.916040121,0.3251088030694847,0.01092769817090246,4.0,0.2973302672823806,PROXIMITY_FALLBACK
56.03092616,0.32471939229141344,0.011150419677960585,4.0,0.29689068797227,PROXIMITY_FALLBACK
56.031738283,0.32425199210559774,0.010669696790495673,4.0,0.29698323754822237,PROXIMITY_FALLBACK
56.156894102,0.3236604615764282,0.010665847073896197,4.0,0.29665943865764777,PROXIMITY_FALLBACK
56.158834502,0.32307027143958744,0.0105928460273766,4.0,0.29641883177748524,PROXIMITY_FALLBACK
56.273827953,0.3224825415410988,0.010519474660065477,4.0,0.2961819394447031,PROXIMITY_FALLBACK
56.273830147,0.32192841184611865,0.009789834531585644,4.0,0.29647927273214864,PROXIMITY_FALLBACK
56.396127626,0.32142642863249626,0.009835011798583435,4.0,0.29621992931029023,PROXIMITY_FALLBACK
56.397746887,0.32095114735870744,0.009733769385259326,4.0,0.29620650638841733,PROXIMITY_FALLBACK
56.507487015,0.3203817864399794,0.00966415305590197,4.0,0.2959660442679324,PROXIMITY_FALLBACK
56.508987793,0.3197192171189648,0.00994540521173354,4.0,0.29539950733140585,PROXIMITY_FALLBACK
56.625183138,0.319256700105207,0.009888443881482318,4.0,0.295207724582988,PROXIMITY_FALLBACK
56.625426773,0.3187964370970692,0.009714094341593836,4.0,0.29509226790915377,PROXIMITY_FALLBACK
56.734898139,0.31831585757273106,0.009748638333305373,4.0,0.29492067457994076,PROXIMITY_FALLBACK
56.736197495,0.3178869518680973,0.009255479379544001,4.0,0.2951478843185792,PROXIMITY_FALLBACK
56.85417745,0.3173674249672071,0.009281496605871672,4.0,0.2949615681370827,PROXIMITY_FALLBACK
56.854189018,0.31689962593924303,0.00977896381461202,4.0,0.29455876639824496,PROXIMITY_FALLBACK
56.965268697,0.31636521789815103,0.009587576270241153,4.0,0.29443025969961795,PROXIMITY_FALLBACK
56.966039095,0.31583805729964437,0.009624777904614627,4.0,0.2942206704790751,PROXIMITY_FALLBACK
57.062948629,0.315404796908998,0.009398825534052566,4.0,0.2943337232140388,PROXIMITY_FALLBACK
57.062959101,0.3149775358040812,0.009173161656405159,4.0,0.29445454814114835,PROXIMITY_FALLBACK
57.195883188,0.3144635539713896,0.008707704787019797,4.0,0.29445278001100966,PROXIMITY_FALLBACK
57.198227593,0.31395695814849783,0.00841433239895221,4.0,0.2943929359438076,PROXIMITY_FALLBACK
57.309215821,0.31347736902291906,0.008647665139091572,4.0,0.2941967099614136,PROXIMITY_FALLBACK
57.311865992,0.31298012987430485,0.008521460307903728,4.0,0.29426278961330365,PROXIMITY_FALLBACK
57.426655051,0.3126606401444522,0.008319728321598599,4.0,0.2941842831231117,PROXIMITY_FALLBACK
57.428659483,0.31215187035200503,0.00847833248702531,4.0,0.29409080063427273,PROXIMITY_FALLBACK
57.538719543,0.311566481828184,0.008870338532864905,3.8344174461312703,0.2940688566538713,PROXIMITY_FALLBACK
57.538730812,0.3111139010153525,0.008559012578968048,3.8735648428426477,0.2940700992727106,PROXIMITY_FALLBACK
57.658101428,0.3107476419511227,0.008118538248129914,3.9980335353173087,0.29407106546067285,PROXIMITY_FALLBACK
57.658113096,0.3103439902351053,0.008027433931234052,3.948033502708899,0.29407106475519446,PROXIMITY_FALLBACK
57.766696299,0.3098656326837083,0.00801661227719469,3.8400331565138597,0.2940710612010554,PROXIMITY_FALLBACK
57.766713053,0.309433875978297,0.007718825227295871,3.881553786738672,0.2940720393454431,PROXIMITY_FALLBACK
57.88405978,0.30920019653386865,0.007276138365880796,4.0,0.2940750486969643,PROXIMITY_FALLBACK
57.885719183,0.308930086530299,0.007119271286079348,4.0,0.2940774196168973,PROXIMITY_FALLBACK
58.000565736,0.3083958672882633,0.007188283313199462,3.892666976653989,0.29407244566075047,PROXIMITY_FALLBACK
58.000577902,0.3078903570506718,0.0072757057328602555,3.687000008213658,0.29417197495492164,PROXIMITY_FALLBACK
58.114288004,0.3075578201862578,0.00737688768472661,3.5509897489409954,0.2941687576629587,PROXIMITY_FALLBACK
58.115538938,0.3072109821969725,0.007675934519037023,3.349617974898887,0.2940743924845956,PROXIMITY_FALLBACK
58.226388065,0.3067429890921336,0.00759106204330693,3.268737514094953,0.29407480257705776,PROXIMITY_FALLBACK
58.226642261,0.30631773363838793,0.007118732780833542,3.370897249373802,0.29407481244625744,PROXIMITY_FALLBACK
58.365266944,0.3058993198174026,0.006743779269081253,3.4390095481166902,0.2940748219668106,PROXIMITY_FALLBACK
58.368069081,0.30552218480692794,0.006641348570253636,3.382599256862788,0.29407523389686907,PROXIMITY_FALLBACK
58.456102612,0.3052853554999823,0.006449505116487218,3.4123235926448996,0.29407565302673955,PROXIMITY_FALLBACK
58.457230786,0.3049505295250857,0.006357651294626932,3.360036083245514,0.2940756556188749,PROXIMITY_FALLBACK
58.59229224,0.3045887024230215,0.006256245818610647,3.302519881651449,0.29407661565749804,PROXIMITY_FALLBACK
58.592305603,0.30419962927889743,0.006305891347326201,3.1572324763999458,0.29407661222040304,PROXIMITY_FALLBACK
58.686568625,0.30388073870258825,0.006210629596591369,3.1062771331219663,0.2940766148125068,PROXIMITY_FALLBACK
58.687660361,0.3035359695973569,0.005911046537073451,3.1505624394387137,0.2940770267970656,PROXIMITY_FALLBACK
58.802349312,0.30319764921894116,0.005808899476271535,3.0926675689752954,0.29407800025347336,PROXIMITY_FALLBACK
58.80236078,0.30289436659759994,0.005715759865001125,3.0400359550870797,0.2940779995480573,PROXIMITY_FALLBACK
58.919547321,0.30256642547985607,0.005612985199958979,2.9821410503833072,0.29407799831444054,PROXIMITY_FALLBACK
58.92037769,0.30227347087168244,0.00551926585636788,2.929509402545678,0.29407799928624645,PROXIMITY_FALLBACK
59.032374369,0.3020426657066399,0.0053008303195862475,2.9654421916238047,0.2940780013126061,PROXIMITY_FALLBACK
59.033736692,0.30178718990191605,0.005218283360458877,2.9167937756633977,0.29407840596990587,PROXIMITY_FALLBACK
59.148215708,0.301466573448722,0.005430234535165597,2.6603870385927735,0.2941546367880655,PROXIMITY_FALLBACK
59.151114172,0.3011385494215301,0.005447178387954208,2.53576593911255,0.29415109824873453,PROXIMITY_FALLBACK
59.259407437,0.3008976530678504,0.0053559899353327126,2.4913214338819696,0.29415025418495544,PROXIMITY_FALLBACK
59.259418706,0.3005435098900307,0.005602852944867312,2.2825751619707475,0.29407953096913975,PROXIMITY_FALLBACK
59.403142941,0.300185706031981,0.0053244089997779845,2.2703286425021094,0.2940795228931072,PROXIMITY_FALLBACK
59.403364826,0.299911102919329,0.004683267897029901,2.466352199860299,0.2940791050784402,PROXIMITY_FALLBACK
59.494876716,0.2997404771636277,0.004767775878296403,2.352137056327923,0.2940797942114803,PROXIMITY_FALLBACK
59.49487891,0.29950006891127123,0.00466823342865748,2.301181576961503,0.2940797951833259,PROXIMITY_FALLBACK
59.614603564,0.2991720357657191,0.004528476091805471,2.2298439621301136,0.29407980052373484,PROXIMITY_FALLBACK
59.615761615,0.2989208841686924,0.004530923676526351,2.119785663241839,0.29407938271648587,PROXIMITY_FALLBACK
59.735776902,0.2987654964864508,0.004320420751735342,2.151830245099185,0.29408035504669205,PROXIMITY_FALLBACK
59.735807715,0.2985464954356869,0.004220550901489877,2.1005481600801055,0.294080354341244,PROXIMITY_FALLBACK
59.844207979,0.29835337171070275,0.004024577982157433,2.1084574761855626,0.29407994094212525,PROXIMITY_FALLBACK
59.847801799,0.29806186829423575,0.0038877295536325993,2.03477322734585,0.2940799462824787,PROXIMITY_FALLBACK
59.964029608,0.2978598279676718,0.0037897380793485013,1.982141613457635,0.2940799455770626,PROXIMITY_FALLBACK
59.965074278,0.2977224158634209,0.003647573939491536,1.9844666915478058,0.2940809012480744,PROXIMITY_FALLBACK
60.073162816,0.2974533120394746,0.0037011809644146108,1.8120097344559167,0.2940809065860894,PROXIMITY_FALLBACK
