topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,26.399932513,0.01,0.0
/epuck1/cmd_vel,26.4612192,0.01,0.0
/epuck1/cmd_vel,26.499025063,0.01,0.0
/epuck1/cmd_vel,26.56328268,0.01,0.0
/epuck1/cmd_vel,26.626422273,0.01,0.0
/epuck1/cmd_vel,26.688210332,0.01,0.0
/epuck1/cmd_vel,26.731038874,0.01,0.0
/epuck1/cmd_vel,26.78875389,0.01,0.0
/epuck1/cmd_vel,26.832910151,0.01,0.0
/epuck1/cmd_vel,26.90706265,0.01,0.0
/epuck1/cmd_vel,26.950058632,0.01,0.0
/epuck1/cmd_vel,27.006803043,0.01,0.0
/epuck1/cmd_vel,27.04602788,0.01,0.0
/epuck1/cmd_vel,27.111515007,0.01,0.0
/epuck1/cmd_vel,27.171868918,0.01,0.0
/epuck1/cmd_vel,27.233208187,0.01,0.0
/epuck1/cmd_vel,27.271049562,0.01,0.0
/epuck1/cmd_vel,27.328370582,0.01,0.0
/epuck1/cmd_vel,27.353872823,0.01,0.0
/epuck1/cmd_vel,27.371824627,0.01,0.0
/epuck1/cmd_vel,27.455594135,0.01,0.0
/epuck1/cmd_vel,27.49533889,0.01,0.0
/epuck1/cmd_vel,27.553889421,0.01,0.0
/epuck1/cmd_vel,27.59400794,0.01,0.0
/epuck1/cmd_vel,27.676420329,0.01,0.0
/epuck1/cmd_vel,27.71969313,0.01,0.0
/epuck1/cmd_vel,27.777133751,0.01,0.0
/epuck1/cmd_vel,27.815006948,0.01,0.0
/epuck1/cmd_vel,27.878612297,0.01,0.0
/epuck1/cmd_vel,27.937588962,0.01,0.0
/epuck1/cmd_vel,27.999154892,0.01,0.0
/epuck1/cmd_vel,28.042335174,0.01,0.0
/epuck1/cmd_vel,28.097339113,0.01,0.0
/epuck1/cmd_vel,28.13792128,0.01,0.0
/epuck1/cmd_vel,28.221375191,0.01,0.0
