time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
58.989730271,0.29021551166973797,0.000533409458464529,0.22791130384273986,0.290154720280177,PROXIMITY_FALLBACK
59.127985085,0.2901909356103289,0.00041183895585385867,0.1738517297766353,0.2901551339444209,PROXIMITY_FALLBACK
59.131915619,0.290171184244424,0.00026907737457002,0.11922215033637434,0.29015514380947116,PROXIMITY_FALLBACK
59.220417944,0.2901607953289139,0.00016939064984508145,0.07505051107953024,0.29015443883186715,PROXIMITY_FALLBACK
59.220421449,0.29015588617398697,7.978208604300335e-05,0.03623145029206846,0.29015444086004494,PROXIMITY_FALLBACK
59.357141223,0.29015574241820996,0.0,0.0,0.29015574241820996,PROXIMITY_FALLBACK
59.359186807,0.29016156534768295,0.0,0.0,0.29016156534768295,PROXIMITY_FALLBACK
59.453896789,0.29017104495342105,0.0,0.0,0.29017104495342105,PROXIMITY_FALLBACK
59.45640635,0.29018352638054623,0.0,0.0,0.29018352638054623,PROXIMITY_FALLBACK
59.588875222,0.29019672725592033,0.0,0.0,0.29019672725592033,PROXIMITY_FALLBACK
59.588877926,0.29022320299308796,0.0,0.0,0.29022320299308796,PROXIMITY_FALLBACK
59.700924,0.29020535412475934,0.0002361187059794134,0.09970999423898097,0.29019358218859354,PROXIMITY_FALLBACK
59.702284686,0.290195883319838,0.0005983847370438683,0.24376681639585754,0.29012294098144364,PROXIMITY_FALLBACK
59.799133187,0.2901540628241537,0.0009416847261725389,0.33471974989363756,0.2899964197617631,PROXIMITY_FALLBACK
59.801152333,0.29012507833544826,0.0011022852561514513,0.47655452114259117,0.28986230982851907,PROXIMITY_FALLBACK
59.932095479,0.2900368390555804,0.001365162633900253,0.6955394593219623,0.2895616876081665,PROXIMITY_FALLBACK
59.93354942,0.28992937379700495,0.001823655652214618,0.8379161457497376,0.28916432916719015,PROXIMITY_FALLBACK
60.029435938,0.28984827867487883,0.0021830338529084284,0.899004220251169,0.28886533365036676,PROXIMITY_FALLBACK
60.029440542,0.2897544131651797,0.002575786832267666,0.9450072154387733,0.28853477774711245,PROXIMITY_FALLBACK
60.165957222,0.28960609125775083,0.0028367791162953794,1.101255061904162,0.2880398473068582,PROXIMITY_FALLBACK
60.167775212,0.2894572058714777,0.003062127731935994,1.3208103803734235,0.2874278469964796,PROXIMITY_FALLBACK
60.258096257,0.28929315010893036,0.0031963810706555156,1.5030959084910396,0.2868808589248348,PROXIMITY_FALLBACK
60.25810006,0.2891765402846498,0.003317281224257916,1.6625240935938423,0.28640573578778744,PROXIMITY_FALLBACK
60.403517112,0.28891755464006547,0.003887846762224558,1.7585997502715291,0.28547850356566146,PROXIMITY_FALLBACK
60.403815189,0.28870019762483706,0.004288260875296582,1.8226922168541757,0.2847652919132277,PROXIMITY_FALLBACK
60.49903749,0.2884773712872074,0.004462981104793029,1.9424019133410788,0.28410985795053845,PROXIMITY_FALLBACK
60.500440394,0.28822531335324214,0.004640171226025368,2.11947836792671,0.2832652635041733,PROXIMITY_FALLBACK
60.637238935,0.2879569048321317,0.005050608037381664,2.1414519383764565,0.28249733174501057,PROXIMITY_FALLBACK
60.638842826,0.2876897126062288,0.005344273089933864,2.1839483574603555,0.2817934824675058,PROXIMITY_FALLBACK
60.751257505,0.28738823227614396,0.005373199010798411,2.3294729721710214,0.28106020258792774,PROXIMITY_FALLBACK
60.752454718,0.2871309208422328,0.0054851139696208105,2.37563180321354,0.2805399691905743,PROXIMITY_FALLBACK
60.848400391,0.2868700545954112,0.005367253209223353,2.5024050073025603,0.28007403426734384,PROXIMITY_FALLBACK
60.850226688,0.2866155428977718,0.005219894445140911,2.662004393708584,0.2795815390720281,PROXIMITY_FALLBACK
60.981352117,0.2862904637394426,0.00535315414975581,2.6561554894081714,0.27909052291730824,PROXIMITY_FALLBACK
60.981627045,0.2859724449946057,0.0056690519951728075,2.5691881224241246,0.27859484986323135,PROXIMITY_FALLBACK
61.076587655,0.2857569295122062,0.005711629098581867,2.5545484267824463,0.27836603284507533,PROXIMITY_FALLBACK
61.077373721,0.28548679891765244,0.0060263054555695925,2.4437961746829213,0.2780257730960543,PROXIMITY_FALLBACK
61.213374737,0.28516442732973774,0.006000172837981363,2.489159561228725,0.2775963064697041,PROXIMITY_FALLBACK
61.214252246,0.28470773278833517,0.006054282450841091,2.5074380887044456,0.2770133922623837,PROXIMITY_FALLBACK
61.305454706,0.2844001906318792,0.006686513157133377,2.254214031963194,0.27676118260839616,PROXIMITY_FALLBACK
61.306893176,0.28401566416819646,0.006889343666942242,2.13111418270626,0.276577269059574,PROXIMITY_FALLBACK
61.44160009,0.28353081826156146,0.00709654628276355,1.9808911661148234,0.27641272481697293,PROXIMITY_FALLBACK
61.442830062,0.28285468148104714,0.008366339480875042,1.5994455701937977,0.27608286728501436,PROXIMITY_FALLBACK
61.536082177,0.2824182437121405,0.008944457850398378,1.4375838540140098,0.275914144841978,PROXIMITY_FALLBACK
61.537781068,0.2816908608454479,0.009982193957813018,1.1870693130433487,0.27570242911261517,PROXIMITY_FALLBACK
61.678438252,0.2811798830928234,0.010302134192394756,1.0791613089958672,0.2755649887373792,PROXIMITY_FALLBACK
61.678481072,0.2805022662169532,0.010197250731604412,0.9806257402178603,0.2754570503998603,PROXIMITY_FALLBACK
61.794010858,0.2800321681624207,0.009612583939649939,0.9673248120011787,0.2753436736584739,PROXIMITY_FALLBACK
61.794025365,0.2800321681624207,0.006897263526642654,1.3603944533925623,0.27530069676490865,PROXIMITY_FALLBACK
61.889065812,0.2800321681624207,0.005087050001863089,1.865735196797583,0.27524571783899143,PROXIMITY_FALLBACK
61.892790246,0.279574575693189,0.005210708781031758,1.7268490643347827,0.27503872684488445,PROXIMITY_FALLBACK
62.034384996,0.279574575693189,0.004779984686069895,1.8982414832964056,0.27500037314056053,PROXIMITY_FALLBACK
62.035000333,0.2789681713147945,0.004466058992724013,1.8123701101796865,0.27489130556043495,PROXIMITY_FALLBACK
62.125688114,0.2789681713147945,0.004466058992724013,1.8123701101796865,0.27489130556043495,PROXIMITY_FALLBACK
62.12999827,0.2785426700458534,0.004116077973048978,1.8632101380361148,0.27468134697068003,PROXIMITY_FALLBACK
62.272518127,0.2785426700458534,0.004116077973048978,1.8632101380361148,0.27468134697068003,PROXIMITY_FALLBACK
62.273440081,0.27805618774878865,0.004413843279108653,1.6074032230066575,0.27448585263974346,PROXIMITY_FALLBACK
62.368141001,0.27805618774878865,0.004413843279108653,1.6074032230066575,0.27448585263974346,PROXIMITY_FALLBACK
62.368213305,0.2777422682817293,0.004410668577865921,1.4679506228974324,0.2744858564052779,PROXIMITY_FALLBACK
62.483487945,0.2773042838460235,0.004127857739749245,1.4019716911494393,0.27439545770726353,PROXIMITY_FALLBACK
62.483491145,0.2773042838460235,0.004127857739749245,1.4019716911494393,0.27439545770726353,PROXIMITY_FALLBACK
62.610726295,0.27687585973595263,0.0034102222579472383,1.4963339392721178,0.27431257882178106,PROXIMITY_FALLBACK
62.610742496,0.27687585973595263,0.0034102222579472383,1.4963339392721178,0.27431257882178106,PROXIMITY_FALLBACK
62.718895213,0.27655078317889903,0.003409052254819486,1.3551603720582972,0.27423114867892306,PROXIMITY_FALLBACK
62.718899014,0.27655078317889903,0.003409052254819486,1.3551603720582972,0.27423114867892306,PROXIMITY_FALLBACK
62.865357904,0.27655078317889903,0.003409052254819486,1.3551603720582972,0.27423114867892306,PROXIMITY_FALLBACK
62.865984141,0.27617735177112207,0.003274620932763121,1.1844710664756286,0.274231147507917,PROXIMITY_FALLBACK
62.964621914,0.27617735177112207,0.003274620932763121,1.1844710664756286,0.274231147507917,PROXIMITY_FALLBACK
62.966742686,0.27589678636037734,0.0030580805857742537,1.130570738648826,0.27416264821929565,PROXIMITY_FALLBACK
63.077615226,0.2755756254918073,0.0028898513886093796,0.9753809193240793,0.2741626501232294,PROXIMITY_FALLBACK
63.077647116,0.2755756254918073,0.0028898513886093796,0.9753809193240793,0.2741626501232294,PROXIMITY_FALLBACK
63.203367855,0.2755756254918073,0.0028898513886093796,0.9753809193240793,0.2741626501232294,PROXIMITY_FALLBACK
63.203405644,0.27528709959968634,0.002381533335673769,0.9423769772587394,0.27416265202716306,PROXIMITY_FALLBACK
63.312860104,0.27506711372117126,0.0021509724258018253,0.9376359778959505,0.2740568438885751,PROXIMITY_FALLBACK
63.312862504,0.27506711372117126,0.0021509724258018253,0.9376359778959505,0.2740568438885751,PROXIMITY_FALLBACK
63.42610974,0.27506711372117126,0.0021509724258018253,0.9376359778959505,0.2740568438885751,PROXIMITY_FALLBACK
63.427312383,0.2748634005663001,0.0019229925599603633,0.8376358741575018,0.27405683338217796,PROXIMITY_FALLBACK
63.555615557,0.2748634005663001,0.0019229925599603633,0.8376358741575018,0.27405683338217796,PROXIMITY_FALLBACK
63.555822096,0.2746825257596688,0.001800443487538117,0.6942459535097384,0.27405683784253565,PROXIMITY_FALLBACK
63.647948292,0.2746825257596688,0.001800443487538117,0.6942459535097384,0.27405683784253565,PROXIMITY_FALLBACK
63.647971785,0.2744956664389876,0.0015618139604270764,0.5614875809035246,0.2740568461094295,PROXIMITY_FALLBACK
63.807554588,0.2744956664389876,0.0015618139604270764,0.5614875809035246,0.2740568461094295,PROXIMITY_FALLBACK
63.808236186,0.2743177451480766,0.001203307159549345,0.4859760916639246,0.27402519990088897,PROXIMITY_FALLBACK
63.917560085,0.2743177451480766,0.001203307159549345,0.4859760916639246,0.27402519990088897,PROXIMITY_FALLBACK
63.919866001,0.2741951134967924,0.0009615371586864296,0.35328724372223497,0.2740252114515429,PROXIMITY_FALLBACK
64.036630789,0.27413172977698497,0.0007352395410851292,0.28971454829159793,0.2740252042837233,PROXIMITY_FALLBACK
64.036633487,0.27413172977698497,0.0007352395410851292,0.28971454829159793,0.2740252042837233,PROXIMITY_FALLBACK
64.148555157,0.27413172977698497,0.0007352395410851292,0.28971454829159793,0.2740252042837233,PROXIMITY_FALLBACK
64.148585139,0.27405625174092196,0.00041587797527701533,0.14927290903247634,0.2740252103253583,PROXIMITY_FALLBACK
64.259529503,0.27405625174092196,0.00041587797527701533,0.14927290903247634,0.2740252103253583,PROXIMITY_FALLBACK
64.261497806,0.27403413901958246,0.00010738426524257653,0.038982522313809664,0.2740320459568311,PROXIMITY_FALLBACK
64.37647342,0.27403413901958246,0.00010738426524257653,0.038982522313809664,0.2740320459568311,PROXIMITY_FALLBACK
64.377254046,0.2740380090462013,0.0,0.0,0.2740380090462013,PROXIMITY_FALLBACK
64.474829636,0.2740547425633605,0.0,0.0,0.2740547425633605,PROXIMITY_FALLBACK
64.474832834,0.2740547425633605,0.0,0.0,0.2740547425633605,PROXIMITY_FALLBACK
64.604706792,0.27411945410424404,0.0,0.0,0.27411945410424404,PROXIMITY_FALLBACK
64.607268734,0.27411945410424404,0.0,0.0,0.27411945410424404,PROXIMITY_FALLBACK
64.697594831,0.27411945410424404,0.0,0.0,0.27411945410424404,PROXIMITY_FALLBACK
64.698848369,0.27419329333019926,0.0,0.0,0.27419329333019926,PROXIMITY_FALLBACK
64.842570609,0.2743122348812947,0.0,0.0,0.2743122348812947,PROXIMITY_FALLBACK
64.842647962,0.2743122348812947,0.0,0.0,0.2743122348812947,PROXIMITY_FALLBACK
64.952399609,0.2743122348812947,0.0,0.0,0.2743122348812947,PROXIMITY_FALLBACK
64.953891195,0.27443661172382605,0.0,0.0,0.27443661172382605,PROXIMITY_FALLBACK
65.078146486,0.27443661172382605,0.0,0.0,0.27443661172382605,PROXIMITY_FALLBACK
65.078572211,0.2746104533921633,0.0,0.0,0.2746104533921633,PROXIMITY_FALLBACK
65.207209943,0.27477911735274657,0.0,0.0,0.27477911735274657,PROXIMITY_FALLBACK
65.20721304,0.27477911735274657,0.0,0.0,0.27477911735274657,PROXIMITY_FALLBACK
65.299548836,0.2749706283118249,0.0,0.0,0.2749706283118249,PROXIMITY_FALLBACK
65.30035103,0.2749706283118249,0.0,0.0,0.2749706283118249,PROXIMITY_FALLBACK
65.433664045,0.27527703150390376,0.0,0.0,0.27527703150390376,PROXIMITY_FALLBACK
65.435373939,0.27527703150390376,0.0,0.0,0.27527703150390376,PROXIMITY_FALLBACK
65.526288387,0.27527703150390376,0.0,0.0,0.27527703150390376,PROXIMITY_FALLBACK
65.527027237,0.2755231677514037,0.0,0.0,0.2755231677514037,PROXIMITY_FALLBACK
65.667447394,0.2755231677514037,0.0,0.0,0.2755231677514037,PROXIMITY_FALLBACK
65.668107512,0.2758484376745847,0.0,0.0,0.2758484376745847,PROXIMITY_FALLBACK
65.758425386,0.2760833567392859,0.0,0.0,0.2760833567392859,PROXIMITY_FALLBACK
65.759280133,0.2760833567392859,0.0,0.0,0.2760833567392859,PROXIMITY_FALLBACK
65.896342047,0.2764555508634033,0.0,0.0,0.2764555508634033,PROXIMITY_FALLBACK
65.898744931,0.2764555508634033,0.0,0.0,0.2764555508634033,PROXIMITY_FALLBACK
66.007742155,0.2764555508634033,0.0,0.0,0.2764555508634033,PROXIMITY_FALLBACK
66.009559721,0.2769458899453574,0.0,0.0,0.2769458899453574,PROXIMITY_FALLBACK
66.119691856,0.2769458899453574,0.0,0.0,0.2769458899453574,PROXIMITY_FALLBACK
66.123032817,0.2773083388199817,0.0,0.0,0.2773083388199817,PROXIMITY_FALLBACK
66.231788693,0.2773083388199817,0.0,0.0,0.2773083388199817,PROXIMITY_FALLBACK
66.233369424,0.2777015480530059,0.0,0.0,0.2777015480530059,PROXIMITY_FALLBACK
66.334439202,0.2781168886709579,0.0,0.0,0.2781168886709579,PROXIMITY_FALLBACK
66.334451588,0.2781168886709579,0.0,0.0,0.2781168886709579,PROXIMITY_FALLBACK
66.473582966,0.27864437571498213,0.0,0.0,0.27864437571498213,PROXIMITY_FALLBACK
66.473586163,0.27864437571498213,0.0,0.0,0.27864437571498213,PROXIMITY_FALLBACK
66.565335073,0.279203412753393,0.0,0.0,0.279203412753393,PROXIMITY_FALLBACK
66.566460214,0.279203412753393,0.0,0.0,0.279203412753393,PROXIMITY_FALLBACK
66.712458107,0.279203412753393,0.0,0.0,0.279203412753393,PROXIMITY_FALLBACK
66.712953852,0.2796932399929273,0.0,0.0,0.2796932399929273,PROXIMITY_FALLBACK
66.804549534,0.2796932399929273,0.0,0.0,0.2796932399929273,PROXIMITY_FALLBACK
66.804635937,0.2802047345366798,0.0,0.0,0.2802047345366798,PROXIMITY_FALLBACK
66.922806176,0.2802047345366798,0.0,0.0,0.2802047345366798,PROXIMITY_FALLBACK
66.92402651,0.2809569930224255,0.0,0.0,0.2809569930224255,PROXIMITY_FALLBACK
67.066006004,0.2809569930224255,0.0,0.0,0.2809569930224255,PROXIMITY_FALLBACK
67.068153392,0.28160627420371326,0.0,0.0,0.28160627420371326,PROXIMITY_FALLBACK
67.156055368,0.281956187686781,0.0,0.0,0.281956187686781,PROXIMITY_FALLBACK
67.158475559,0.281956187686781,0.0,0.0,0.281956187686781,PROXIMITY_FALLBACK
67.315371854,0.281956187686781,0.0,0.0,0.281956187686781,PROXIMITY_FALLBACK
67.316792167,0.28292642600442325,0.0,0.0,0.28292642600442325,PROXIMITY_FALLBACK
67.408843684,0.28356006780258114,0.0,0.0,0.28356006780258114,PROXIMITY_FALLBACK
67.410219378,0.28356006780258114,0.0,0.0,0.28356006780258114,PROXIMITY_FALLBACK
67.539571947,0.28356006780258114,0.0,0.0,0.28356006780258114,PROXIMITY_FALLBACK
67.540999247,0.28434787060712924,0.0,0.0,0.28434787060712924,PROXIMITY_FALLBACK
67.636569853,0.28434787060712924,0.0,0.0,0.28434787060712924,PROXIMITY_FALLBACK
67.638335337,0.28488958223197064,0.0,0.0,0.28488958223197064,PROXIMITY_FALLBACK
67.75405524,0.28572673070695126,0.0,0.0,0.28572673070695126,PROXIMITY_FALLBACK
67.754057835,0.28572673070695126,0.0,0.0,0.28572673070695126,PROXIMITY_FALLBACK
67.865319758,0.28572673070695126,0.0,0.0,0.28572673070695126,PROXIMITY_FALLBACK
67.866629073,0.2863010997441826,0.0,0.0,0.2863010997441826,PROXIMITY_FALLBACK
67.981316944,0.2874885403383035,0.0,0.0,0.2874885403383035,PROXIMITY_FALLBACK
67.981331116,0.2874885403383035,0.0,0.0,0.2874885403383035,PROXIMITY_FALLBACK
68.11428488,0.2881014523787107,0.0,0.0,0.2881014523787107,PROXIMITY_FALLBACK
68.115597249,0.2881014523787107,0.0,0.0,0.2881014523787107,PROXIMITY_FALLBACK
68.207680148,0.2891635404067206,0.0,0.0,0.2891635404067206,PROXIMITY_FALLBACK
68.207683841,0.2891635404067206,0.0,0.0,0.2891635404067206,PROXIMITY_FALLBACK
68.34267043,0.2891635404067206,0.0,0.0,0.2891635404067206,PROXIMITY_FALLBACK
68.344194974,0.290138456728831,0.0,0.0,0.290138456728831,PROXIMITY_FALLBACK
68.434425586,0.2909722461663154,0.0,0.0,0.2909722461663154,PROXIMITY_FALLBACK
68.434438361,0.2909722461663154,0.0,0.0,0.2909722461663154,PROXIMITY_FALLBACK
68.577494572,0.29182526689801497,0.0,0.0,0.29182526689801497,PROXIMITY_FALLBACK
68.579044665,0.29182526689801497,0.0,0.0,0.29182526689801497,PROXIMITY_FALLBACK
68.675621754,0.29269737093498427,0.0,0.0,0.29269737093498427,PROXIMITY_FALLBACK
68.675626146,0.29269737093498427,0.0,0.0,0.29269737093498427,PROXIMITY_FALLBACK
68.788825812,0.2937688245178178,0.0,0.0,0.2937688245178178,PROXIMITY_FALLBACK
68.788828506,0.2937688245178178,0.0,0.0,0.2937688245178178,PROXIMITY_FALLBACK
68.915367231,0.2946822890849242,0.0,0.0,0.2946822890849242,PROXIMITY_FALLBACK
68.91541244,0.2946822890849242,0.0,0.0,0.2946822890849242,PROXIMITY_FALLBACK
69.024189731,0.2958028850474738,0.0,0.0,0.2958028850474738,PROXIMITY_FALLBACK
69.024193323,0.2958028850474738,0.0,0.0,0.2958028850474738,PROXIMITY_FALLBACK
69.16741874,0.2958028850474738,0.0,0.0,0.2958028850474738,PROXIMITY_FALLBACK
69.168288258,0.29694984205199554,0.0,0.0,0.29694984205199554,PROXIMITY_FALLBACK
69.263971404,0.29694984205199554,0.0,0.0,0.29694984205199554,PROXIMITY_FALLBACK
69.264418137,0.29807258845171486,0.0,0.0,0.29807258845171486,PROXIMITY_FALLBACK
69.378252686,0.29807258845171486,0.0,0.0,0.29807258845171486,PROXIMITY_FALLBACK
69.381246604,0.29927032260358016,0.0,0.0,0.29927032260358016,PROXIMITY_FALLBACK
69.49345178,0.29927032260358016,0.0,0.0,0.29927032260358016,PROXIMITY_FALLBACK
69.495212368,0.3002878867405668,0.0,0.0,0.3002878867405668,PROXIMITY_FALLBACK
69.60583547,0.301532072293241,0.0,0.0,0.301532072293241,PROXIMITY_FALLBACK
69.608398521,0.301532072293241,0.0,0.0,0.301532072293241,PROXIMITY_FALLBACK
69.723518986,0.30237537634058215,0.0,0.0,0.30237537634058215,PROXIMITY_FALLBACK
69.723522278,0.30237537634058215,0.0,0.0,0.30237537634058215,PROXIMITY_FALLBACK
69.834606182,0.30366087180629936,0.0,0.0,0.30366087180629936,PROXIMITY_FALLBACK
69.834618855,0.30366087180629936,0.0,0.0,0.30366087180629936,PROXIMITY_FALLBACK
69.952174787,0.3049707574986862,0.0,0.0,0.3049707574986862,PROXIMITY_FALLBACK
69.954100148,0.3049707574986862,0.0,0.0,0.3049707574986862,PROXIMITY_FALLBACK
70.062317477,0.3049707574986862,0.0,0.0,0.3049707574986862,PROXIMITY_FALLBACK
70.062736212,0.3063046947773505,0.0,0.0,0.3063046947773505,PROXIMITY_FALLBACK
70.201366032,0.3063046947773505,0.0,0.0,0.3063046947773505,PROXIMITY_FALLBACK
70.202880042,0.30766239700265835,0.0,0.0,0.30766239700265835,PROXIMITY_FALLBACK
70.290227183,0.30766239700265835,0.0,0.0,0.30766239700265835,PROXIMITY_FALLBACK
70.290782503,0.3083500504101317,0.0,0.0,0.3083500504101317,PROXIMITY_FALLBACK
70.429196321,0.3083500504101317,0.0,0.0,0.3083500504101317,PROXIMITY_FALLBACK
70.4302029,0.3101519908226712,0.0,0.0,0.3101519908226712,PROXIMITY_FALLBACK
70.518978248,0.3101519908226712,0.0,0.0,0.3101519908226712,PROXIMITY_FALLBACK
70.519648404,0.3110977028626489,0.0,0.0,0.3110977028626489,PROXIMITY_FALLBACK
70.639869162,0.3125351412674186,0.0,0.0,0.3125351412674186,PROXIMITY_FALLBACK
70.640878335,0.3125351412674186,0.0,0.0,0.3125351412674186,PROXIMITY_FALLBACK
70.763157348,0.3125351412674186,0.0,0.0,0.3125351412674186,PROXIMITY_FALLBACK
70.763360779,0.3139949244766955,0.0,0.0,0.3139949244766955,PROXIMITY_FALLBACK
70.87185078,0.3139949244766955,0.0,0.0,0.3139949244766955,PROXIMITY_FALLBACK
70.873791905,0.3154767709695421,0.0,0.0,0.3154767709695421,PROXIMITY_FALLBACK
70.98981169,0.3154767709695421,0.0,0.0,0.3154767709695421,PROXIMITY_FALLBACK
70.993155571,0.31672826038140134,0.0,0.0,0.31672826038140134,PROXIMITY_FALLBACK
71.101347076,0.31672826038140134,0.0,0.0,0.31672826038140134,PROXIMITY_FALLBACK
71.102073612,0.31824971261617285,0.0,0.0,0.31824971261617285,PROXIMITY_FALLBACK
71.242295147,0.31824971261617285,0.0,0.0,0.31824971261617285,PROXIMITY_FALLBACK
71.245194507,0.31979235622440866,0.0,0.0,0.31979235622440866,PROXIMITY_FALLBACK
71.339784637,0.31979235622440866,0.0,0.0,0.31979235622440866,PROXIMITY_FALLBACK
71.342053528,0.32109383082329257,0.0,0.0,0.32109383082329257,PROXIMITY_FALLBACK
71.45342202,0.32109383082329257,0.0,0.0,0.32109383082329257,PROXIMITY_FALLBACK
71.454587689,0.32260740629229023,0.0,0.0,0.32260740629229023,PROXIMITY_FALLBACK
71.578061987,0.32260740629229023,0.0,0.0,0.32260740629229023,PROXIMITY_FALLBACK
71.580205682,0.32393946849275834,0.0,0.0,0.32393946849275834,PROXIMITY_FALLBACK
71.688734568,0.32393946849275834,0.0,0.0,0.32393946849275834,PROXIMITY_FALLBACK
71.691010642,0.32555633769092196,0.0,0.0,0.32555633769092196,PROXIMITY_FALLBACK
71.802911142,0.3266452535343691,0.0,0.0,0.3266452535343691,PROXIMITY_FALLBACK
71.802915731,0.3266452535343691,0.0,0.0,0.3266452535343691,PROXIMITY_FALLBACK
71.932366816,0.3280186163485326,0.0,0.0,0.3280186163485326,PROXIMITY_FALLBACK
71.932370408,0.3280186163485326,0.0,0.0,0.3280186163485326,PROXIMITY_FALLBACK
72.023556294,0.3280186163485326,0.0,0.0,0.3280186163485326,PROXIMITY_FALLBACK
72.025838209,0.32996387911286423,0.0,0.0,0.32996387911286423,PROXIMITY_FALLBACK
72.183710522,0.32996387911286423,0.0,0.0,0.32996387911286423,PROXIMITY_FALLBACK
72.187060029,0.33165182905870005,0.0,0.0,0.33165182905870005,PROXIMITY_FALLBACK
72.296519195,0.33165182905870005,0.0,0.0,0.33165182905870005,PROXIMITY_FALLBACK
72.29857608,0.33335849015594754,0.0,0.0,0.33335849015594754,PROXIMITY_FALLBACK
72.412208464,0.33450652370002837,0.0,0.0,0.33450652370002837,PROXIMITY_FALLBACK
72.413452709,0.33450652370002837,0.0,0.0,0.33450652370002837,PROXIMITY_FALLBACK
72.526254799,0.33450652370002837,0.0,0.0,0.33450652370002837,PROXIMITY_FALLBACK
72.526914326,0.3361701972574769,0.0,0.0,0.3361701972574769,PROXIMITY_FALLBACK
72.640839568,0.3361701972574769,0.0,0.0,0.3361701972574769,PROXIMITY_FALLBACK
72.641299402,0.3376309973212318,0.0,0.0,0.3376309973212318,PROXIMITY_FALLBACK
72.757232553,0.3376309973212318,0.0,0.0,0.3376309973212318,PROXIMITY_FALLBACK
72.758022849,0.33969676146849104,0.0,0.0,0.33969676146849104,PROXIMITY_FALLBACK
72.853697066,0.3411868511143143,0.0,0.0,0.3411868511143143,NONE
72.853708537,0.3411868511143143,0.0,0.0,0.3411868511143143,NONE
72.983044415,0.3411868511143143,0.0,0.0,0.3411868511143143,NONE
72.984972844,0.34268887545749244,0.0,0.0,0.34268887545749244,NONE
73.077511609,0.34268887545749244,0.0,0.0,0.34268887545749244,NONE
73.079616574,0.34420267825692386,0.0,0.0,0.34420267825692386,NONE
73.212346354,0.34420267825692386,0.0,0.0,0.34420267825692386,NONE
73.213870945,0.34634148475817783,0.0,0.0,0.34634148475817783,NONE
73.326497488,0.3478829274548256,0.0,0.0,0.3478829274548256,NONE
73.326963563,0.3478829274548256,0.0,0.0,0.3478829274548256,NONE
73.441334618,0.3478829274548256,0.0,0.0,0.3478829274548256,NONE
73.442890128,0.3497474922283687,0.0,0.0,0.3497474922283687,NONE
73.549281866,0.3515485939725116,0.0,0.0,0.3515485939725116,NONE
73.550296897,0.3515485939725116,0.0,0.0,0.3515485939725116,NONE
73.674706555,0.35281058631287116,0.0,0.0,0.35281058631287116,NONE
73.674726802,0.35281058631287116,0.0,0.0,0.35281058631287116,NONE
73.788854298,0.35281058631287116,0.0,0.0,0.35281058631287116,NONE
73.790811851,0.3550356454089118,0.0,0.0,0.3550356454089118,NONE
73.886963415,0.3550356454089118,0.0,0.0,0.3550356454089118,NONE
73.886999919,0.3563164563798618,0.0,0.0,0.3563164563798618,NONE
74.028386831,0.3582502333267161,0.0,0.0,0.3582502333267161,NONE
74.0296154,0.3582502333267161,0.0,0.0,0.3582502333267161,NONE
74.121365188,0.3582502333267161,0.0,0.0,0.3582502333267161,NONE
74.121414255,0.35987306139020364,0.0,0.0,0.35987306139020364,NONE
74.265436987,0.35987306139020364,0.0,0.0,0.35987306139020364,NONE
74.2677921,0.3618338523387562,0.0,0.0,0.3618338523387562,NONE
74.378817915,0.3618338523387562,0.0,0.0,0.3618338523387562,NONE
74.380318545,0.36380905173531874,0.0,0.0,0.36380905173531874,NONE
74.478517544,0.36546590233776394,0.0,0.0,0.36546590233776394,NONE
74.480560205,0.36546590233776394,0.0,0.0,0.36546590233776394,NONE
74.608775803,0.36546590233776394,0.0,0.0,0.36546590233776394,NONE
74.608790464,0.3678017655254306,0.0,0.0,0.3678017655254306,NONE
74.702638163,0.3678017655254306,0.0,0.0,0.3678017655254306,NONE
74.705180867,0.3693967700553092,0.0,0.0,0.3693967700553092,NONE
74.835341691,0.3693967700553092,0.0,0.0,0.3693967700553092,NONE
74.837677855,0.37108561905933984,0.0,0.0,0.37108561905933984,NONE
74.928359241,0.37244339502410156,0.0,0.0,0.37244339502410156,NONE
74.930988511,0.37244339502410156,0.0,0.0,0.37244339502410156,NONE
75.063849617,0.37244339502410156,0.0,0.0,0.37244339502410156,NONE
75.064649842,0.37483360891452117,0.0,0.0,0.37483360891452117,NONE
75.155797701,0.3765516988351163,0.0,0.0,0.3765516988351163,NONE
75.155808771,0.3765516988351163,0.0,0.0,0.3765516988351163,NONE
75.293673552,0.37827868698657446,0.0,0.0,0.37827868698657446,NONE
75.293676644,0.37827868698657446,0.0,0.0,0.37827868698657446,NONE
75.402907253,0.3807111427079991,0.0,0.0,0.3807111427079991,NONE
75.4042881,0.3807111427079991,0.0,0.0,0.3807111427079991,NONE
75.517935505,0.38280953243498544,0.0,0.0,0.38280953243498544,NONE
75.518898487,0.38280953243498544,0.0,0.0,0.38280953243498544,NONE
75.646278566,0.38280953243498544,0.0,0.0,0.38280953243498544,NONE
75.647289818,0.3845674902020618,0.0,0.0,0.3845674902020618,NONE
75.742034101,0.38659874378628795,0.0,0.0,0.38659874378628795,NONE
75.742036894,0.38659874378628795,0.0,0.0,0.38659874378628795,NONE
75.87512815,0.3887305881444648,0.0,0.0,0.3887305881444648,NONE
75.875130942,0.3887305881444648,0.0,0.0,0.3887305881444648,NONE
