topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,25.555964472,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.594532955,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.672797333,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.7118734,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.765339262,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.800984529,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.859460266,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.913064243,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.985151729,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.021937645,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.076601371,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.114831828,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.178747608,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.22056917,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.275687543,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.311168028,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.370024165,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.427228153,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.500023651,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.536300683,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.593401909,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.628778757,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.6969087,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.754903444,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.815815206,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.853251464,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.908763118,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,26.949163944,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.030123467,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.068689705,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.122692067,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.161080636,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.220743441,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.276602077,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.333980067,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.369183369,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.423539062,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.463056388,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.543512042,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.580423669,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.635763361,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.670512357,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.734791146,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.794258374,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.852912816,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.888225799,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.940299527,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,27.979423981,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.054770393,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.089925958,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.143614083,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.177919608,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.235629062,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.290660305,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.345620882,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.378540143,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.434317437,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.471719052,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.551142056,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,28.591270652,0.012,-1.8957853317280726e-05
