topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,17.705088316,0.01,0.0
/epuck1/cmd_vel,17.743273428,0.01,0.0
/epuck1/cmd_vel,17.802626992,0.01,0.0
/epuck1/cmd_vel,17.840403231,0.01,0.0
/epuck1/cmd_vel,17.908597466,0.01,0.0
/epuck1/cmd_vel,17.972954989,0.01,0.0
/epuck1/cmd_vel,18.036603826,0.01,0.0
/epuck1/cmd_vel,18.077018372,0.01,0.0
/epuck1/cmd_vel,18.131275969,0.01,0.0
/epuck1/cmd_vel,18.17456568,0.01,0.0
/epuck1/cmd_vel,18.255350977,0.01,0.0
/epuck1/cmd_vel,18.299342321,0.01,0.0
/epuck1/cmd_vel,18.353872044,0.01,0.0
/epuck1/cmd_vel,18.393188926,0.01,0.0
/epuck1/cmd_vel,18.454795187,0.01,0.0
/epuck1/cmd_vel,18.518664884,0.01,0.0
/epuck1/cmd_vel,18.582774703,0.01,0.0
/epuck1/cmd_vel,18.61905925,0.01,0.0
/epuck1/cmd_vel,18.678501031,0.01,0.0
/epuck1/cmd_vel,18.720721187,0.01,0.0
/epuck1/cmd_vel,18.794350467,0.01,0.0
/epuck1/cmd_vel,18.834251078,0.01,0.0
/epuck1/cmd_vel,18.891108347,0.01,0.0
/epuck1/cmd_vel,18.929754547,0.01,0.0
/epuck1/cmd_vel,19.005227862,0.01,0.0
/epuck1/cmd_vel,19.046020541,0.01,0.0
/epuck1/cmd_vel,19.106650938,0.01,0.0
/epuck1/cmd_vel,19.144614981,0.01,0.0
/epuck1/cmd_vel,19.204883667,0.01,0.0
/epuck1/cmd_vel,19.264992972,0.01,0.0
/epuck1/cmd_vel,19.329140058,0.01,0.0
/epuck1/cmd_vel,19.367904477,0.01,0.0
/epuck1/cmd_vel,19.424877965,0.01,0.0
/epuck1/cmd_vel,19.46981917,0.01,0.0
/epuck1/cmd_vel,19.551676444,0.01,0.0
/epuck1/cmd_vel,19.593460672,0.01,0.0
/epuck1/cmd_vel,19.649820429,0.01,0.0
/epuck1/cmd_vel,19.68809218,0.01,0.0
/epuck1/cmd_vel,19.754062983,0.01,0.0
/epuck1/cmd_vel,19.812260879,0.01,0.0
/epuck1/cmd_vel,19.873696075,0.01,0.0
/epuck1/cmd_vel,19.910712993,0.01,0.0
/epuck1/cmd_vel,19.971743421,0.01,0.0
/epuck1/cmd_vel,20.015382948,0.01,0.0
/epuck1/cmd_vel,20.100202342,0.01,0.0
/epuck1/cmd_vel,20.140287388,0.01,0.0
/epuck1/cmd_vel,20.196921061,0.01,0.0
