time_s,linear_mps,angular_rps
233.009881283,0.0,0.0
233.016964845,0.0,0.0
233.028859725,0.0,0.0
233.034478429,0.0,0.0
233.048302216,0.0,0.0
233.053251249,0.0,0.0
233.060495428,0.0,0.0
233.070531408,0.0,0.0
233.078739091,0.0,0.0
233.089296326,0.0,0.0
233.098404906,0.0,0.0
233.105295447,0.0,0.0
233.113342313,0.0,0.0
233.118721992,0.0,0.0
233.126927075,0.0,0.0
233.135224167,0.0,0.0
233.143227928,0.0,0.0
233.148981547,0.0,0.0
233.159836715,0.0,0.0
233.169840091,0.0,0.0
233.179522833,0.0,0.0
233.184968118,0.0,0.0
233.196529262,0.0,0.0
233.202187071,0.0,0.0
233.21045206,0.0,0.0
233.219325815,0.0,0.0
233.227627708,0.0,0.0
233.233313519,0.0,0.0
233.245132191,0.0,0.0
233.250587778,0.0,0.0
233.263852805,0.0,0.0
233.267701319,0.0,0.0
233.276192232,0.0,0.0
233.284864265,0.0,0.0
233.293169359,0.0,0.0
233.298634146,0.0,0.0
233.310231994,0.0,0.0
233.318786614,0.0,0.0
233.328768788,0.0,0.0
233.335208381,0.0,0.0
233.342605777,0.0,0.0
233.349786149,0.0,0.0
233.359664112,0.0,0.0
233.364618145,0.0,0.0
233.37806788,0.0,0.0
233.383109016,0.0,0.0
233.396359527,0.0,0.0
233.401130135,0.0,0.0
233.407903856,0.0,0.0
233.417230449,0.0,0.0
233.425006977,0.0,0.0
233.42916122,0.0,0.0
233.441418725,0.0,0.0
233.446922911,0.0,0.0
233.45884468,0.0,0.0
233.464281859,0.0,0.0
233.474266522,0.0,0.0
233.482066853,0.0,0.0
233.491370343,0.0,0.0
233.500119675,0.0,0.0
233.507453756,0.0,0.0
233.511974537,0.0,0.0
233.523142526,0.0,0.0
233.528133658,0.0,0.0
233.53547944,0.0,0.0
233.543327076,0.0,0.0
233.551312326,0.0,0.0
233.557783615,0.0,0.0
233.568515657,0.0,0.0
233.574001542,0.0,0.0
233.583798085,0.0,0.0
233.589995745,0.0,0.0
233.597408534,0.0,0.0
233.605618108,0.0,0.0
233.613833483,0.0,0.0
233.619289764,0.0,0.0
233.62948915,0.0,0.0
233.634593693,0.0,0.0
233.641895771,0.0,0.0
233.650947634,0.0,0.0
233.658881879,0.0,0.0
233.664783308,0.0,0.0
233.676929901,0.0,0.0
233.681250461,0.0,0.0
233.694503472,0.0,0.0
233.699035055,0.0,0.0
233.707328938,0.0,0.0
233.714540605,0.0,0.0
233.723051012,0.0,0.0
233.728695413,0.0,0.0
233.739343346,0.0,0.0
233.74585464,0.0,0.0
233.757846316,0.0,0.0
233.762791643,0.0,0.0
233.771439564,0.0,0.0
233.780932975,0.0,0.0
233.790837529,0.0,0.0
233.797108697,0.0,0.0
233.806233868,0.0,0.0
233.810671841,0.0,0.0
233.820975038,0.0,0.0
233.825990472,0.0,0.0
233.834112637,0.0,0.0
233.841924669,0.0,0.0
233.850407272,0.0,0.0
233.856605732,0.0,0.0
233.866323066,0.0,0.0
233.872593434,0.0,0.0
233.884137363,0.0,0.0
233.891458143,0.0,0.0
233.899931345,0.0,0.0
233.908298336,0.0,0.0
233.918017771,0.0,0.0
233.925502168,0.0,0.0
233.93351142,0.0,0.0
233.938143214,0.0,0.0
233.947981961,0.0,0.0
233.953263223,0.0,0.0
233.960525697,0.0,0.0
233.969059505,0.0,0.0
233.976781327,0.0,0.0
233.98244093,0.0,0.0
233.994973464,0.0,0.0
234.000257827,0.0,0.0
234.011045276,0.0,0.0
234.017364849,0.0,0.0
234.024661826,0.0,0.0
234.032669978,0.0,0.0
234.041812452,0.0,0.0
234.046478749,0.0,0.0
234.059131096,0.0,0.0
234.06640507,0.0,0.0
234.078362243,0.0,0.0
234.083034641,0.0,0.0
234.094380549,0.0,0.0
234.101947455,0.0,0.0
234.113087041,0.0,0.0
234.122173908,0.0,0.0
234.13139339,0.0,0.0
234.13787168,0.0,0.0
234.149165882,0.0,0.0
234.154823084,0.0,0.0
234.167202303,0.0,0.0
234.172942514,0.0,0.0
234.181793756,0.0,0.0
234.190008731,0.0,0.0
234.200037999,0.0,0.0
234.210601323,0.0,0.0
234.216235623,0.0,0.0
234.221762112,0.0,0.0
234.233540966,0.0,0.0
234.239942047,0.0,0.0
234.250977723,0.0,0.0
234.257099874,0.0,0.0
234.263939303,0.0,0.0
234.271959457,0.0,0.0
234.279211529,0.0,0.0
234.28682804,0.0,0.0
234.301437695,0.0,0.0
234.308082903,0.0,0.0
234.320117784,0.0,0.0
234.325520059,0.0,0.0
234.337224806,0.0,0.0
234.342762295,0.0,0.0
234.350220589,0.0,0.0
234.357726489,0.0,0.0
234.365589626,0.0,0.0
234.371427543,0.0,0.0
234.382869948,0.0,0.0
234.387451731,0.0,0.0
234.395801911,0.0,0.0
234.40499098,0.0,0.0
234.412278147,0.0,0.0
234.417001645,0.0,0.0
234.427992703,0.0,0.0
234.432288156,0.0,0.0
234.447720782,0.0,0.0
234.453431584,0.0,0.0
234.465943003,0.0,0.0
234.471741514,0.0,0.0
234.477961469,0.0,0.0
234.486617181,0.0,0.0
234.495090174,0.0,0.0
234.50045994,0.0,0.0
234.512586218,0.0,0.0
234.518642456,0.0,0.0
234.529068355,0.0,0.0
234.533795653,0.0,0.0
234.543800707,0.0,0.0
234.552624837,0.0,0.0
234.562167843,0.0,0.0
234.56725948,0.0,0.0
234.579276746,0.0,0.0
234.587139775,0.0,0.0
234.600411273,0.0,0.0
234.606424807,0.0,0.0
234.616305248,0.0,0.0
234.621946242,0.0,0.0
234.629653355,0.0,0.0
234.638350371,0.0,0.0
234.646717753,0.0,0.0
234.650510053,0.0,0.0
234.662355901,0.0,0.0
234.666766666,0.0,0.0
234.676397381,0.0,0.0
234.68540903,0.0,0.0
234.693740608,0.0,0.0
234.699886956,0.0,0.0
234.712390674,0.0,0.0
234.717707634,0.0,0.0
234.731700008,0.0,0.0
234.737591329,0.0,0.0
234.748494278,0.0,0.0
234.753599416,0.0,0.0
234.762995906,0.0,0.0
234.771221773,0.0,0.0
234.780031202,0.0,0.0
234.786761911,0.0,0.0
234.797532946,0.0,0.0
234.802770398,0.0,0.0
234.814061988,0.0,0.0
234.819384849,0.0,0.0
234.828816042,0.0,0.0
234.836202121,0.0,0.0
234.84502115,0.0,0.0
234.849880362,0.0,0.0
234.861608298,0.0,0.0
234.86741511,0.0,0.0
234.874001504,0.0,0.0
234.882327882,0.0,0.0
234.890561749,0.0,0.0
234.900795928,0.0,0.0
234.908226811,0.0,0.0
234.914063026,0.0,0.0
234.925249705,0.0,0.0
234.930557364,0.0,0.0
234.939116966,0.0,0.0
234.949460356,0.0,0.0
234.958920753,0.0,0.0
234.967232829,0.0,0.0
234.974499995,0.0,0.0
234.981036684,0.0,0.0
234.992638206,0.0,0.0
234.997182885,0.0,0.0
235.005312642,0.0,0.0
235.016072076,0.0,0.0
235.022588162,0.0,0.0
235.027641895,0.0,0.0
235.040620263,0.0,0.0
235.047180254,0.0,0.0
235.058177213,0.0,0.0
235.063747,0.0,0.0
235.070684131,0.0,0.0
235.080406255,0.0,0.0
235.086651413,0.0,0.0
235.091229496,0.0,0.0
235.102501584,0.0,0.0
235.107533514,0.0,0.0
235.11641395,0.0,0.0
235.12467652,0.0,0.0
235.132218615,0.0,0.0
235.136798298,0.0,0.0
235.148946378,0.0,0.0
235.154315244,0.0,0.0
235.167975083,0.0,0.0
235.171677073,0.0,0.0
235.178725316,0.0,0.0
235.187767069,0.0,0.0
235.196389678,0.0,0.0
235.208636868,0.0,0.0
235.218529611,0.0,0.0
235.227207525,0.0,0.0
235.241272407,0.0,0.0
235.246256633,0.0,0.0
235.259367614,0.0,0.0
235.26416762,0.0,0.0
235.272126159,0.0,0.0
235.280707963,0.0,0.0
235.289237062,0.0,0.0
235.298632852,0.0,0.0
235.307869425,0.0,0.0
235.314301203,0.0,0.0
235.325746709,0.0,0.0
235.330909753,0.0,0.0
235.342573183,0.0,0.0
235.347344185,0.0,0.0
235.356103608,0.0,0.0
235.36513456,0.0,0.0
235.373573442,0.0,0.0
235.378316437,0.0,0.0
235.390920151,0.0,0.0
235.399432439,0.0,0.0
235.408219156,0.0,0.0
235.412815835,0.0,0.0
235.420907479,0.0,0.0
235.429487774,0.0,0.0
235.43539709,0.0,0.0
235.440847159,0.0,0.0
235.45150497,0.0,0.0
235.456368377,0.0,0.0
235.464496525,0.0,0.0
235.472971409,0.0,0.0
235.482982453,0.0,0.0
235.487373111,0.0,0.0
235.499145939,0.0,0.0
235.506724329,0.0,0.0
235.517254427,0.0,0.0
235.523163144,0.0,0.0
235.530427801,0.0,0.0
235.53990599,0.0,0.0
235.548714409,0.0,0.0
235.555002764,0.0,0.0
235.563934696,0.0,0.0
235.57030466,0.0,0.0
235.580669841,0.0,0.0
235.58612481,0.0,0.0
235.594043636,0.0,0.0
235.602917162,0.0,0.0
235.610371339,0.0,0.0
235.616069733,0.0,0.0
235.628149393,0.0,0.0
235.636885404,0.0,0.0
235.64806467,0.0,0.0
235.653354722,0.0,0.0
235.661551577,0.0,0.0
235.670538214,0.0,0.0
235.678503945,0.0,0.0
235.68440096,0.0,0.0
235.694601924,0.0,0.0
235.70022011,0.0,0.0
235.710260857,0.0,0.0
235.716420699,0.0,0.0
235.723227209,0.0,0.0
235.731465269,0.0,0.0
235.738896244,0.0,0.0
235.745148496,0.0,0.0
235.756447674,0.0,0.0
235.762635019,0.0,0.0
235.772128009,0.0,0.0
235.780601593,0.0,0.0
235.789239994,0.0,0.0
235.794600853,0.0,0.0
235.807397388,0.0,0.0
235.813608236,0.0,0.0
235.82611874,0.0,0.0
235.831749728,0.0,0.0
235.842656765,0.0,0.0
235.847558977,0.0,0.0
235.854873839,0.0,0.0
235.863655255,0.0,0.0
235.87069799,0.0,0.0
235.875269167,0.0,0.0
235.888463043,0.0,0.0
235.895518779,0.0,0.0
235.90521909,0.0,0.0
235.912181116,0.0,0.0
235.918672093,0.0,0.0
235.927541318,0.0,0.0
235.936169318,0.0,0.0
235.942788609,0.0,0.0
235.951253791,0.0,0.0
235.956262614,0.0,0.0
235.964780902,0.0,0.0
235.973877051,0.0,0.0
235.98154345,0.0,0.0
235.987143234,0.0,0.0
235.998280896,0.0,0.0
236.004227416,0.0,0.0
236.015516394,0.0,0.0
236.022820455,0.0,0.0
236.030888897,0.0,0.0
236.0385855,0.0,0.0
236.046343809,0.0,0.0
236.05182378,0.0,0.0
236.063006947,0.0,0.0
236.068442714,0.0,0.0
236.077796489,0.0,0.0
236.085127954,0.0,0.0
236.093106286,0.0,0.0
236.0989986,0.0,0.0
236.113055967,0.0,0.0
236.117533834,0.0,0.0
236.131157154,0.0,0.0
236.138418112,0.0,0.0
236.145365736,0.0,0.0
236.154789019,0.0,0.0
236.16236901,0.0,0.0
236.170624071,0.0,0.0
236.178332975,0.0,0.0
236.184398207,0.0,0.0
236.1948778,0.0,0.0
236.200446181,0.0,0.0
236.213050295,0.0,0.0
236.218096722,0.0,0.0
236.226209868,0.0,0.0
236.235425229,0.0,0.0
236.244317656,0.0,0.0
236.249703018,0.0,0.0
236.260868983,0.0,0.0
236.26784261,0.0,0.0
236.281275411,0.0,0.0
236.287817893,0.0,0.0
236.298489506,0.0,0.0
236.30552804,0.0,0.0
236.312388856,0.0,0.0
236.320552207,0.0,0.0
236.328665954,0.0,0.0
236.333190325,0.0,0.0
236.345627123,0.0,0.0
236.351375122,0.0,0.0
236.363361472,0.0,0.0
236.37182695,0.0,0.0
236.377803567,0.0,0.0
236.386585573,0.0,0.0
236.396791227,0.0,0.0
236.405030677,0.0,0.0
236.416373948,0.0,0.0
236.422313361,0.0,0.0
236.434430712,0.0,0.0
236.441793572,0.0,0.0
236.450961918,0.0,0.0
236.455395376,0.0,0.0
236.462144272,0.0,0.0
236.471985188,0.0,0.0
236.482993624,0.0,0.0
236.491515404,0.0,0.0
236.500074087,0.0,0.0
236.504974193,0.0,0.0
236.519329075,0.0,0.0
236.522789632,0.0,0.0
236.530859165,0.0,0.0
236.53808261,0.0,0.0
236.545428169,0.0,0.0
236.550829226,0.0,0.0
236.561594337,0.0,0.0
236.566124805,0.0,0.0
236.578618294,0.0,0.0
236.584730125,0.0,0.0
236.593896071,0.0,0.0
236.601875695,0.0,0.0
236.610770313,0.0,0.0
236.617007557,0.0,0.0
236.628359229,0.0,0.0
236.63350776,0.0,0.0
236.645551803,0.0,0.0
236.65095106,0.0,0.0
236.661791479,0.0,0.0
236.669946021,0.0,0.0
236.67797475,0.0,0.0
236.683539324,0.0,0.0
236.695217029,0.0,0.0
236.700738299,0.0,0.0
236.712109273,0.0,0.0
236.718361118,0.0,0.0
236.727210832,0.0,0.0
236.735567294,0.0,0.0
236.745333702,0.0,0.0
236.75422012,0.0,0.0
236.762204544,0.0,0.0
236.767337374,0.0,0.0
236.778504426,0.0,0.0
236.784339629,0.0,0.0
236.793480672,0.0,0.0
236.801294179,0.0,0.0
236.810424121,0.0,0.0
236.815630158,0.0,0.0
236.825932122,0.0,0.0
236.831700417,0.0,0.0
236.843771863,0.0,0.0
236.850129419,0.0,0.0
236.856609688,0.0,0.0
236.864925646,0.0,0.0
236.874800366,0.0,0.0
236.879539755,0.0,0.0
236.892388881,0.0,0.0
236.896454001,0.0,0.0
236.907559147,0.0,0.0
236.912708078,0.0,0.0
236.920619795,0.0,0.0
236.929788141,0.0,0.0
236.938467237,0.0,0.0
236.944806992,0.0,0.0
236.954798623,0.0,0.0
236.96019128,0.0,0.0
236.968694057,0.0,0.0
236.977071522,0.0,0.0
236.985778221,0.0,0.0
236.991418103,0.0,0.0
237.002259322,0.0,0.0
237.0078661,0.0,0.0
237.021127469,0.0,0.0
237.02617279,0.0,0.0
237.035359438,0.0,0.0
237.042970024,0.0,0.0
237.052839742,0.0,0.0
237.057416215,0.0,0.0
237.068140222,0.0,0.0
237.074136841,0.0,0.0
237.084871049,0.0,0.0
237.089567233,0.0,0.0
237.097502052,0.0,0.0
237.10784682,0.0,0.0
237.11404916,0.0,0.0
237.119590232,0.0,0.0
237.130597268,0.0,0.0
237.135953021,0.0,0.0
237.144105063,0.0,0.0
237.153195001,0.0,0.0
237.161677576,0.0,0.0
237.170504888,0.0,0.0
237.182013175,0.0,0.0
237.185617147,0.0,0.0
237.197003923,0.0,0.0
237.202269466,0.0,0.0
237.214307509,0.0,0.0
237.22081148,0.0,0.0
237.227308451,0.0,0.0
237.23689504,0.0,0.0
237.247292713,0.0,0.0
237.249536945,0.0,0.0
237.261937325,0.0,0.0
237.26808436,0.0,0.0
237.279659554,0.0,0.0
237.285302737,0.0,0.0
237.293913726,0.0,0.0
237.302646027,0.0,0.0
237.312784473,0.0,0.0
237.323807411,0.0,0.0
237.333814744,0.0,0.0
237.34356175,0.0,0.0
237.353545081,0.0,0.0
237.360193867,0.0,0.0
237.374046989,0.0,0.0
237.380409639,0.0,0.0
237.391819705,0.0,0.0
237.397767012,0.0,0.0
237.410206083,0.0,0.0
237.417607239,0.0,0.0
237.433879301,0.0,0.0
237.437641885,0.0,0.0
237.447264468,0.0,0.0
237.457567821,0.0,0.0
237.468940383,0.0,0.0
237.480776792,0.0,0.0
237.490902726,0.0,0.0
237.501389097,0.0,0.0
237.510430621,0.0,0.0
237.517885882,0.0,0.0
237.529519371,0.0,0.0
237.534771107,0.0,0.0
237.545789333,0.0,0.0
237.550868251,0.0,0.0
237.559288512,0.0,0.0
237.568263928,0.0,0.0
237.576985819,0.0,0.0
237.583896525,0.0,0.0
237.59520418,0.0,0.0
237.600934166,0.0,0.0
237.612997198,0.0,0.0
237.620237437,0.0,0.0
237.627194748,0.0,0.0
237.636564405,0.0,0.0
237.644781145,0.0,0.0
237.649710448,0.0,0.0
237.661195121,0.0,0.0
237.668104627,0.0,0.0
237.679712913,0.0,0.0
237.685137467,0.0,0.0
237.693404011,0.0,0.0
237.702039593,0.0,0.0
237.710257333,0.0,0.0
237.715877407,0.0,0.0
237.726935737,0.0,0.0
237.732964752,0.0,0.0
237.744960578,0.0,0.0
237.750385832,0.0,0.0
237.757342543,0.0,0.0
237.765663392,0.0,0.0
237.774104655,0.0,0.0
237.780263384,0.0,0.0
237.789872665,0.0,0.0
237.795698061,0.0,0.0
237.809422362,0.0,0.0
237.813435772,0.0,0.0
237.822492197,0.0,0.0
237.831419009,0.0,0.0
237.838958079,0.0,0.0
237.844727369,0.0,0.0
237.856665488,0.0,0.0
237.862431877,0.0,0.0
237.874730634,0.0,0.0
237.879176188,0.0,0.0
237.886841871,0.0,0.0
237.896752883,0.0,0.0
237.902923213,0.0,0.0
237.909971633,0.0,0.0
237.922124275,0.0,0.0
237.928235199,0.0,0.0
237.939085907,0.0,0.0
237.945128925,0.0,0.0
237.953971228,0.0,0.0
237.964024255,0.0,0.0
237.97180975,0.0,0.0
237.975639941,0.0,0.0
237.986600261,0.0,0.0
237.99403252,0.0,0.0
238.003379875,0.0,0.0
238.011200574,0.0,0.0
238.021684145,0.0,0.0
238.027028291,0.0,0.0
238.033989602,0.0,0.0
238.042411062,0.0,0.0
238.051232163,0.0,0.0
238.05570852,0.0,0.0
238.067129387,0.0,0.0
238.074708461,0.0,0.0
238.082838292,0.0,0.0
238.090423566,0.0,0.0
238.098833425,0.0,0.0
238.105002756,0.0,0.0
238.116757056,0.0,0.0
238.121988191,0.0,0.0
238.13333785,0.0,0.0
238.139282557,0.0,0.0
238.146615406,0.0,0.0
238.154735736,0.0,0.0
238.164339917,0.0,0.0
238.17445125,0.0,0.0
238.182235345,0.0,0.0
238.188360471,0.0,0.0
238.198802037,0.0,0.0
238.204757145,0.0,0.0
238.215995093,0.0,0.0
238.223288638,0.0,0.0
238.231253152,0.0,0.0
238.241033751,0.0,0.0
238.249308196,0.0,0.0
238.254490726,0.0,0.0
238.2650084,0.0,0.0
238.27048576,0.0,0.0
238.282844522,0.0,0.0
238.28801015,0.0,0.0
238.297083276,0.0,0.0
238.308325225,0.0,0.0
238.314288334,0.0,0.0
238.32002462,0.0,0.0
238.330227062,0.0,0.0
238.335802032,0.0,0.0
238.348075185,0.0,0.0
238.35291628,0.0,0.0
238.360535758,0.0,0.0
238.373352961,0.0,0.0
238.379739306,0.0,0.0
238.385495388,0.0,0.0
238.39678903,0.0,0.0
238.402564514,0.0,0.0
238.408873951,0.0,0.0
238.417579732,0.0,0.0
238.425141196,0.0,0.0
238.431408529,0.0,0.0
238.442443245,0.0,0.0
238.448296437,0.0,0.0
238.459295549,0.0,0.0
238.46406273,0.0,0.0
238.471753708,0.0,0.0
238.480230665,0.0,0.0
238.488958347,0.0,0.0
238.494761234,0.0,0.0
238.505353905,0.0,0.0
238.511590535,0.0,0.0
238.519796965,0.0,0.0
238.529887785,0.0,0.0
238.536909594,0.0,0.0
238.547216936,0.0,0.0
238.558734101,0.0,0.0
238.56199673,0.0,0.0
238.573429086,0.0,0.0
238.57940299,0.0,0.0
238.590624024,0.0,0.0
238.598515422,0.0,0.0
238.610755759,0.0,0.0
238.618323724,0.0,0.0
238.635023413,0.0,0.0
238.642328851,0.0,0.0
238.654715703,0.0,0.0
238.660826721,0.0,0.0
238.670328382,0.0,0.0
238.678593317,0.0,0.0
238.686849252,0.0,0.0
238.696370814,0.0,0.0
238.703683153,0.0,0.0
238.709167408,0.0,0.0
238.720503454,0.0,0.0
238.729646078,0.0,0.0
238.733806198,0.0,0.0
238.743084336,0.0,0.0
238.749190554,0.0,0.0
238.754430283,0.0,0.0
238.765317584,0.0,0.0
238.771158374,0.0,0.0
238.781637834,0.0,0.0
238.787176194,0.0,0.0
238.795706456,0.0,0.0
238.806637061,0.0,0.0
238.812405144,0.0,0.0
238.818023012,0.0,0.0
238.831526977,0.0,0.0
238.836758506,0.0,0.0
238.84966091,0.0,0.0
238.855544605,0.0,0.0
238.864954556,0.0,0.0
238.871334301,0.0,0.0
238.878122987,0.0,0.0
238.887191104,0.0,0.0
238.895120605,0.0,0.0
238.900766876,0.0,0.0
238.908758884,0.0,0.0
238.915815897,0.0,0.0
238.924173842,0.0,0.0
238.929827414,0.0,0.0
238.940897833,0.0,0.0
238.946795629,0.0,0.0
238.958173079,0.0,0.0
238.965592029,0.0,0.0
238.97202838,0.0,0.0
238.980417328,0.0,0.0
238.989294725,0.0,0.0
238.995321735,0.0,0.0
239.006090023,0.0,0.0
239.01129955,0.0,0.0
239.023644798,0.0,0.0
239.029649405,0.0,0.0
239.037173065,0.0,0.0
239.052373102,0.0,0.0
239.054881355,0.0,0.0
239.061845659,0.0,0.0
239.0723729,0.0,0.0
239.078042292,0.0,0.0
239.089842339,0.0,0.0
239.094707168,0.0,0.0
239.104895893,0.0,0.0
239.112198582,0.0,0.0
239.119271139,0.0,0.0
239.133722196,0.0,0.0
239.13808551,0.0,0.0
239.144272499,0.0,0.0
239.154702942,0.0,0.0
239.160459732,0.0,0.0
239.168627513,0.0,0.0
239.176340723,0.0,0.0
239.184523985,0.0,0.0
239.191448814,0.0,0.0
239.203028418,0.0,0.0
239.209506767,0.0,0.0
239.213660526,0.0,0.0
239.222290467,0.0,0.0
239.229987396,0.0,0.0
239.235899805,0.0,0.0
239.246288797,0.0,0.0
239.252723597,0.0,0.0
239.264898207,0.0,0.0
239.268667913,0.0,0.0
239.27719088,0.0,0.0
239.288721041,0.0,0.0
239.293170954,0.0,0.0
239.298913062,0.0,0.0
239.310308281,0.0,0.0
239.316955433,0.0,0.0
239.329447074,0.0,0.0
239.333840953,0.0,0.0
239.34208015,0.0,0.0
239.350504831,0.0,0.0
239.357451634,0.0,0.0
239.369288036,0.0,0.0
239.378801837,0.0,0.0
239.384247385,0.0,0.0
239.395728591,0.0,0.0
239.401748368,0.0,0.0
239.409835135,0.0,0.0
239.417918505,0.0,0.0
239.42630642,0.0,0.0
239.434480883,0.0,0.0
239.444039433,0.0,0.0
239.452854749,0.0,0.0
239.461832775,0.0,0.0
239.468366853,0.0,0.0
239.477043731,0.0,0.0
239.485562693,0.0,0.0
239.492204345,0.0,0.0
239.497283919,0.0,0.0
239.508433512,0.0,0.0
239.514057351,0.0,0.0
239.52412251,0.0,0.0
239.531310924,0.0,0.0
239.53657728,0.0,0.0
239.545273036,0.0,0.0
239.551787436,0.0,0.0
239.557427756,0.0,0.0
239.56845689,0.0,0.0
239.575391101,0.0,0.0
239.582787372,0.0,0.0
239.591042642,0.0,0.0
239.598918454,0.0,0.0
239.610524815,0.0,0.0
239.617087858,0.0,0.0
239.621271877,0.0,0.0
239.63318478,0.0,0.0
239.638551419,0.0,0.0
239.647991107,0.0,0.0
239.657129247,0.0,0.0
239.665597568,0.0,0.0
239.66944438,0.0,0.0
239.681109272,0.0,0.0
239.690244915,0.0,0.0
239.701781856,0.0,0.0
239.705988349,0.0,0.0
239.718433231,0.0,0.0
239.724592746,0.0,0.0
239.741099989,0.0,0.0
239.745192914,0.0,0.0
239.755235398,0.0,0.0
239.763522231,0.0,0.0
239.771694997,0.0,0.0
239.78479921,0.0,0.0
239.790316574,0.0,0.0
239.797266766,0.0,0.0
239.807465668,0.0,0.0
239.811896099,0.0,0.0
239.820109018,0.0,0.0
239.828677922,0.0,0.0
239.837810568,0.0,0.0
239.843568651,0.0,0.0
239.85522735,0.0,0.0
239.861836041,0.0,0.0
239.866850591,0.0,0.0
239.874726603,0.0,0.0
239.882970386,0.0,0.0
239.888145549,0.0,0.0
239.897757036,0.0,0.0
239.904055488,0.0,0.0
239.916076565,0.0,0.0
239.922977414,0.0,0.0
239.934358438,0.0,0.0
239.942362301,0.0,0.0
239.947527075,0.0,0.0
239.956383144,0.0,0.0
239.964225096,0.0,0.0
239.969743758,0.0,0.0
239.981681332,0.0,0.0
239.98640572,0.0,0.0
239.999151551,0.0,0.0
240.004506504,0.0,0.0
240.01213131,0.0,0.0
240.024361342,0.0,0.0
240.029367802,0.0,0.0
240.040223538,0.0,0.0
240.049635957,0.0,0.0
240.055931313,0.0,0.0
240.066867037,0.0,0.0
240.073472028,0.0,0.0
240.083606161,0.0,0.0
240.089321566,0.0,0.0
240.097406833,0.0,0.0
240.110926409,0.0,0.0
240.116460118,0.0,0.0
240.124351787,0.0,0.0
240.132538452,0.0,0.0
240.138035661,0.0,0.0
240.151216044,0.0,0.0
240.158359726,0.0,0.0
240.164793619,0.0,0.0
240.172348995,0.0,0.0
240.180848954,0.0,0.0
240.19258496,0.0,0.0
240.199673743,0.0,0.0
240.205252351,0.0,0.0
240.219727512,0.0,0.0
240.226046608,0.0,0.0
240.237546018,0.0,0.0
240.243315922,0.0,0.0
240.252227875,0.0,0.0
240.259164361,0.0,0.0
240.26523176,0.0,0.0
240.273037031,0.0,0.0
240.281938384,0.0,0.0
240.287418594,0.0,0.0
240.299997086,0.0,0.0
240.304863206,0.0,0.0
240.31370686,0.0,0.0
240.323129804,0.0,0.0
240.332501549,0.0,0.0
240.340191922,0.0,0.0
240.349218173,0.0,0.0
240.356791948,0.0,0.0
240.365461505,0.0,0.0
240.371815795,0.0,0.0
240.379849554,0.0,0.0
240.388509302,0.0,0.0
240.396795856,0.0,0.0
240.407241773,0.0,0.0
240.417921385,0.0,0.0
240.419721253,0.0,0.0
240.433706908,0.0,0.0
240.441284275,0.0,0.0
240.450945605,0.0,0.0
240.456017016,0.0,0.0
240.463791479,0.0,0.0
240.471840438,0.0,0.0
240.479051111,0.0,0.0
240.484103323,0.0,0.0
240.49451334,0.0,0.0
240.500587833,0.0,0.0
240.508026603,0.0,0.0
240.51844922,0.0,0.0
240.525793491,0.0,0.0
240.529164531,0.0,0.0
240.540219837,0.0,0.0
240.546161933,0.0,0.0
240.558378818,0.0,0.0
240.561372266,0.0,0.0
240.569501723,0.0,0.0
240.578317868,0.0,0.0
240.586367427,0.0,0.0
240.598923906,0.0,0.0
240.605063398,0.0,0.0
240.610871196,0.0,0.0
240.622106599,0.0,0.0
240.627972596,0.0,0.0
240.643319626,0.0,0.0
240.649353521,0.0,0.0
240.657807372,0.0,0.0
240.666024028,0.0,0.0
240.673527896,0.0,0.0
240.682199344,0.0,0.0
240.691282784,0.0,0.0
240.697463876,0.0,0.0
240.708302685,0.0,0.0
240.714491077,0.0,0.0
240.722614134,0.0,0.0
240.731337681,0.0,0.0
240.740040628,0.0,0.0
240.745313435,0.0,0.0
240.757075029,0.0,0.0
240.765506381,0.0,0.0
240.774238027,0.0,0.0
240.779829129,0.0,0.0
240.789034567,0.0,0.0
240.797019627,0.0,0.0
240.805833172,0.0,0.0
240.812368158,0.0,0.0
240.824008753,0.0,0.0
240.830789734,0.0,0.0
240.842759324,0.0,0.0
240.852535752,0.0,0.0
240.863147866,0.0,0.0
240.866092314,0.0,0.0
240.875150855,0.0,0.0
240.884617489,0.0,0.0
240.891202473,0.0,0.0
240.898986336,0.0,0.0
240.90843747,0.0,0.0
240.917255215,0.0,0.0
240.929230905,0.0,0.0
240.940752003,0.0,0.0
240.945233724,0.0,0.0
240.95571424,0.0,0.0
240.96537817,0.0,0.0
240.973471228,0.0,0.0
240.982834464,0.0,0.0
240.987536481,0.0,0.0
241.001466937,0.0,0.0
241.009273599,0.0,0.0
241.020132709,0.0,0.0
241.029298948,0.0,0.0
241.038660383,0.0,0.0
241.044019389,0.0,0.0
241.051286962,0.0,0.0
241.059224422,0.0,0.0
241.066626192,0.0,0.0
241.071540906,0.0,0.0
241.083985487,0.0,0.0
241.089852884,0.0,0.0
241.098164538,0.0,0.0
241.108193362,0.0,0.0
241.114673748,0.0,0.0
241.118744677,0.0,0.0
241.130712467,0.0,0.0
241.134780395,0.0,0.0
241.146179295,0.0,0.0
241.151630599,0.0,0.0
241.159789256,0.0,0.0
241.168595301,0.0,0.0
241.178539027,0.0,0.0
241.189880427,0.0,0.0
241.19598782,0.0,0.0
241.2028112,0.0,0.0
241.212262434,0.0,0.0
241.217692539,0.0,0.0
