time_s,center_separation_m
39.825234087,0.8169037530014485
39.826795384,0.8169037530014485
39.92696631,0.8169037530014485
39.927593842,0.8157901381611851
40.069532472,0.8145534486118918
40.069776761,0.8145534486118918
40.162820601,0.8145534486118918
40.162834367,0.8132480290206886
40.281888296,0.8125626850185707
40.281937273,0.8125626850185707
40.393656934,0.8125626850185707
40.3936705,0.8108370469277979
40.507947553,0.809968287475369
40.508779145,0.809968287475369
40.621933133,0.809968287475369
40.621946699,0.8085718300331515
40.737280761,0.8077539371429346
40.738742855,0.8077539371429346
40.834326079,0.8064054318276044
40.834391813,0.8064054318276044
40.948659977,0.8064054318276044
40.948715935,0.8052283609440003
41.062979909,0.8052283609440003
41.063678339,0.804165869561548
41.155666476,0.804165869561548
41.155704879,0.8029823038164582
41.291253503,0.8029823038164582
41.291265872,0.8014389094519212
41.382706895,0.8000701871118969
41.383780973,0.8000701871118969
41.496279892,0.7982210428633673
41.497439517,0.7982210428633673
41.609091968,0.7954719339489824
41.610814648,0.7954719339489824
41.724484224,0.7936164083360525
41.725047379,0.7936164083360525
41.821834667,0.7906802977165227
41.822346753,0.7906802977165227
41.934337486,0.7906802977165227
41.934483513,0.7878006116364958
42.060084087,0.7849779340061607
42.061981346,0.7849779340061607
42.16941852,0.7849779340061607
42.169425208,0.7825732434657969
42.281391928,0.7801675830590058
42.283381814,0.7801675830590058
42.391683475,0.7801675830590058
42.391721005,0.77782041337019
42.505668083,0.7754126138468583
42.505742741,0.7754126138468583
42.619580103,0.7725209741517559
42.621285274,0.7725209741517559
42.709416208,0.7701114559930895
42.71241473,0.7701114559930895
42.847813168,0.7677614282196659
42.848929854,0.7677614282196659
42.942709892,0.7648079484676116
42.94295892,0.7648079484676116
43.050258959,0.7648079484676116
43.050273831,0.7624562824011933
43.164053002,0.7595626116250962
43.165549269,0.7595626116250962
43.261196073,0.757212029819433
43.262250177,0.757212029819433
43.386302298,0.757212029819433
43.386308286,0.7548004267757485
43.498625894,0.7523894807481887
43.498655038,0.7523894807481887
43.610065068,0.7499791939635692
43.612130409,0.7499791939635692
43.724894643,0.7461829940570371
43.726568335,0.7461829940570371
43.83544073,0.7461829940570371
43.835479356,0.7441942587926019
43.931757892,0.7441942587926019
43.931791428,0.7418437014736993
44.046117468,0.7418437014736993
44.046153998,0.7389530860638324
44.164034624,0.7365450103938243
44.164088222,0.7365450103938243
44.253402109,0.7341967289635074
44.253807233,0.7341967289635074
44.392432292,0.7313068823757897
44.394841275,0.7313068823757897
44.483063936,0.7288994441848895
44.486156943,0.7288994441848895
44.60162062,0.7264927097837487
44.603239084,0.7264927097837487
44.713717919,0.7264927097837487
44.713894577,0.7240866947064191
44.831666481,0.7240866947064191
44.831727164,0.7212004246148352
44.931043229,0.7212004246148352
44.932714091,0.7188546849137806
45.044504984,0.7188546849137806
45.044539617,0.715968401130322
45.155374363,0.7135639810680275
45.156529525,0.7135639810680275
45.269859836,0.7111602904262784
45.271226887,0.7111602904262784
45.395248582,0.7111602904262784
45.395279522,0.7077964044456948
45.486930063,0.7063551848138513
45.487291385,0.7063551848138513
45.607590005,0.7063551848138513
45.607601827,0.7029934390348967
45.743173175,0.7005931260935147
45.745024445,0.7005931260935147
45.838628075,0.6983148160866831
45.839118325,0.6983148160866831
45.974296017,0.6954363809229388
45.975927524,0.6954363809229388
46.067357967,0.6930385751964758
46.067719289,0.6930385751964758
46.188336491,0.690641567016208
46.18837034,0.690641567016208
46.300608528,0.6882453933016752
46.302209318,0.6882453933016752
46.4018465,0.6880058455326414
46.40187944,0.6856105698064295
46.516887429,0.6827373549775982
46.518484737,0.6821388988631547
46.630788346,0.6809422031906384
46.630800149,0.6785494406203466
46.749850427,0.6768750194617761
46.749855875,0.6740055721710432
46.861781468,0.6708984494816078
46.86181244,0.668091881348447
46.981210568,0.6663007766269666
46.981257782,0.6639741433568017
47.072664524,0.6611105377575321
47.074099207,0.6582482930065593
47.208826069,0.6558641234187164
47.211552479,0.6534809399235704
47.305034623,0.6510987106186922
47.306806765,0.6482413060853136
47.40279196,0.6463371715899835
47.405838781,0.6439578977973613
47.539794954,0.6411041285650099
47.539827798,0.638251836059172
47.63389226,0.6354010119892706
47.634340085,0.633026487815766
47.752100019,0.6306530429942596
47.753254392,0.628280689578365
47.863136018,0.6254352794951217
47.864917649,0.6225914458932447
47.984573966,0.6203409028323246
47.987583013,0.6184467761316839
48.082398451,0.6165533805568384
48.083835926,0.6138329206506765
48.200185385,0.6109958397606697
48.20128888,0.6076880605302677
48.314486835,0.6062711370929372
48.314568643,0.6039105976528067
48.427169362,0.6006079236400648
48.4294771,0.5977789983813585
48.548415191,0.5954229441169612
48.548439241,0.5935390272403653
48.638042659,0.5907147051867557
48.638950229,0.5878922848715884
48.776862871,0.5860117242669693
48.778935621,0.5831924972770173
48.868747038,0.5808446457887189
48.869573804,0.5780290233951478
48.98973846,0.5756842417142325
48.989754762,0.5733408485598057
49.103832791,0.5706471731918088
49.103906552,0.5679559749236769
49.200127716,0.5656173925172392
49.200833425,0.5632802895446293
49.318050868,0.5609446985477815
49.31862103,0.559077332644265
49.434083514,0.5562781563107732
49.434550348,0.5534812266409204
49.549680145,0.5506865919207893
49.550700264,0.5483595011557707
49.643177548,0.5460340629680301
49.644805838,0.5432457354580797
49.779873292,0.5404598144065984
49.780343644,0.5386039053045513
49.876896545,0.5358221068251164
49.876899761,0.533505883406049
50.012658526,0.5307287662971647
50.013076466,0.5279542658403158
50.126834642,0.525239928888766
50.128828273,0.5220093911758982
50.244200327,0.5212023426770414
50.244249065,0.5194159414243668
50.379226014,0.5161921890921002
50.380293926,0.5125126201195059
50.510991314,0.5092972156029115
50.512817573,0.5056273735367036
50.605610568,0.5033364527504195
50.605632354,0.5015052241180097
50.757091311,0.498303882266554
50.757446121,0.4951068006132208
50.901285594,0.49328186232368015
50.902042302,0.49009169692609106
51.023308259,0.48690603758448764
51.023396912,0.48327089982729227
51.147536791,0.4819092958816572
51.147610484,0.4796418844365908
51.28090053,0.47658480083588534
51.283732787,0.4726298270874646
51.444395368,0.4708239137435762
51.447508868,0.46766754407479566
51.557822217,0.4640666342022824
51.558695995,0.46047264645024266
51.681939356,0.4586782992302252
51.681979784,0.45643788790838374
51.817050752,0.45330609556624557
51.817084559,0.4497338738377207
51.980572179,0.4466144122921699
51.982420958,0.4435009029039278
52.094532925,0.44128067935621645
52.096210961,0.4386205715502988
52.193848005,0.4368497142274106
52.195194586,0.4341973257890959
52.35546909,0.4311658046012151
52.356476894,0.4280838765372632
52.490355423,0.42506405632903776
52.491970133,0.421667298584846
52.623275372,0.41904349936648283
52.624739006,0.41686102648029394
52.714209567,0.41468229062478246
52.715947182,0.4125073637677498
52.881847222,0.4094689013545122
52.881880405,0.4064381735477462
53.013102738,0.40298415517657526
53.015105411,0.3999705517841086
53.158926127,0.39782303520506995
53.158953595,0.39525169982783276
53.250014605,0.3926866539495344
53.252341182,0.39055401319311506
53.402863639,0.3876273327960502
53.403123685,0.3850818119000511
