topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,24.539510942,0.025,0.0
/epuck1/cmd_vel,24.547058605,0.025,0.0
/epuck1/cmd_vel,24.556209882,0.025,0.0
/epuck1/cmd_vel,24.561552164,0.025,0.0
/epuck1/cmd_vel,24.573575222,0.025,0.0
/epuck1/cmd_vel,24.577482313,0.025,0.0
/epuck1/cmd_vel,24.586437496,0.025,0.0
/epuck1/cmd_vel,24.595261118,0.025,0.0
/epuck1/cmd_vel,24.603267599,0.025,0.0
/epuck1/cmd_vel,24.612311988,0.025,0.0
/epuck1/cmd_vel,24.619514615,0.025,0.0
/epuck1/cmd_vel,24.626357119,0.025,0.0
/epuck1/cmd_vel,24.637762826,0.02384250719999983,-0.034724784000005116
/epuck1/cmd_vel,24.644590946,0.023196206800000143,-0.05411379599999577
/epuck1/cmd_vel,24.652586938,0.02244413760000015,-0.07667587199999559
/epuck1/cmd_vel,24.659873176,0.02171926980000052,-0.09842190599998446
/epuck1/cmd_vel,24.670430474,0.020635149800000366,-0.1309455059999891
/epuck1/cmd_vel,24.679322324,0.01970679599999983,-0.1587961200000052
/epuck1/cmd_vel,24.687087858,0.018889965000001042,-0.18330104999996877
/epuck1/cmd_vel,24.692179404,0.01837082090000024,-0.1988753729999928
/epuck1/cmd_vel,24.702410346,0.017352841299999967,-0.22941476100000102
/epuck1/cmd_vel,24.710295255,0.016640610299999994,-0.25078169100000025
/epuck1/cmd_vel,24.715961796,0.016022979699999954,-0.2693106090000015
/epuck1/cmd_vel,24.724419003,0.015178607600000763,-0.2946417719999772
/epuck1/cmd_vel,24.733905028,0.014195291600000817,-0.32414125199997557
/epuck1/cmd_vel,24.736878801,0.014013522700000183,-0.3295943189999946
/epuck1/cmd_vel,24.747444391,0.012876778100000767,-0.3636966569999771
/epuck1/cmd_vel,24.752493382,0.01237280800000065,-0.37881575999998063
/epuck1/cmd_vel,24.764342222,0.01133591840000037,-0.409922447999989
/epuck1/cmd_vel,24.76681662,0.010912893200000443,-0.4226132039999868
/epuck1/cmd_vel,24.774977739,0.010089189300001071,-0.447324320999968
/epuck1/cmd_vel,24.785914638,0.009235826700000876,-0.4729251989999739
/epuck1/cmd_vel,24.794048685,0.008264468100000505,-0.502065956999985
/epuck1/cmd_vel,24.796994187,0.007893887800000249,-0.5131833659999927
/epuck1/cmd_vel,24.808351045,0.006800267799999921,-0.5459919660000025
/epuck1/cmd_vel,24.814112487,0.006186103600001053,-0.5644168919999686
/epuck1/cmd_vel,24.821128809,0.006,-0.5853999269999974
/epuck1/cmd_vel,24.83147413,0.006,-0.6150300689999995
/epuck1/cmd_vel,24.840316432,0.006,-0.6394648769999804
/epuck1/cmd_vel,24.849757305,0.006,-0.65
/epuck1/cmd_vel,24.858127004,0.006,-0.65
/epuck1/cmd_vel,24.863961968,0.006,-0.65
/epuck1/cmd_vel,24.8764842,0.006,-0.65
/epuck1/cmd_vel,24.880970083,0.006,-0.65
/epuck1/cmd_vel,24.894209661,0.006,-0.65
/epuck1/cmd_vel,24.89938402,0.006,-0.65
/epuck1/cmd_vel,24.906653876,0.006,-0.65
/epuck1/cmd_vel,24.91598886,0.006,-0.65
/epuck1/cmd_vel,24.925284285,0.006,-0.65
/epuck1/cmd_vel,24.933545498,0.006,-0.65
/epuck1/cmd_vel,24.941754366,0.006413140549999724,-0.6169487560000221
/epuck1/cmd_vel,24.948893759,0.006749921450000101,-0.5900062839999919
/epuck1/cmd_vel,24.95961948,0.007320861049999422,-0.5443311160000462
/epuck1/cmd_vel,24.966454593,0.007657671899999968,-0.5173862480000025
/epuck1/cmd_vel,24.97856286,0.008233661199999659,-0.4713071040000273
/epuck1/cmd_vel,24.985696559,0.00855963344999941,-0.4452293240000472
/epuck1/cmd_vel,24.999303451,0.00930242235,-0.385806212
/epuck1/cmd_vel,25.00518107,0.009598630899999478,-0.3621095280000418
/epuck1/cmd_vel,25.011175067,0.009886757899999793,-0.33905936800001657
/epuck1/cmd_vel,25.020724426,0.010374435100000084,-0.30004519199999324
/epuck1/cmd_vel,25.028223041,0.01067196224999995,-0.276243020000004
/epuck1/cmd_vel,25.032939881,0.01097664684999961,-0.25186825200003116
/epuck1/cmd_vel,25.044704709,0.011554439299999813,-0.20564485600001492
/epuck1/cmd_vel,25.050065173,0.011825094649999583,-0.18399242800003324
/epuck1/cmd_vel,25.060986988,0.012,-0.1395163959999991
/epuck1/cmd_vel,25.067021043,0.012,-0.11653376000000437
/epuck1/cmd_vel,25.075522703,0.012,-0.08251713200004362
/epuck1/cmd_vel,25.0842747,0.012,-0.04898159599999874
/epuck1/cmd_vel,25.09157782,0.012,-0.018738596000014263
/epuck1/cmd_vel,25.097784794,0.012,0.008312555999998472
/epuck1/cmd_vel,25.109548124,0.012,0.038188740000001054
/epuck1/cmd_vel,25.113686772,0.012,0.055149105000003806
/epuck1/cmd_vel,25.125216848,0.012,0.08828286600000579
/epuck1/cmd_vel,25.130004213,0.012,0.10286313299997685
/epuck1/cmd_vel,25.137709311,0.012,0.12798601499999618
/epuck1/cmd_vel,25.149299124,0.012,0.16136761199999794
/epuck1/cmd_vel,25.15567301,0.012,0.18174385499999912
/epuck1/cmd_vel,25.162668253,0.012,0.20121515099997678
/epuck1/cmd_vel,25.173280178,0.012,0.23311924499998893
/epuck1/cmd_vel,25.178777967,0.012,0.24987300900000375
/epuck1/cmd_vel,25.190615164,0.012,0.2852884110000019
/epuck1/cmd_vel,25.19807017,0.012,0.3062702430000058
/epuck1/cmd_vel,25.205662317,0.012,0.32781332099999927
/epuck1/cmd_vel,25.213055895,0.012,0.35
